Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
10-Sep-1931,73,0,0, M
11-Sep-1931,75.5,0.25,0, M
12-Sep-1931,75,0,0, M
13-Sep-1931,72.5,0,0, M
14-Sep-1931,72.5,0,0, M
15-Sep-1931,73.5,0,0, M
16-Sep-1931,73,0.12,0, M
17-Sep-1931,78,0.05,0, M
18-Sep-1931,71.5,0.4,0, M
19-Sep-1931,67.5,0,0, M
20-Sep-1931,64,0.15,0, M
21-Sep-1931,76.5,0,0, M
22-Sep-1931,77,0,0, M
23-Sep-1931,77.5,0.5,0, M
24-Sep-1931,67.5,0,0, M
25-Sep-1931,53,0,0, M
26-Sep-1931,60,0.8,0, M
27-Sep-1931,56,0,0, M
28-Sep-1931,56,0,0, M
29-Sep-1931,45.5,0,0, M
30-Sep-1931,49,0,0, M
1-Oct-1931,60,0,0, M
2-Oct-1931,63.5,0,0, M
3-Oct-1931,65,0,0, M
4-Oct-1931,64.5,0,0, M
5-Oct-1931,64,0,0, M
6-Oct-1931,62.5,0.2,0, M
7-Oct-1931,67,0.05,0, M
8-Oct-1931,67,0,0, M
9-Oct-1931,59.5,0,0, M
10-Oct-1931,47,0,0, M
11-Oct-1931,55,0,0, M
12-Oct-1931,57.5,0,0, M
13-Oct-1931,46.5,0,0, M
14-Oct-1931,55.5,0.05,0, M
15-Oct-1931,58.5,0,0, M
16-Oct-1931,57.5,0,0, M
17-Oct-1931,45.5,0.1,0, M
18-Oct-1931,37.5,0,0, M
19-Oct-1931,38.5,0,0, M
20-Oct-1931,48,0,0, M
21-Oct-1931,53.5,0,0, M
22-Oct-1931,54.5,0,0, M
23-Oct-1931,56,0,0, M
24-Oct-1931,56.5, T,0, M
25-Oct-1931,53.5, T,0, M
26-Oct-1931,50,0,0, M
27-Oct-1931,46.5,0,0, M
28-Oct-1931,50, T,0, M
29-Oct-1931,50,0.3,0, M
30-Oct-1931,46.5,0,0, M
31-Oct-1931,43.5,0,0, M
1-Nov-1931,40, M,0, M
2-Nov-1931,44, M,0, M
3-Nov-1931,43, M,0, M
4-Nov-1931,48, M,0, M
5-Nov-1931,38, M,0, M
6-Nov-1931,38.5, M,0, M
7-Nov-1931,31.5, M,0, M
8-Nov-1931,43.5, M,0, M
9-Nov-1931,44.5, M,0, M
10-Nov-1931,46.5, M,0, M
11-Nov-1931,46, M,0, M
12-Nov-1931,50.5, M,0, M
13-Nov-1931,50.5, T,0, M
14-Nov-1931,52, M,0, M
15-Nov-1931,55.5, M,0, M
16-Nov-1931,58.5, M,0, M
17-Nov-1931,51, M,0, M
18-Nov-1931,53,0.1,0, M
19-Nov-1931,54.5, M,0, M
20-Nov-1931,57,0.02,0, M
21-Nov-1931,60.5, M,0, M
22-Nov-1931,54, M,0, M
23-Nov-1931,48.5, M,0, M
24-Nov-1931,48.5, M,0, M
25-Nov-1931,47.5, M,0, M
26-Nov-1931,29, M,0, M
27-Nov-1931,37.5,0.15,0, M
28-Nov-1931,39.5, M,0, M
29-Nov-1931,48, M,0, M
30-Nov-1931,50,0.25,0, M
1-Dec-1931,44.5,0,0, M
2-Dec-1931,42,0,0, M
3-Dec-1931,28.5,0,0, M
4-Dec-1931,42,0.05,0, M
5-Dec-1931,39,0,0, M
6-Dec-1931,42.5,0,0, M
7-Dec-1931,38.5,0,0, M
8-Dec-1931,25,0,0, M
9-Dec-1931,32,0.65,0, M
10-Dec-1931,41,0,0, M
11-Dec-1931,45,0,0, M
12-Dec-1931,52.5,0.05,0, M
13-Dec-1931,52.5,0.05,0, M
14-Dec-1931,50,0.05,0, M
15-Dec-1931,34.5,0,0, M
16-Dec-1931,32.5,0,0, M
17-Dec-1931,36,0,0, M
18-Dec-1931,45,0,0, M
19-Dec-1931,51,0,0, M
20-Dec-1931,49.5,0,0, M
21-Dec-1931,39,0,0, M
22-Dec-1931,46,0.5,0, M
23-Dec-1931,46,0,0, M
24-Dec-1931,51, T,0, M
25-Dec-1931,49.5,0,0, M
26-Dec-1931,30,0,0, M
27-Dec-1931,27,0,0, M
28-Dec-1931,31,0,0, M
29-Dec-1931,37,0,0, M
30-Dec-1931,33,0,0, M
31-Dec-1931,33.5,0,0, M
1-Jan-1932,33,0.75,0, M
2-Jan-1932,33.5,0.1,0, M
3-Jan-1932,35,0,0, M
4-Jan-1932,32.5,0,0, M
5-Jan-1932,32,0,0, M
6-Jan-1932,47.5,0.2,0, M
7-Jan-1932,42.5,0.15,0, M
8-Jan-1932,38.5,0.3,0, M
9-Jan-1932,34,0.2, T, M
10-Jan-1932,26,0.1,1, M
11-Jan-1932,27,0,0, M
12-Jan-1932,41.5,0,0, M
13-Jan-1932,55, T,0, M
14-Jan-1932,52,0,0, M
15-Jan-1932,51,0,0, M
16-Jan-1932,50,0,0, M
17-Jan-1932,49.5,0,0, M
18-Jan-1932,45.5,0,0, M
19-Jan-1932,31,0,0, M
20-Jan-1932,34.5,0,0, M
21-Jan-1932,42.5,0,0, M
22-Jan-1932,50,0,0, M
23-Jan-1932,51,0.1,0, M
24-Jan-1932,47,0,0, M
25-Jan-1932,35.5,0,0, M
26-Jan-1932,34.5,0,0, M
27-Jan-1932,36,0.3,0, M
28-Jan-1932,37,0,0, M
29-Jan-1932,47.5,0.25,0, M
30-Jan-1932,37,0.2,0, M
31-Jan-1932,26,0,0, M
1-Feb-1932,22.5,0,0, M
2-Feb-1932,36,0.02,0, M
3-Feb-1932,39.5,0,0, M
4-Feb-1932,44,2.18,0, M
5-Feb-1932,35,0,0, M
6-Feb-1932,41.5,0,0, M
7-Feb-1932,40,0,0, M
8-Feb-1932,49, T,0, M
9-Feb-1932,39,0,0, M
10-Feb-1932,51.5,0,0, M
11-Feb-1932,61,0,0, M
12-Feb-1932,55, T,0, M
13-Feb-1932,37,0,0, M
14-Feb-1932,34,0,0, M
15-Feb-1932,40,0,0, M
16-Feb-1932,31,0,0, M
17-Feb-1932,49.5,0.04,0, M
18-Feb-1932,40,0,0, M
19-Feb-1932,38,0,0, M
20-Feb-1932,32.5,0,0, M
21-Feb-1932,27.5,0,0, M
22-Feb-1932,38.5,0.13,0, M
23-Feb-1932,36.5,0,0, M
24-Feb-1932,31.5,0,0, M
25-Feb-1932,44,0,0, M
26-Feb-1932,50,0,0, M
27-Feb-1932,50.5, T,0, M
28-Feb-1932,45.5,0.15,0, M
29-Feb-1932,43.5,0,0, M
1-Mar-1932,34.5,0,0, M
2-Mar-1932,41,0,0, M
3-Mar-1932,49.5,0,0, M
4-Mar-1932,50,0.57,0, M
5-Mar-1932,47.5,0,0, M
6-Mar-1932,35,0.6,5, M
7-Mar-1932,14,0,0, M
8-Mar-1932,17,0,0, M
9-Mar-1932,14.5,0,0, M
10-Mar-1932,19,0,0, M
11-Mar-1932,21,0,0, M
12-Mar-1932,23,0,0, M
13-Mar-1932,20.5,0,0, M
14-Mar-1932,19,0,0, M
15-Mar-1932,19,0,0, M
16-Mar-1932,28,0,0, M
17-Mar-1932,43.5,0.23,0, M
18-Mar-1932,39.5,0,0, M
19-Mar-1932,42.5,0,0, M
20-Mar-1932,49.5,0,0, M
21-Mar-1932,45.5,0,0, M
22-Mar-1932,49.5,0.3,0, M
23-Mar-1932,43,0,0, M
24-Mar-1932,43.5,0,0, M
25-Mar-1932,43.5,0,0, M
26-Mar-1932,46,0.06,0, M
27-Mar-1932,50,0,0, M
28-Mar-1932,35,1.75,3, M
29-Mar-1932,35,0.12,0, M
30-Mar-1932,47,0,0, M
31-Mar-1932,45,0.07,0, M
1-Apr-1932,39.5,0,0, M
2-Apr-1932,61,0,0, M
3-Apr-1932,66,0,0, M
4-Apr-1932,50,0,0, M
5-Apr-1932,52,0,0, M
6-Apr-1932,48.5,0,0, M
7-Apr-1932,56,0,0, M
8-Apr-1932,55,0,0, M
9-Apr-1932,56,0.35,0, M
10-Apr-1932,47,0,0, M
11-Apr-1932,49,0.22,0, M
12-Apr-1932,44.5, T, T, M
13-Apr-1932,36,0,0, M
14-Apr-1932,39.5,0,0, M
15-Apr-1932,37,0,0, M
16-Apr-1932,43,0,0, M
17-Apr-1932,41,0,0, M
18-Apr-1932,42,0,0, M
19-Apr-1932,46,0,0, M
20-Apr-1932,51,0,0, M
21-Apr-1932,54,0,0, M
22-Apr-1932,57,0,0, M
23-Apr-1932,58,0,0, M
24-Apr-1932,54.5,0.2,0, M
25-Apr-1932,56,0.7,0, M
26-Apr-1932,62.5,0.08,0, M
27-Apr-1932,47, T, T, M
28-Apr-1932,52.5,0,0, M
29-Apr-1932,58,0,0, M
30-Apr-1932,52,0,0, M
1-May-1932,62,1.6,0, M
2-May-1932,52.5,0,0, M
3-May-1932,53.5,0,0, M
4-May-1932,62.5,0,0, M
5-May-1932,64,0,0, M
6-May-1932,67.5,0,0, M
7-May-1932,70,0,0, M
8-May-1932,70,0,0, M
9-May-1932,69.5,0.66,0, M
10-May-1932,61,0.6,0, M
11-May-1932,52,0.65,0, M
12-May-1932,50,0.6,0, M
13-May-1932,55.5,0.28,0, M
14-May-1932,54,0.11,0, M
15-May-1932,63.5,0,0, M
16-May-1932,66.5,0,0, M
17-May-1932,57.5,0,0, M
18-May-1932,52,0,0, M
19-May-1932,52,0,0, M
20-May-1932,58.5,0,0, M
21-May-1932,64,0,0, M
22-May-1932,63.5,0.44,0, M
23-May-1932,60,0,0, M
24-May-1932,65,0,0, M
25-May-1932,69,0.06,0, M
26-May-1932,72,0,0, M
27-May-1932,73,0.03,0, M
28-May-1932,65,0,0, M
29-May-1932,55.5,0,0, M
30-May-1932,52.5,0,0, M
31-May-1932,58.5,0,0, M
1-Jun-1932,62,0, M, M
2-Jun-1932,64,0, M, M
3-Jun-1932,65,0, M, M
4-Jun-1932,68.5,0, M, M
5-Jun-1932,72,0, M, M
6-Jun-1932,72,0, M, M
7-Jun-1932,66, T, M, M
8-Jun-1932,57.5,0, M, M
9-Jun-1932,56,0, M, M
10-Jun-1932,56.5,0, M, M
11-Jun-1932,61, T, M, M
12-Jun-1932,68,0.25, M, M
13-Jun-1932,69,0.05, M, M
14-Jun-1932,75,0, M, M
15-Jun-1932,70.5,0.16, M, M
16-Jun-1932,72,0.03, M, M
17-Jun-1932,71,0.25, M, M
18-Jun-1932,69,0, M, M
19-Jun-1932,73, T, M, M
20-Jun-1932,74.5,0.92, M, M
21-Jun-1932,76,0.06, M, M
22-Jun-1932,75,0, M, M
23-Jun-1932,70.5, T, M, M
24-Jun-1932,60.5,0, M, M
25-Jun-1932,66.5,0, M, M
26-Jun-1932,73.5,0.05, M, M
27-Jun-1932,76.5,0.16, M, M
28-Jun-1932,77,0.57, M, M
29-Jun-1932,72,0, M, M
30-Jun-1932,73.5,0, M, M
1-Jul-1932,74.5,0, M, M
2-Jul-1932,66.5,0.25, M, M
3-Jul-1932,66,0, M, M
4-Jul-1932,65.5,1.03, M, M
5-Jul-1932,72.5,0, M, M
6-Jul-1932,78,0.62, M, M
7-Jul-1932,78,0.13, M, M
8-Jul-1932,71,0, M, M
9-Jul-1932,69,0, M, M
10-Jul-1932,70,0, M, M
11-Jul-1932,70.5,0, M, M
12-Jul-1932,68.5,0, M, M
13-Jul-1932,69,0, M, M
14-Jul-1932,74.5,0, M, M
15-Jul-1932,75.5,0, M, M
16-Jul-1932,74,0.07, M, M
17-Jul-1932,77,0.33, M, M
18-Jul-1932,71,0, M, M
19-Jul-1932,75,0, M, M
20-Jul-1932,78,0, M, M
21-Jul-1932,78.5,0, M, M
22-Jul-1932,81.5,0, M, M
23-Jul-1932,74.5,0.1, M, M
24-Jul-1932,69,0, M, M
25-Jul-1932,65.5,0, M, M
26-Jul-1932,73.5,0, M, M
27-Jul-1932,75.5,0.5, M, M
28-Jul-1932,73.5,0, M, M
29-Jul-1932,71,0.15, M, M
30-Jul-1932,65,0, M, M
31-Jul-1932,65,0, M, M
1-Aug-1932,71.5,0, M, M
2-Aug-1932,72.5,0.42, M, M
3-Aug-1932,78,0, M, M
4-Aug-1932,76,0, M, M
5-Aug-1932,71,0, M, M
6-Aug-1932,76,0, M, M
7-Aug-1932,76,0, M, M
8-Aug-1932,73.5,0, M, M
9-Aug-1932,70,0, M, M
10-Aug-1932,71,0, M, M
11-Aug-1932,67.5,0.5, M, M
12-Aug-1932,65,0, M, M
13-Aug-1932,67.5,0, M, M
14-Aug-1932,67,0, M, M
15-Aug-1932,70.5,0, M, M
16-Aug-1932,72.5,0, M, M
17-Aug-1932,71.5,0.08, M, M
18-Aug-1932,65,0.45, M, M
19-Aug-1932,69,0, M, M
20-Aug-1932,67.5,0, M, M
21-Aug-1932,66,0, M, M
22-Aug-1932,64.5,0, M, M
23-Aug-1932,69.5,0, M, M
24-Aug-1932,69,0, M, M
25-Aug-1932,71,0, M, M
26-Aug-1932,70.5,0, M, M
27-Aug-1932,70.5,0, M, M
28-Aug-1932,73.5,0, M, M
29-Aug-1932,76,0, M, M
30-Aug-1932,75,0, M, M
31-Aug-1932,82,0, M, M
1-Sep-1932,80,0, M, M
2-Sep-1932,79.5,0.15, M, M
3-Sep-1932,77.5,0, M, M
4-Sep-1932,76.5,0.05, M, M
5-Sep-1932,78.5,0, M, M
6-Sep-1932,72,0, M, M
7-Sep-1932,55.5,0, M, M
8-Sep-1932,56.5,0, M, M
9-Sep-1932,63,0, M, M
10-Sep-1932,61.5,0, M, M
11-Sep-1932,66,0, M, M
12-Sep-1932,66,0, M, M
13-Sep-1932,68.5, T, M, M
14-Sep-1932,69,0.42, M, M
15-Sep-1932,67,0, M, M
16-Sep-1932,66,0, M, M
17-Sep-1932,63,0, M, M
18-Sep-1932,58.5,0, M, M
19-Sep-1932,67,0, M, M
20-Sep-1932,69.5,0, M, M
21-Sep-1932,70.5,0, M, M
22-Sep-1932,70.5,0.3, M, M
23-Sep-1932,63.5,0, M, M
24-Sep-1932,63.5,0, M, M
25-Sep-1932,57.5,0, M, M
26-Sep-1932,52.5,0, M, M
27-Sep-1932,59,0.05, M, M
28-Sep-1932,64.5, T, M, M
29-Sep-1932,52.5,0, M, M
30-Sep-1932,49.5,0, M, M
1-Oct-1932,55,0, M, M
2-Oct-1932,57.5,0, M, M
3-Oct-1932,57.5,0, M, M
4-Oct-1932,53.5,0, M, M
5-Oct-1932,60.5,0, M, M
6-Oct-1932,54,1.95, M, M
7-Oct-1932,50.5,0, M, M
8-Oct-1932,56,0, M, M
9-Oct-1932,55,0, M, M
10-Oct-1932,56.5,0, M, M
11-Oct-1932,53.5,0, M, M
12-Oct-1932,48,0, M, M
13-Oct-1932,47.5,0, M, M
14-Oct-1932,47.5,0, M, M
15-Oct-1932,53.5,0, M, M
16-Oct-1932,59,0, M, M
17-Oct-1932,60,2.5, M, M
18-Oct-1932,61,0.15, M, M
19-Oct-1932,59.5,0, M, M
20-Oct-1932,66,0, M, M
21-Oct-1932,54.5,0, M, M
22-Oct-1932,49.5,0, M, M
23-Oct-1932,53,0, M, M
24-Oct-1932,55,0, M, M
25-Oct-1932,57,0, M, M
26-Oct-1932,65,0.05, M, M
27-Oct-1932,53.5,1, M, M
28-Oct-1932,51,0, M, M
29-Oct-1932,47,0, M, M
30-Oct-1932,47.5,0, M, M
31-Oct-1932,49,0, M, M
1-Nov-1932,51,0.2, M, M
2-Nov-1932,42.5,0, M, M
3-Nov-1932,41.5,0, M, M
4-Nov-1932,44,0, M, M
5-Nov-1932,47.5,0, M, M
6-Nov-1932,53,0.05, M, M
7-Nov-1932,52.5,0.25, M, M
8-Nov-1932,52,0, M, M
9-Nov-1932,49,0.65, M, M
10-Nov-1932,45,0.05, M, M
11-Nov-1932,45, T, M, M
12-Nov-1932,41,0, M, M
13-Nov-1932,31,0, M, M
14-Nov-1932,38.5,0, M, M
15-Nov-1932,45.5,0, M, M
16-Nov-1932,45,0, M, M
17-Nov-1932,42.5,0, M, M
18-Nov-1932,38,0, M, M
19-Nov-1932,46.5,1.25, M, M
20-Nov-1932,37.5,0, M, M
21-Nov-1932,42,0, M, M
22-Nov-1932,28.5,0, M, M
23-Nov-1932,31,0, M, M
24-Nov-1932,42,0, M, M
25-Nov-1932,46,0, M, M
26-Nov-1932,45.5,0.15, M, M
27-Nov-1932,19.5,0, M, M
28-Nov-1932,19.5,0, M, M
29-Nov-1932,21.5,0, M, M
30-Nov-1932,33.5,0, M, M
1-Dec-1932,36,0,0, M
2-Dec-1932,38,0,0, M
3-Dec-1932,47,0,0, M
4-Dec-1932,45,0,0, M
5-Dec-1932,47,0,0, M
6-Dec-1932,45.5,0,0, M
7-Dec-1932,50, T,0, M
8-Dec-1932,41,0,0, M
9-Dec-1932,33,0.45,4, M
10-Dec-1932,34,0,0, M
11-Dec-1932,32,0,0, M
12-Dec-1932,40,0,0, M
13-Dec-1932,36,0,0, M
14-Dec-1932,35,0,0, M
15-Dec-1932,29.5,0,0, M
16-Dec-1932,13.5,0,0, M
17-Dec-1932,14.5,0.8,8, M
18-Dec-1932,11,0,0, M
19-Dec-1932,19,0,0, M
20-Dec-1932,23.5,0,0, M
21-Dec-1932,26,0,0, M
22-Dec-1932,31.5,0,0, M
23-Dec-1932,36.5,0,0, M
24-Dec-1932,42.5,0,0, M
25-Dec-1932,59.5,0,0, M
26-Dec-1932,51,0,0, M
27-Dec-1932,44,0,0, M
28-Dec-1932,49.5,0.8,0, M
29-Dec-1932,46.5,0,0, M
30-Dec-1932,47.5,0,0, M
31-Dec-1932,46,0.05,0, M
1-Jan-1933, M,0,0, M
2-Jan-1933,34,0,0, M
3-Jan-1933,40.5,0,0, M
4-Jan-1933,42.5,0,0, M
5-Jan-1933,37,0,0, M
6-Jan-1933,37,0,0, M
7-Jan-1933,46.5,0,0, M
8-Jan-1933,40.5,0,0, M
9-Jan-1933,46,0.3,0, M
10-Jan-1933,38.5,0,0, M
11-Jan-1933,47.5,0,0, M
12-Jan-1933,39.5,0,0, M
13-Jan-1933,26.5,0,0, M
14-Jan-1933,32.5,0,0, M
15-Jan-1933,35,0,0, M
16-Jan-1933,38,0,0, M
17-Jan-1933,48,0,0, M
18-Jan-1933,47.5,0.25,0, M
19-Jan-1933,52.5,0,0, M
20-Jan-1933,53,0,0, M
21-Jan-1933,45.5,0.45,0, M
22-Jan-1933,57.5,0,0, M
23-Jan-1933,58,0,0, M
24-Jan-1933,43.5,0,0, M
25-Jan-1933,44,0,0, M
26-Jan-1933,40.5,1.05,3, M
27-Jan-1933,40,0.2,2, M
28-Jan-1933,31, T, T, M
29-Jan-1933,28.5,0,0, M
30-Jan-1933,31.5,0,0, M
31-Jan-1933,38,0,0, M
1-Feb-1933,39,0.05,0, M
2-Feb-1933,46,0,0, M
3-Feb-1933,37,0,0, M
4-Feb-1933,28,0.1,1, M
5-Feb-1933,21.5,0,0, M
6-Feb-1933,22,0,0, M
7-Feb-1933,35,0,0, M
8-Feb-1933,43.5,0.4, T, M
9-Feb-1933,17.5,0,0, M
10-Feb-1933,22,0,0, M
11-Feb-1933,24.5,0.2,2, M
12-Feb-1933,19.5,0,0, M
13-Feb-1933,31.5,0,0, M
14-Feb-1933,44.5, T,0, M
15-Feb-1933,40,0,0, M
16-Feb-1933,27,0,0, M
17-Feb-1933,38.5,0,0, M
18-Feb-1933,48.5,0.05,0, M
19-Feb-1933,37,0,0, M
20-Feb-1933,46,0.45,0, M
21-Feb-1933,37.5,0,0, M
22-Feb-1933,38.5,0,0, M
23-Feb-1933,48.5, T,0, M
24-Feb-1933,51,0,0, M
25-Feb-1933,48.5,0.15,0, M
26-Feb-1933,39.5,0,0, M
27-Feb-1933,32.5,0,0, M
28-Feb-1933,35,0,0, M
1-Mar-1933,35, T, T, M
2-Mar-1933,32.5, T, T, M
3-Mar-1933,32.5, T, T, M
4-Mar-1933,32, T, T, M
5-Mar-1933,30,0,0, M
6-Mar-1933,35,0,0, M
7-Mar-1933,42.5,0.3,0, M
8-Mar-1933,41,0.1,0, M
9-Mar-1933,41,0,0, M
10-Mar-1933,30,0,0, M
11-Mar-1933,23,0,0, M
12-Mar-1933,41,0,0, M
13-Mar-1933,46,0.15,0, M
14-Mar-1933,60,0.05,0, M
15-Mar-1933,53.5,0.25,0, M
16-Mar-1933,34.5,0,0, M
17-Mar-1933,51,0,0, M
18-Mar-1933,49,0.3,0, M
19-Mar-1933,45,0.4,0, M
20-Mar-1933,43,0.5,0, M
21-Mar-1933,34.5,0.3,0, M
22-Mar-1933,38.5,0,0, M
23-Mar-1933,35.5,0,0, M
24-Mar-1933,33.5,0,0, M
25-Mar-1933,28.5,0,0, M
26-Mar-1933,34,0,0, M
27-Mar-1933,38.5,0,0, M
28-Mar-1933,38.5,0,0, M
29-Mar-1933,37,0,0, M
30-Mar-1933,41.5,0,0, M
31-Mar-1933,50.5,0.05,0, M
1-Apr-1933,54.5,0.05,0, M
2-Apr-1933,53.5,0.15,0, M
3-Apr-1933,51,0,0, M
4-Apr-1933,48.5,0,0, M
5-Apr-1933,48.5,0,0, M
6-Apr-1933,59,0.25,0, M
7-Apr-1933,51,0.45, T, M
8-Apr-1933,54.5,0,0, M
9-Apr-1933,57.5,0.1,0, M
10-Apr-1933,61,0,0, M
11-Apr-1933,62,0,0, M
12-Apr-1933,46,1,0, M
13-Apr-1933,47,0,0, M
14-Apr-1933,49.5,0,0, M
15-Apr-1933,56.5,0,0, M
16-Apr-1933,54.5,0,0, M
17-Apr-1933,56.5,0.75,0, M
18-Apr-1933,50,0,0, M
19-Apr-1933,50,0.45,0, M
20-Apr-1933,38.5,1,0, M
21-Apr-1933,43.5,0,0, M
22-Apr-1933,49.5,0,0, M
23-Apr-1933,43.5,0,0, M
24-Apr-1933,51,0,0, M
25-Apr-1933,60, T,0, M
26-Apr-1933,51,0,0, M
27-Apr-1933,45,0,0, M
28-Apr-1933,48,0,0, M
29-Apr-1933,60,0,0, M
30-Apr-1933,57.5,0,0, M
1-May-1933,64,0, M, M
2-May-1933,63.5,0, M, M
3-May-1933,63.5,0.3, M, M
4-May-1933,60,0, M, M
5-May-1933,55,0.2, M, M
6-May-1933,53.5,0.3, M, M
7-May-1933,60,0, M, M
8-May-1933,61,0.1, M, M
9-May-1933,59.5,0.1, M, M
10-May-1933,67.5,0.2, M, M
11-May-1933,64,0.45, M, M
12-May-1933,68,0.1, M, M
13-May-1933,70.5,0, M, M
14-May-1933,72,0.1, M, M
15-May-1933,65,0.4, M, M
16-May-1933,64.5,0.45, M, M
17-May-1933,62,0, M, M
18-May-1933,58,0, M, M
19-May-1933,63.5,0, M, M
20-May-1933,71,0, M, M
21-May-1933,71.5,0.15, M, M
22-May-1933,65,0, M, M
23-May-1933,68.5,0, M, M
24-May-1933,74,0, M, M
25-May-1933,74,0.1, M, M
26-May-1933,76,0.2, M, M
27-May-1933,76,0.5, M, M
28-May-1933,68.5,0, M, M
29-May-1933,67.5,0.3, M, M
30-May-1933,65.5,0.05, M, M
31-May-1933,61,0, M, M
1-Jun-1933,58.5,0, M, M
2-Jun-1933,60.5,0, M, M
3-Jun-1933,65.5,0, M, M
4-Jun-1933,69.5,0, M, M
5-Jun-1933,72.5,0, M, M
6-Jun-1933,74.5,0, M, M
7-Jun-1933,75,0, M, M
8-Jun-1933,78.5,0, M, M
9-Jun-1933,78.5,0, M, M
10-Jun-1933,70.5,0.5, M, M
11-Jun-1933,74,0, M, M
12-Jun-1933,74,0, M, M
13-Jun-1933,65.5,0.05, M, M
14-Jun-1933,51.5,0, M, M
15-Jun-1933,53.5,0, M, M
16-Jun-1933,61,0, M, M
17-Jun-1933,68.5,0, M, M
18-Jun-1933,60,0, M, M
19-Jun-1933,67,0, M, M
20-Jun-1933,72.5,0, M, M
21-Jun-1933,73.5,0, M, M
22-Jun-1933,73,0, M, M
23-Jun-1933,72,0, M, M
24-Jun-1933,71,0, M, M
25-Jun-1933,71, T, M, M
26-Jun-1933,72.5,0.35, M, M
27-Jun-1933,74.5,0.15, M, M
28-Jun-1933,76,0, M, M
29-Jun-1933,77,0, M, M
30-Jun-1933,80.5,0, M, M
1-Jul-1933,81,0, M, M
2-Jul-1933, M,0.5, M, M
3-Jul-1933,63,0.95, M, M
4-Jul-1933,58.5,0, M, M
5-Jul-1933,64,0, M, M
6-Jul-1933,66.5,0, M, M
7-Jul-1933,68.5,0, M, M
8-Jul-1933,72,0, M, M
9-Jul-1933,72.5,0.15, M, M
10-Jul-1933,74,0.05, M, M
11-Jul-1933,72.5, T, M, M
12-Jul-1933,64,0, M, M
13-Jul-1933,66,0, M, M
14-Jul-1933,64,0, M, M
15-Jul-1933,72,0.15, M, M
16-Jul-1933,75.5,0.15, M, M
17-Jul-1933,71,0, M, M
18-Jul-1933,66.5,0, M, M
19-Jul-1933,69.5,0, M, M
20-Jul-1933,72.5, T, M, M
21-Jul-1933,73,0.05, M, M
22-Jul-1933,74.5,0, M, M
23-Jul-1933,77.5,0.25, M, M
24-Jul-1933,77.5,0.45, M, M
25-Jul-1933,77,0.1, M, M
26-Jul-1933,68,0.7, M, M
27-Jul-1933,68,1.55, M, M
28-Jul-1933,71,0, M, M
29-Jul-1933,75,0.25, M, M
30-Jul-1933,77,0, M, M
31-Jul-1933,78.5,0, M, M
1-Aug-1933,78, T, M, M
2-Aug-1933,77.5,0.1, M, M
3-Aug-1933,78,0, M, M
4-Aug-1933,73.5,0.35, M, M
5-Aug-1933,64,0, M, M
6-Aug-1933,63.5,0, M, M
7-Aug-1933,66.5,0, M, M
8-Aug-1933,68.5,0, M, M
9-Aug-1933,69,0, M, M
10-Aug-1933,72,0.5, M, M
11-Aug-1933,71,0.1, M, M
12-Aug-1933,73,0, M, M
13-Aug-1933,73,0, M, M
14-Aug-1933,72,0.1, M, M
15-Aug-1933,65.5,0, M, M
16-Aug-1933,69,0.22, M, M
17-Aug-1933,69.5,0.1, M, M
18-Aug-1933,74.5,0, M, M
19-Aug-1933,71.5,0, M, M
20-Aug-1933,70.5,0.08, M, M
21-Aug-1933,72.5,0, M, M
22-Aug-1933,68.5,0.1, M, M
23-Aug-1933,67.5,0, M, M
24-Aug-1933,71,2.75, M, M
25-Aug-1933,72.5,0, M, M
26-Aug-1933,73,0, M, M
27-Aug-1933,73,0, M, M
28-Aug-1933,73,0.2, M, M
29-Aug-1933,68.5,0.15, M, M
30-Aug-1933,62.5,0, M, M
31-Aug-1933,65.5,0.3, M, M
1-Sep-1933,69.5,0, M, M
2-Sep-1933,63.5,0, M, M
3-Sep-1933,73,0, M, M
4-Sep-1933,73,0.45, M, M
5-Sep-1933,68.5,0, M, M
6-Sep-1933,67,0, M, M
7-Sep-1933,73.5,0, M, M
8-Sep-1933,73.5,0, M, M
9-Sep-1933,76.5,0, M, M
10-Sep-1933,76.5, T, M, M
11-Sep-1933,70.5,0, M, M
12-Sep-1933,66, T, M, M
13-Sep-1933,67.5,0.05, M, M
14-Sep-1933,74.5,0, M, M
15-Sep-1933,66,0, M, M
16-Sep-1933,62,0.1, M, M
17-Sep-1933,68.5,0.03, M, M
18-Sep-1933,66,0, M, M
19-Sep-1933,68.5,0, M, M
20-Sep-1933,65,0.12, M, M
21-Sep-1933,67.5,0, M, M
22-Sep-1933,62.5,0, M, M
23-Sep-1933,68.5,0, M, M
24-Sep-1933,75.5,0, M, M
25-Sep-1933,71.5,0, M, M
26-Sep-1933,74.5,0, M, M
27-Sep-1933,73,0, M, M
28-Sep-1933,74,0.15, M, M
29-Sep-1933,70.5,0.05, M, M
30-Sep-1933,61,0, M, M
1-Oct-1933,71,0.05, M, M
2-Oct-1933,59,0, M, M
3-Oct-1933,53.5,0, M, M
4-Oct-1933,52.5,0, M, M
5-Oct-1933,53,0, M, M
6-Oct-1933,51,0, M, M
7-Oct-1933,51.5,0, M, M
8-Oct-1933, M,0, M, M
9-Oct-1933,48.5,0, M, M
10-Oct-1933,50,0, M, M
11-Oct-1933,50,0, M, M
12-Oct-1933,59.5,0, M, M
