Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
5-Feb-1964, M,0,0,0
6-Feb-1964, M, T,0,0
7-Feb-1964, M,0.36,0,0
8-Feb-1964, M,0,0,0
9-Feb-1964, M,0,0,0
10-Feb-1964, M,0.05,0.7,1
11-Feb-1964, M,0.47,6.1,6
12-Feb-1964, M, T, T,5
13-Feb-1964, M,0,0,4
14-Feb-1964, M, T, T,3
15-Feb-1964, M,0,0,2
16-Feb-1964, M,0.28,0.6,2
17-Feb-1964, M,0,0,1
18-Feb-1964, M,0,0,1
19-Feb-1964, M,0.87,10.5,11
20-Feb-1964, M,0,0,7
21-Feb-1964, M,0,0,6
22-Feb-1964, M,0,0,6
23-Feb-1964, M,0,0,5
24-Feb-1964, M,0,0,5
25-Feb-1964, M,0,0,4
26-Feb-1964, M,0,0,4
27-Feb-1964, M,0,0,3
28-Feb-1964, M,0,0,2
29-Feb-1964, M,0.3,3.2,4
1-Mar-1964, M,0,0,3
2-Mar-1964, M,0,0,2
3-Mar-1964, M,0.5,0,1
4-Mar-1964, M, T,0,0
5-Mar-1964, M, T,0,0
6-Mar-1964, M,0,0,0
7-Mar-1964, M,0,0,0
8-Mar-1964, M,0,0,0
9-Mar-1964, M,0.44,0,0
10-Mar-1964, M,0.09,0,0
11-Mar-1964, M, T,0,0
12-Mar-1964, M,0,0,0
13-Mar-1964, M,0,0,0
14-Mar-1964, M,0,0,0
15-Mar-1964, M,0.45,0,0
16-Mar-1964, M,0,0,0
17-Mar-1964, M,0,0,0
18-Mar-1964, M,0,0,0
19-Mar-1964, M,0,0,0
20-Mar-1964, M,0,0,0
21-Mar-1964, M,0.07,0,0
22-Mar-1964, M,0.14,0,0
23-Mar-1964, M,0,0,0
24-Mar-1964, M,0,0,0
25-Mar-1964, M,0,0,0
26-Mar-1964, M, T,0,0
27-Mar-1964, M,0,0,0
28-Mar-1964, M,0,0,0
29-Mar-1964, M,0.02,0,0
30-Mar-1964, M, T, T, T
31-Mar-1964, M,0,0,0
1-Apr-1964, M, T, T, T
2-Apr-1964, M,0,0,0
3-Apr-1964, M,0.28,0,0
4-Apr-1964, M,0.06,0,0
5-Apr-1964, M,0,0,0
6-Apr-1964, M,0.02,0,0
7-Apr-1964, M,0.09,0,0
8-Apr-1964, M,0.15,0,0
9-Apr-1964, M, T, T, T
10-Apr-1964, M,0,0,0
11-Apr-1964, M,0,0,0
12-Apr-1964, M,0,0,0
13-Apr-1964, M,0,0,0
14-Apr-1964, M,0.12,0,0
15-Apr-1964, M,0,0,0
16-Apr-1964, M,0,0,0
17-Apr-1964, M,0,0,0
18-Apr-1964, M,0,0,0
19-Apr-1964, M,0.03,0,0
20-Apr-1964, M,0.54,0,0
21-Apr-1964, M,0.27,0,0
22-Apr-1964, M, T,0,0
23-Apr-1964, M,0,0,0
24-Apr-1964, M,0,0,0
25-Apr-1964, M,0,0,0
26-Apr-1964, M,0,0,0
27-Apr-1964, M,0,0,0
28-Apr-1964, M,0.14,0,0
29-Apr-1964, M,0.83,0,0
30-Apr-1964, M,0.59,0,0
1-May-1964, M,0.05,0,0
2-May-1964, M,0,0,0
3-May-1964, M,0,0,0
4-May-1964, M,0,0,0
5-May-1964, M,0,0,0
6-May-1964, M,0,0,0
7-May-1964, M,0,0,0
8-May-1964, M,0,0,0
9-May-1964, M,0,0,0
10-May-1964, M,0,0,0
11-May-1964, M,0,0,0
12-May-1964, M,0,0,0
13-May-1964, M,0.11,0,0
14-May-1964, M,0.37,0,0
15-May-1964, M, T,0,0
16-May-1964, M,0,0,0
17-May-1964, M,0,0,0
18-May-1964, M,0.16,0,0
19-May-1964, M,0,0,0
20-May-1964, M,0.16,0,0
21-May-1964, M,0,0,0
22-May-1964, M,0,0,0
23-May-1964, M,0,0,0
24-May-1964, M,0,0,0
25-May-1964, M,0,0,0
26-May-1964, M,0,0,0
27-May-1964, M,0,0,0
28-May-1964, M, T,0,0
29-May-1964, M,0.1,0,0
30-May-1964, M,0,0,0
31-May-1964, M,0,0,0
1-Jun-1964, M,0.07,0,0
2-Jun-1964, M,0.52,0,0
3-Jun-1964, M,0,0,0
4-Jun-1964, M, T,0,0
5-Jun-1964, M,0,0,0
6-Jun-1964, M,0,0,0
7-Jun-1964, M,0.49,0,0
8-Jun-1964, M,0.72,0,0
9-Jun-1964, M,0,0,0
10-Jun-1964, M,0,0,0
11-Jun-1964, M,0,0,0
12-Jun-1964, M,0,0,0
13-Jun-1964, M,0,0,0
14-Jun-1964, M,0,0,0
15-Jun-1964, M,0.17,0,0
16-Jun-1964, M,0.47,0,0
17-Jun-1964, M,0,0,0
18-Jun-1964, M,0,0,0
19-Jun-1964, M,0.09,0,0
20-Jun-1964, M, T,0,0
21-Jun-1964, M,0.44,0,0
22-Jun-1964, M, T,0,0
23-Jun-1964, M,0,0,0
24-Jun-1964, M,0.03,0,0
25-Jun-1964, M,0,0,0
26-Jun-1964, M,0,0,0
27-Jun-1964, M,0,0,0
28-Jun-1964, M,0,0,0
29-Jun-1964, M,0,0,0
30-Jun-1964, M,0,0,0
1-Jul-1964, M,0,0,0
2-Jul-1964, M,0.18,0,0
3-Jul-1964, M,0,0,0
4-Jul-1964, M,0,0,0
5-Jul-1964, M,0,0,0
6-Jul-1964, M,0,0,0
7-Jul-1964, M,0,0,0
8-Jul-1964, M,0.25,0,0
9-Jul-1964, M,0.02,0,0
10-Jul-1964, M,0.18,0,0
11-Jul-1964, M,0,0,0
12-Jul-1964, M,0,0,0
13-Jul-1964, M,1.42,0,0
14-Jul-1964, M,0,0,0
15-Jul-1964, M,0,0,0
16-Jul-1964, M,0,0,0
17-Jul-1964, M,0,0,0
18-Jul-1964, M,0,0,0
19-Jul-1964, M,0,0,0
20-Jul-1964, M,0,0,0
21-Jul-1964, M,0.03,0,0
22-Jul-1964, M,0,0,0
23-Jul-1964, M,0,0,0
24-Jul-1964, M,0,0,0
25-Jul-1964, M,0,0,0
26-Jul-1964, M,0,0,0
27-Jul-1964, M,0.4,0,0
28-Jul-1964, M,0.4,0,0
29-Jul-1964, M, T,0,0
30-Jul-1964, M,0.06,0,0
31-Jul-1964, M,0,0,0
1-Aug-1964, M,0,0,0
2-Aug-1964, M,0,0,0
3-Aug-1964, M,0.1,0,0
4-Aug-1964, M,0.61,0,0
5-Aug-1964, M,0,0,0
6-Aug-1964, M,0,0,0
7-Aug-1964, M,0,0,0
8-Aug-1964, M,0,0,0
9-Aug-1964, M, T,0,0
10-Aug-1964, M,0,0,0
11-Aug-1964, M,0,0,0
12-Aug-1964, M,1.29,0,0
13-Aug-1964, M,0,0,0
14-Aug-1964, M,0,0,0
15-Aug-1964, M,0,0,0
16-Aug-1964, M,0,0,0
17-Aug-1964, M,0.2,0,0
18-Aug-1964, M,0,0,0
19-Aug-1964, M,0.15,0,0
20-Aug-1964, M,0,0,0
21-Aug-1964, M,0,0,0
22-Aug-1964, M,0,0,0
23-Aug-1964, M,0,0,0
24-Aug-1964, M,0,0,0
25-Aug-1964, M,0,0,0
26-Aug-1964, M,0,0,0
27-Aug-1964, M,0,0,0
28-Aug-1964, M,0,0,0
29-Aug-1964, M,0.25,0,0
30-Aug-1964, M,0.56,0,0
31-Aug-1964, M,0.14,0,0
1-Sep-1964, M,0,0,0
2-Sep-1964, M,0,0,0
3-Sep-1964, M,0,0,0
4-Sep-1964, M,0,0,0
5-Sep-1964, M,0,0,0
6-Sep-1964, M,0,0,0
7-Sep-1964, M,0,0,0
8-Sep-1964, M,0,0,0
9-Sep-1964, M,0,0,0
10-Sep-1964, M,0,0,0
11-Sep-1964, M,0,0,0
12-Sep-1964, M,0,0,0
13-Sep-1964, M,0.86,0,0
14-Sep-1964, M,0,0,0
15-Sep-1964, M,0,0,0
16-Sep-1964, M,0,0,0
17-Sep-1964, M,0,0,0
18-Sep-1964, M,0,0,0
19-Sep-1964, M,0.06,0,0
20-Sep-1964, M,1.15,0,0
21-Sep-1964, M,0,0,0
22-Sep-1964, M,0,0,0
23-Sep-1964, M,0,0,0
24-Sep-1964, M, T,0,0
25-Sep-1964, M,0,0,0
26-Sep-1964, M,0,0,0
27-Sep-1964, M,0,0,0
28-Sep-1964, M,0.26,0,0
29-Sep-1964, M,1.27,0,0
30-Sep-1964, M,1.19,0,0
1-Oct-1964, M,0.24,0,0
2-Oct-1964, M,0.05,0,0
3-Oct-1964, M,0.06,0,0
4-Oct-1964, M, T,0,0
5-Oct-1964, M, T,0,0
6-Oct-1964, M,0,0,0
7-Oct-1964, M,0,0,0
8-Oct-1964, M,0,0,0
9-Oct-1964, M,0,0,0
10-Oct-1964, M,0,0,0
11-Oct-1964, M,0,0,0
12-Oct-1964, M,0,0,0
13-Oct-1964, M,0,0,0
14-Oct-1964, M,0,0,0
15-Oct-1964, M,0,0,0
16-Oct-1964, M,0,0,0
17-Oct-1964, M,1.23,0,0
18-Oct-1964, M,0.22,0,0
19-Oct-1964, M,0,0,0
20-Oct-1964, M,0.06,0,0
21-Oct-1964, M,0,0,0
22-Oct-1964, M,0,0,0
23-Oct-1964, M,0,0,0
24-Oct-1964, M,0,0,0
25-Oct-1964, M,0,0,0
26-Oct-1964, M,0,0,0
27-Oct-1964, M,0,0,0
28-Oct-1964, M,0,0,0
29-Oct-1964, M, T,0,0
30-Oct-1964, M,0.05,0,0
31-Oct-1964, M,0,0,0
1-Nov-1964, M,0,0,0
2-Nov-1964, M,0,0,0
3-Nov-1964, M,0,0,0
4-Nov-1964, M,0,0,0
5-Nov-1964, M,0,0,0
6-Nov-1964, M,0,0,0
7-Nov-1964, M,0,0,0
8-Nov-1964, M,0,0,0
9-Nov-1964, M,0,0,0
10-Nov-1964, M,0,0,0
11-Nov-1964, M,0,0,0
12-Nov-1964, M,0,0,0
13-Nov-1964, M,0.02,0,0
14-Nov-1964, M,0,0,0
15-Nov-1964, M,0,0,0
16-Nov-1964, M, T,0,0
17-Nov-1964, M,0.11,0,0
18-Nov-1964, M,0,0,0
19-Nov-1964, M,0.25,0,0
20-Nov-1964, M,0.19,0,0
21-Nov-1964, M,0,0,0
22-Nov-1964, M,0,0,0
23-Nov-1964, M,0,0,0
24-Nov-1964, M,0,0,0
25-Nov-1964, M,0.1,0,0
26-Nov-1964, M,0.99,0,0
27-Nov-1964, M,0,0,0
28-Nov-1964, M,0,0,0
29-Nov-1964, M, T,0,0
30-Nov-1964, M,0,0,0
1-Dec-1964, M,0.08,1.3,1
2-Dec-1964, M,0,0, T
3-Dec-1964, M, T,0,0
4-Dec-1964, M,0.19,0,0
5-Dec-1964, M,0.28,0,0
6-Dec-1964, M,0.33,0,0
7-Dec-1964, M,0,0,0
8-Dec-1964, M,0,0,0
9-Dec-1964, M, T, T, T
10-Dec-1964, M,0,0,0
11-Dec-1964, M, T,0,0
12-Dec-1964, M,0.14,0,0
13-Dec-1964, M,0.08,0,0
14-Dec-1964, M,0,0,0
15-Dec-1964, M,0,0,0
16-Dec-1964, M,0,0,0
17-Dec-1964, M,0,0,0
18-Dec-1964, M, T, T, T
19-Dec-1964, M,0,0,0
20-Dec-1964, M, T, T, T
21-Dec-1964, M,0,0,0
22-Dec-1964, M,0,0,0
23-Dec-1964, M,0,0,0
24-Dec-1964, M,0,0,0
25-Dec-1964, M,0.08,0,0
26-Dec-1964, M,0.03,0,0
27-Dec-1964, M,0.55,0,0
28-Dec-1964, M,0.05,0,0
29-Dec-1964, M,0,0,0
30-Dec-1964, M,0.04,0,0
31-Dec-1964, M, T,0,0
1-Jan-1965, M,0,0,0
2-Jan-1965, M,0.68,2.5,2
3-Jan-1965, M,0.11, T, T
4-Jan-1965, M,0,0,0
5-Jan-1965, M,0,0,0
6-Jan-1965, M,0,0,0
7-Jan-1965, M,0,0,0
8-Jan-1965, M,0.16,0,0
9-Jan-1965, M,0,0,0
10-Jan-1965, M,0.65,2.9,3
11-Jan-1965, M,0.56,5.6,7
12-Jan-1965, M,0,0,6
13-Jan-1965, M,0,0,5
14-Jan-1965, M,0,0,4
15-Jan-1965, M,0,0,4
16-Jan-1965, M,0.11,1.2,4
17-Jan-1965, M,0.12,1.6,5
18-Jan-1965, M,0,0,5
19-Jan-1965, M,0,0,5
20-Jan-1965, M,0,0,5
21-Jan-1965, M,0,0,4
22-Jan-1965, M,0,0,3
23-Jan-1965, M,0,0,1
24-Jan-1965, M,0.67,0, T
25-Jan-1965, M,0.21,0, T
26-Jan-1965, M,0,0,0
27-Jan-1965, M, T,0,0
28-Jan-1965, M,0,0,0
29-Jan-1965, M, T, T, T
30-Jan-1965, M, T, T, T
31-Jan-1965, M,0.05,0.7,1
1-Feb-1965, M,0,0,1
2-Feb-1965, M,0,0,1
3-Feb-1965, M,0,0,1
4-Feb-1965, M,0,0,1
5-Feb-1965, M,0,0,1
6-Feb-1965, M,0,0,0
7-Feb-1965, M,0.16,0,0
8-Feb-1965, M,0.7,0,0
9-Feb-1965, M,0,0,0
10-Feb-1965, M,0.42,0,0
11-Feb-1965, M,0,0,0
12-Feb-1965, M,0.05,0,0
13-Feb-1965, M,0,0,0
14-Feb-1965, M,0,0,0
15-Feb-1965, M,0.11,1.4,1
16-Feb-1965, M,0,0,0
17-Feb-1965, M,0,0,0
18-Feb-1965, M,0,0,0
19-Feb-1965, M, T, T, T
20-Feb-1965, M, T, T,0
21-Feb-1965, M,0,0,0
22-Feb-1965, M,0,0,0
23-Feb-1965, M,0,0,0
24-Feb-1965, M,0,0,0
25-Feb-1965, M,0.62,0,0
26-Feb-1965, M,0.24, T, T
27-Feb-1965, M,0,0,0
28-Feb-1965, M,0,0,0
1-Mar-1965, M,0,0,0
2-Mar-1965, M,0,0,0
3-Mar-1965, M,0.18,0,0
4-Mar-1965, M, T,0,0
5-Mar-1965, M,0.75,0,0
6-Mar-1965, M,0,0,0
7-Mar-1965, M,0,0,0
8-Mar-1965, M,0,0,0
9-Mar-1965, M, T,0,0
10-Mar-1965, M,0,0,0
11-Mar-1965, M, T, T, T
12-Mar-1965, M,0,0,0
13-Mar-1965, M,0,0,0
14-Mar-1965, M,0,0,0
15-Mar-1965, M, T, T, T
16-Mar-1965, M,0,0,0
17-Mar-1965, M,0,0,0
18-Mar-1965, M,0.73,3.4,3
19-Mar-1965, M,0,0, T
20-Mar-1965, M,0.1,1.2,1
21-Mar-1965, M,0.08,0.7,1
22-Mar-1965, M,0,0, T
23-Mar-1965, M,0,0,0
24-Mar-1965, M,0.05,0,0
25-Mar-1965, M,0.5,0,0
26-Mar-1965, M,0.59,0,0
27-Mar-1965, M,0,0,0
28-Mar-1965, M,0,0,0
29-Mar-1965, M,0.32,0,0
30-Mar-1965, M,0,0,0
31-Mar-1965, M,0,0,0
1-Apr-1965, M,0,0,0
2-Apr-1965, M,0.15,0,0
3-Apr-1965, M,0,0,0
4-Apr-1965, M,0,0,0
5-Apr-1965, M,0,0,0
6-Apr-1965, M,0.15,0,0
7-Apr-1965, M,0.1,0,0
8-Apr-1965, M,0,0,0
9-Apr-1965, M,0.69,0,0
10-Apr-1965, M,0.11,0,0
11-Apr-1965, M,0.04,0,0
12-Apr-1965, M,0.33,0,0
13-Apr-1965, M,0,0,0
14-Apr-1965, M,0,0,0
15-Apr-1965, M,0.08,0,0
16-Apr-1965, M,0.2,0,0
17-Apr-1965, M,0,0,0
18-Apr-1965, M,0,0,0
19-Apr-1965, M,0.5,0,0
20-Apr-1965, M,0.13,0,0
21-Apr-1965, M,0,0,0
22-Apr-1965, M,0,0,0
23-Apr-1965, M,0,0,0
24-Apr-1965, M,0.16,0,0
25-Apr-1965, M,0.42,0,0
26-Apr-1965, M,0.4,0,0
27-Apr-1965, M,0.09,0,0
28-Apr-1965, M,0.02,0,0
29-Apr-1965, M,0,0,0
30-Apr-1965, M,0,0,0
1-May-1965, M,0,0,0
2-May-1965, M, T,0,0
3-May-1965, M,0,0,0
4-May-1965, M,0,0,0
5-May-1965, M,0,0,0
6-May-1965, M,0.11,0,0
7-May-1965, M,0.02,0,0
8-May-1965, M,0.58,0,0
9-May-1965, M, T,0,0
10-May-1965, M,0.31,0,0
11-May-1965, M,0,0,0
12-May-1965, M,0,0,0
13-May-1965, M,0,0,0
14-May-1965, M,0,0,0
15-May-1965, M,0,0,0
16-May-1965, M,0,0,0
17-May-1965, M,0.06,0,0
18-May-1965, M,0.05,0,0
19-May-1965, M,0,0,0
20-May-1965, M,0,0,0
21-May-1965, M,0.13,0,0
22-May-1965, M, T,0,0
23-May-1965, M,0,0,0
24-May-1965, M, T,0,0
25-May-1965, M,0,0,0
26-May-1965, M,0,0,0
27-May-1965, M,0,0,0
28-May-1965, M, T,0,0
29-May-1965, M,0.07,0,0
30-May-1965, M,0,0,0
31-May-1965, M,0,0,0
1-Jun-1965, M,0,0,0
2-Jun-1965, M,0,0,0
3-Jun-1965, M,0.27,0,0
4-Jun-1965, M,0.08,0,0
5-Jun-1965, M,0,0,0
6-Jun-1965, M,0,0,0
7-Jun-1965, M,0,0,0
8-Jun-1965, M,0,0,0
9-Jun-1965, M,0.2,0,0
10-Jun-1965, M,0,0,0
11-Jun-1965, M, T,0,0
12-Jun-1965, M,0.07,0,0
13-Jun-1965, M,0.06,0,0
14-Jun-1965, M,0,0,0
15-Jun-1965, M,0,0,0
16-Jun-1965, M,0.04,0,0
17-Jun-1965, M, T,0,0
18-Jun-1965, M,0,0,0
19-Jun-1965, M,0.05,0,0
20-Jun-1965, M,0,0,0
21-Jun-1965, M,0,0,0
22-Jun-1965, M,0,0,0
23-Jun-1965, M,0,0,0
24-Jun-1965, M,0.29,0,0
25-Jun-1965, M,0.07,0,0
26-Jun-1965, M,0,0,0
27-Jun-1965, M,0,0,0
28-Jun-1965, M,0,0,0
29-Jun-1965, M,0,0,0
30-Jun-1965, M,0,0,0
1-Jul-1965, M,0.19,0,0
2-Jul-1965, M,0,0,0
3-Jul-1965, M,0.08,0,0
4-Jul-1965, M,0.02,0,0
5-Jul-1965, M,0,0,0
6-Jul-1965, M,1.7,0,0
7-Jul-1965, M,0,0,0
8-Jul-1965, M,0.37,0,0
9-Jul-1965, M,0,0,0
10-Jul-1965, M,0.48,0,0
11-Jul-1965, M,1.76,0,0
12-Jul-1965, M,0.04,0,0
13-Jul-1965, M,0,0,0
14-Jul-1965, M,0,0,0
15-Jul-1965, M, T,0,0
16-Jul-1965, M,0.07,0,0
17-Jul-1965, M,0,0,0
18-Jul-1965, M,0,0,0
19-Jul-1965, M,0,0,0
20-Jul-1965, M,0,0,0
21-Jul-1965, M,0,0,0
22-Jul-1965, M,0,0,0
23-Jul-1965, M,0.03,0,0
24-Jul-1965, M,0,0,0
25-Jul-1965, M,0,0,0
26-Jul-1965, M,0,0,0
27-Jul-1965, M,0,0,0
28-Jul-1965, M,0,0,0
29-Jul-1965, M,0,0,0
30-Jul-1965, M,0,0,0
31-Jul-1965, M,0,0,0
1-Aug-1965, M,0.04,0,0
2-Aug-1965, M,0.35,0,0
3-Aug-1965, M,0,0,0
4-Aug-1965, M,0,0,0
5-Aug-1965, M,0,0,0
6-Aug-1965, M,0,0,0
7-Aug-1965, M,0.07,0,0
8-Aug-1965, M,0,0,0
9-Aug-1965, M,0.06,0,0
10-Aug-1965, M,0.18,0,0
11-Aug-1965, M,0,0,0
12-Aug-1965, M,0,0,0
13-Aug-1965, M,0,0,0
14-Aug-1965, M,0,0,0
15-Aug-1965, M,0,0,0
16-Aug-1965, M,0,0,0
17-Aug-1965, M,0,0,0
18-Aug-1965, M,0.3,0,0
19-Aug-1965, M,0,0,0
20-Aug-1965, M,0.07,0,0
21-Aug-1965, M,0,0,0
22-Aug-1965, M,0.47,0,0
23-Aug-1965, M,0,0,0
24-Aug-1965, M,0,0,0
25-Aug-1965, M,0,0,0
26-Aug-1965, M,0,0,0
27-Aug-1965, M,0.08,0,0
28-Aug-1965, M,0.14,0,0
29-Aug-1965, M,0,0,0
30-Aug-1965, M,0,0,0
31-Aug-1965, M,0,0,0
1-Sep-1965, M,0,0,0
2-Sep-1965, M, T,0,0
3-Sep-1965, M,0,0,0
4-Sep-1965, M,0,0,0
5-Sep-1965, M,0,0,0
6-Sep-1965, M,0,0,0
7-Sep-1965, M,0,0,0
8-Sep-1965, M,0,0,0
9-Sep-1965, M,0,0,0
10-Sep-1965, M,0,0,0
11-Sep-1965, M,0,0,0
12-Sep-1965, M,1.1,0,0
13-Sep-1965, M,0.94,0,0
14-Sep-1965, M,0.02,0,0
15-Sep-1965, M,0,0,0
16-Sep-1965, M,0,0,0
17-Sep-1965, M,0.24,0,0
18-Sep-1965, M,0.23,0,0
19-Sep-1965, M,0,0,0
20-Sep-1965, M,0,0,0
21-Sep-1965, M,0,0,0
22-Sep-1965, M,0,0,0
23-Sep-1965, M,0,0,0
24-Sep-1965, M, T,0,0
25-Sep-1965, M,0.06,0,0
26-Sep-1965, M,0,0,0
27-Sep-1965, M,0,0,0
28-Sep-1965, M,0,0,0
29-Sep-1965, M,0,0,0
30-Sep-1965, M,0,0,0
1-Oct-1965, M,0.13,0,0
2-Oct-1965, M,0.19,0,0
3-Oct-1965, M,0,0,0
4-Oct-1965, M,0,0,0
5-Oct-1965, M,0,0,0
6-Oct-1965, M,0,0,0
7-Oct-1965, M,0.05,0,0
8-Oct-1965, M,0.74,0,0
9-Oct-1965, M,0.1,0,0
10-Oct-1965, M, T,0,0
11-Oct-1965, M,0,0,0
12-Oct-1965, M,0,0,0
13-Oct-1965, M,0,0,0
14-Oct-1965, M,0,0,0
15-Oct-1965, M,0,0,0
16-Oct-1965, M,0,0,0
17-Oct-1965, M,0,0,0
18-Oct-1965, M,0,0,0
19-Oct-1965, M,0,0,0
20-Oct-1965, M,0,0,0
21-Oct-1965, M,0,0,0
22-Oct-1965, M,0.04,0,0
23-Oct-1965, M,0.21,0,0
24-Oct-1965, M,0.08,0,0
25-Oct-1965, M,0.02,0,0
26-Oct-1965, M,0,0,0
27-Oct-1965, M,0,0,0
28-Oct-1965, M,0,0,0
29-Oct-1965, M,0,0,0
30-Oct-1965, M,0,0,0
31-Oct-1965, M,0,0,0
1-Nov-1965, M,0,0,0
2-Nov-1965, M,0,0,0
3-Nov-1965, M,0,0,0
4-Nov-1965, M,0,0,0
5-Nov-1965, M,0,0,0
6-Nov-1965, M,0,0,0
7-Nov-1965, M,0,0,0
8-Nov-1965, M, T,0,0
9-Nov-1965, M,0,0,0
10-Nov-1965, M,0,0,0
11-Nov-1965, M,0.11,0,0
12-Nov-1965, M,0,0,0
13-Nov-1965, M, T,0,0
14-Nov-1965, M,0,0,0
15-Nov-1965, M,0,0,0
16-Nov-1965, M,0,0,0
17-Nov-1965, M,0.27,0,0
18-Nov-1965, M, T, T, T
19-Nov-1965, M,0,0,0
20-Nov-1965, M,0,0,0
21-Nov-1965, M,0,0,0
22-Nov-1965, M,0.29,0,0
23-Nov-1965, M,0,0,0
24-Nov-1965, M,0,0,0
25-Nov-1965, M,0,0,0
26-Nov-1965, M,0,0,0
27-Nov-1965, M,0.06,0,0
28-Nov-1965, M,0,0,0
29-Nov-1965, M,0,0,0
30-Nov-1965, M,0,0,0
1-Dec-1965, M,0,0,0
2-Dec-1965, M,0,0,0
3-Dec-1965, M,0,0,0
4-Dec-1965, M,0.03,0,0
5-Dec-1965, M,0,0,0
6-Dec-1965, M,0,0,0
7-Dec-1965, M, T, T, T
8-Dec-1965, M,0,0,0
9-Dec-1965, M,0,0,0
10-Dec-1965, M,0,0,0
11-Dec-1965, M,0.1,0,0
12-Dec-1965, M,0,0,0
13-Dec-1965, M,0.07,0,0
14-Dec-1965, M,0,0,0
15-Dec-1965, M,0,0,0
16-Dec-1965, M,0,0,0
17-Dec-1965, M,0,0,0
18-Dec-1965, M,0,0,0
19-Dec-1965, M,0,0,0
20-Dec-1965, M,0,0,0
21-Dec-1965, M, T, T, T
22-Dec-1965, M, T, T, T
23-Dec-1965, M,0,0,0
24-Dec-1965, M,0,0,0
25-Dec-1965, M,0,0,0
26-Dec-1965, M, T,0,0
27-Dec-1965, M,0,0,0
28-Dec-1965, M,0,0,0
29-Dec-1965, M,0,0,0
30-Dec-1965, M,0,0,0
31-Dec-1965, M,0,0,0
1-Jan-1966, M,0,0,0
2-Jan-1966, M,0.72,0,0
3-Jan-1966, M,0.12,0,0
4-Jan-1966, M,0,0,0
5-Jan-1966, M,0,0,0
6-Jan-1966, M,0.72,0,0
7-Jan-1966, M,0,0,0
8-Jan-1966, M, T, T, T
9-Jan-1966, M,0,0,0
10-Jan-1966, M,0,0,0
11-Jan-1966, M,0,0,0
12-Jan-1966, M,0,0,0
13-Jan-1966, M,0,0,0
14-Jan-1966, M,0,0,0
15-Jan-1966, M,0,0,0
16-Jan-1966, M,0,0,0
17-Jan-1966, M,0,0,0
18-Jan-1966, M,0,0,0
19-Jan-1966, M,0,0,0
20-Jan-1966, M,0,0,0
21-Jan-1966, M,0,0,0
22-Jan-1966, M,0,0,0
23-Jan-1966, M,1,10,10
24-Jan-1966, M,0,0,9
25-Jan-1966, M,0,0,8
26-Jan-1966, M, T, T,8
27-Jan-1966, M,0.29,4.2,12
28-Jan-1966, M,0,0,11
29-Jan-1966, M,0,0,11
30-Jan-1966, M,0.51,5.1,16
31-Jan-1966, M,0,0,16
1-Feb-1966, M,0,0,16
2-Feb-1966, M,0.23,2.3,18
3-Feb-1966, M,0,0,17
4-Feb-1966, M,0,0,16
5-Feb-1966, M,0,0,16
6-Feb-1966, M,0,0,15
7-Feb-1966, M,0,0,15
8-Feb-1966, M,0,0,14
9-Feb-1966, M,0,0,13
10-Feb-1966, M,0,0,11
11-Feb-1966, M, T,0,5
12-Feb-1966, M,0,0, T
13-Feb-1966, M,0.49,0, T
14-Feb-1966, M,0.38,0, T
15-Feb-1966, M, T,0, T
16-Feb-1966, M,0.18, T, T
17-Feb-1966, M, T,0, T
18-Feb-1966, M,0,0, T
19-Feb-1966, M,0,0, T
20-Feb-1966, M,0,0, T
21-Feb-1966, M,0,0, T
22-Feb-1966, M,0,0, T
23-Feb-1966, M,0,0, T
24-Feb-1966, M,0.09,0.9,1
25-Feb-1966, M,0.69,6.7,7
26-Feb-1966, M,0,0,4
27-Feb-1966, M,0,0,3
28-Feb-1966, M, T,0,3
1-Mar-1966, M,0.8,0, T
2-Mar-1966, M,0,0, T
3-Mar-1966, M,0,0, T
4-Mar-1966, M,0.04,0, T
5-Mar-1966, M, T,0,0
6-Mar-1966, M,0,0,0
7-Mar-1966, M,0,0,0
8-Mar-1966, M,0,0,0
9-Mar-1966, M,0,0,0
10-Mar-1966, M,0,0,0
11-Mar-1966, M,0,0,0
12-Mar-1966, M,0,0,0
13-Mar-1966, M, T,0,0
14-Mar-1966, M, T,0,0
15-Mar-1966, M,0.02,0,0
16-Mar-1966, M,0,0,0
17-Mar-1966, M,0,0,0
18-Mar-1966, M,0,0,0
19-Mar-1966, M,0,0,0
20-Mar-1966, M,0,0,0
21-Mar-1966, M,0,0,0
22-Mar-1966, M, T,0,0
23-Mar-1966, M,0,0,0
24-Mar-1966, M,0.15,0,0
25-Mar-1966, M,0.12,0,0
26-Mar-1966, M,0,0,0
27-Mar-1966, M, T,0,0
28-Mar-1966, M,0,0,0
29-Mar-1966, M,0,0,0
30-Mar-1966, M,0,0,0
31-Mar-1966, M,0.05,0,0
1-Apr-1966, M,0,0,0
2-Apr-1966, M,0.18,0,0
3-Apr-1966, M,0,0,0
4-Apr-1966, M, T,0,0
5-Apr-1966, M,0.02,0,0
6-Apr-1966, M, T, T, T
7-Apr-1966, M,0,0,0
8-Apr-1966, M, T, T, T
9-Apr-1966, M, T,0,0
10-Apr-1966, M,0.02,0,0
11-Apr-1966, M, T,0,0
12-Apr-1966, M,0.31,0,0
13-Apr-1966, M,1.47,0,0
14-Apr-1966, M,0.42,0,0
15-Apr-1966, M, T,0,0
