Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
11-Feb-1961,36.5,0,0,9
12-Feb-1961,34,0.33,0,8
13-Feb-1961,32.5,0,0,7
14-Feb-1961,45,0,0,5
15-Feb-1961,43.5,0,0,4
16-Feb-1961,42.5,0,0,3
17-Feb-1961,35.5,0,0,2
18-Feb-1961,45.5,0.15,0, T
19-Feb-1961,55,0,0,0
20-Feb-1961,44.5,0,0,0
21-Feb-1961,39,0.11,0,0
22-Feb-1961,39,0.2,0,0
23-Feb-1961,56,0.14,0,0
24-Feb-1961,53,0,0,0
25-Feb-1961,56,0.65,0,0
26-Feb-1961,45,0,0,0
27-Feb-1961,54.5,0,0,0
28-Feb-1961,46,0.19, T,0
1-Mar-1961,41,0,0,0
2-Mar-1961,42.5,0,0,0
3-Mar-1961,49.5,0,0,0
4-Mar-1961,52.5,0.2,0,0
5-Mar-1961,63,0.06,0,0
6-Mar-1961,64,0.06,0,0
7-Mar-1961,60,0,0,0
8-Mar-1961,53,0.45,0,0
9-Mar-1961,38.5,0.15,0,0
10-Mar-1961,32.5,0,0,0
11-Mar-1961,42.5,0,0,0
12-Mar-1961,51.5,0,0,0
13-Mar-1961,49.5,0,0,0
14-Mar-1961,45,0.29,0,0
15-Mar-1961,46,0,0,0
16-Mar-1961,42,0,0,0
17-Mar-1961,29.5,0,0,0
18-Mar-1961,26.5,0.22, T,0
19-Mar-1961,42,0.05,0,0
20-Mar-1961,45.5,0,0,0
21-Mar-1961,41,0.13, T,0
22-Mar-1961,32,0.84, T,0
23-Mar-1961,35.5,0,0,0
24-Mar-1961,43.5,0,0,0
25-Mar-1961,48.5,0,0,0
26-Mar-1961,47,0,0,0
27-Mar-1961,58,0,0,0
28-Mar-1961,56,0.03,0,0
29-Mar-1961,55.5,0.04,0,0
30-Mar-1961,50.5,0,0,0
31-Mar-1961,41.5,0.59,0,0
1-Apr-1961,40.5,0.13,0,0
2-Apr-1961,38,0,0,0
3-Apr-1961,40.5,0,0,0
4-Apr-1961,36.5,0,0,0
5-Apr-1961,47.5,0,0,0
6-Apr-1961,50,0,0,0
7-Apr-1961,41,0,0,0
8-Apr-1961,45,0,0,0
9-Apr-1961,41.5,0.21, T,0
10-Apr-1961,45.5,0.65, T,0
11-Apr-1961,47,0,0,0
12-Apr-1961,41.5,0.35,0,0
13-Apr-1961,38.5,0.88, T,0
14-Apr-1961, M,0,0,0
15-Apr-1961,55.5,0,0,0
16-Apr-1961,56,0.22,0,0
17-Apr-1961,41.5,0,0,0
18-Apr-1961,42.5,0,0,0
19-Apr-1961,43,0,0,0
20-Apr-1961,50.5,0,0,0
21-Apr-1961,46.5,0.22,0,0
22-Apr-1961,60,0,0,0
23-Apr-1961,67.5,0.09,0,0
24-Apr-1961,68,0,0,0
25-Apr-1961,69,0,0,0
26-Apr-1961,69.5,0.07,0,0
27-Apr-1961,53.5, T,0,0
28-Apr-1961,49,0.11,0,0
29-Apr-1961,44, T,0,0
30-Apr-1961,46,0,0,0
1-May-1961,53,0.48,0,0
2-May-1961,51,0.21,0,0
3-May-1961,51,0,0,0
4-May-1961,48,0,0,0
5-May-1961,48,0,0,0
6-May-1961,53.5,0.56,0,0
7-May-1961,58.5,0.06,0,0
8-May-1961,69,0,0,0
9-May-1961,68.5,0.21,0,0
10-May-1961,60,0.05,0,0
11-May-1961,57,0.31,0,0
12-May-1961,63.5,0.08,0,0
13-May-1961,65,0.26,0,0
14-May-1961,69,0,0,0
15-May-1961,68.5,0,0,0
16-May-1961,67.5,0.38,0,0
17-May-1961,57,0,0,0
18-May-1961,55, T,0,0
19-May-1961,58,0.08,0,0
20-May-1961,52.5,0,0,0
21-May-1961,57,0,0,0
22-May-1961,54,0,0,0
23-May-1961,52,0,0,0
24-May-1961,55,0,0,0
25-May-1961,61,0,0,0
26-May-1961,60.5,0.05,0,0
27-May-1961,45,0,0,0
28-May-1961,55,0,0,0
29-May-1961,60,0,0,0
30-May-1961,56,0,0,0
31-May-1961,57.5,0,0,0
1-Jun-1961,72.5,0,0,0
2-Jun-1961,78.5,0,0,0
3-Jun-1961,73, T,0,0
4-Jun-1961,63.5,0,0,0
5-Jun-1961,68,0.14,0,0
6-Jun-1961,74.5,0.19,0,0
7-Jun-1961,73,0.24,0,0
8-Jun-1961,71.5,0.05,0,0
9-Jun-1961,72.5,1.05,0,0
10-Jun-1961,74.5,0.11,0,0
11-Jun-1961,73.5,0,0,0
12-Jun-1961,76,0,0,0
13-Jun-1961,75,0,0,0
14-Jun-1961,74.5,0,0,0
15-Jun-1961,64.5,0.16,0,0
16-Jun-1961,55,0,0,0
17-Jun-1961,58.5,0,0,0
18-Jun-1961,62.5,0,0,0
19-Jun-1961,66.5,0,0,0
20-Jun-1961,68,0,0,0
21-Jun-1961,69.5,0.7,0,0
22-Jun-1961,71,0.14,0,0
23-Jun-1961,68,0.06,0,0
24-Jun-1961,67,0,0,0
25-Jun-1961,69.5,0,0,0
26-Jun-1961,62.5,0.1,0,0
27-Jun-1961,66.5,0,0,0
28-Jun-1961,64.5,0,0,0
29-Jun-1961,70,0,0,0
30-Jun-1961,70.5,0,0,0
1-Jul-1961,74,0,0,0
2-Jul-1961,76.5,0,0,0
3-Jul-1961,75.5,0.15,0,0
4-Jul-1961,66,0,0,0
5-Jul-1961,70.5,0,0,0
6-Jul-1961,69.5,0.89,0,0
7-Jul-1961,71,0.04,0,0
8-Jul-1961,69,0,0,0
9-Jul-1961,61.5,0,0,0
10-Jul-1961,63,0,0,0
11-Jul-1961,66.5,0,0,0
12-Jul-1961,63.5,0.09,0,0
13-Jul-1961,76.5,0,0,0
14-Jul-1961,75,0,0,0
15-Jul-1961,75,0.11,0,0
16-Jul-1961,76,0,0,0
17-Jul-1961,77.5,0.63,0,0
18-Jul-1961,72,0.04,0,0
19-Jul-1961,74,0.02,0,0
20-Jul-1961,79.5,0.04,0,0
21-Jul-1961,77,0.06,0,0
22-Jul-1961,77,2.54,0,0
23-Jul-1961,76.5,0.43,0,0
24-Jul-1961,77,0,0,0
25-Jul-1961,76.5,0,0,0
26-Jul-1961,74,0,0,0
27-Jul-1961,70.5,0,0,0
28-Jul-1961,74,0,0,0
29-Jul-1961,77.5,0.03,0,0
30-Jul-1961,76.5,0,0,0
31-Jul-1961,81.5,0,0,0
1-Aug-1961,77,0,0,0
2-Aug-1961,78,0.46,0,0
3-Aug-1961,75.5,0.39,0,0
4-Aug-1961,73.5,0,0,0
5-Aug-1961,73,1.68,0,0
6-Aug-1961,75.5,0,0,0
7-Aug-1961,72.5,0,0,0
8-Aug-1961,72.5,0,0,0
9-Aug-1961,75.5,0,0,0
10-Aug-1961,76,0.34,0,0
11-Aug-1961,77,0.17,0,0
12-Aug-1961,75,0.31,0,0
13-Aug-1961,67.5,0,0,0
14-Aug-1961,62.5,0,0,0
15-Aug-1961,67,0,0,0
16-Aug-1961,72,0,0,0
17-Aug-1961,71.5,0,0,0
18-Aug-1961,72,0,0,0
19-Aug-1961,67.5,0,0,0
20-Aug-1961,65,0.03,0,0
21-Aug-1961,69.5,0.21,0,0
22-Aug-1961,69.5,0,0,0
23-Aug-1961,73.5,0,0,0
24-Aug-1961,73.5,0,0,0
25-Aug-1961,75.5,0.9,0,0
26-Aug-1961,75,0.34,0,0
27-Aug-1961,76.5,0,0,0
28-Aug-1961,78, T,0,0
29-Aug-1961,76,0,0,0
30-Aug-1961,74,0,0,0
31-Aug-1961,74.5,0,0,0
1-Sep-1961,77.5,0,0,0
2-Sep-1961,76,0.08,0,0
3-Sep-1961,79,0.7,0,0
4-Sep-1961,76,0.05,0,0
5-Sep-1961,76,0,0,0
6-Sep-1961,78,0,0,0
7-Sep-1961,78,1.35,0,0
8-Sep-1961,75.5,0.02,0,0
9-Sep-1961,77.5,0,0,0
10-Sep-1961,77.5,0.11,0,0
11-Sep-1961,77.5,0,0,0
12-Sep-1961,78,0,0,0
13-Sep-1961,76,0,0,0
14-Sep-1961,75,0,0,0
15-Sep-1961,69,0.04,0,0
16-Sep-1961,56,0,0,0
17-Sep-1961,55.5,0,0,0
18-Sep-1961,54,0,0,0
19-Sep-1961,59,0.13,0,0
20-Sep-1961,64,0.97,0,0
21-Sep-1961,72.5,0,0,0
22-Sep-1961,69,0,0,0
23-Sep-1961,73,0,0,0
24-Sep-1961,70.5,0,0,0
25-Sep-1961,74,0,0,0
26-Sep-1961,69.5,0,0,0
27-Sep-1961,61.5,0,0,0
28-Sep-1961,62,0,0,0
29-Sep-1961,54.5,0,0,0
30-Sep-1961,57.5,0,0,0
1-Oct-1961,59,0,0,0
2-Oct-1961,61.5,0,0,0
3-Oct-1961,58,0.53,0,0
4-Oct-1961,47,0.22,0,0
5-Oct-1961,51.5,0,0,0
6-Oct-1961,56.5,0,0,0
7-Oct-1961,58.5,0,0,0
8-Oct-1961,60.5,0,0,0
9-Oct-1961,64,0,0,0
10-Oct-1961,61.5,0,0,0
11-Oct-1961,60.5,0,0,0
12-Oct-1961,62,0,0,0
13-Oct-1961,65,0,0,0
14-Oct-1961,58,0.22,0,0
15-Oct-1961,50.5,0,0,0
16-Oct-1961,51,0,0,0
17-Oct-1961,53,0,0,0
18-Oct-1961,58,0,0,0
19-Oct-1961,58,0,0,0
20-Oct-1961,54.5,0.91,0,0
21-Oct-1961,55.5,0.51,0,0
22-Oct-1961,55.5,0.03,0,0
23-Oct-1961,46.5,0,0,0
24-Oct-1961,52.5,0,0,0
25-Oct-1961,57,0,0,0
26-Oct-1961,54.5,0,0,0
27-Oct-1961,43.5,0,0,0
28-Oct-1961,43.5,0,0,0
29-Oct-1961,52,0,0,0
30-Oct-1961,60.5,0,0,0
31-Oct-1961,62.5,0.06,0,0
1-Nov-1961,56.5,0,0,0
2-Nov-1961,55.5,0,0,0
3-Nov-1961,66.5,0.06,0,0
4-Nov-1961,67.5,0,0,0
5-Nov-1961,69,0,0,0
6-Nov-1961,61.5,0.28,0,0
7-Nov-1961,52.5,0.92,0,0
8-Nov-1961,39,0,0,0
9-Nov-1961,38,0,0,0
10-Nov-1961,44, T,0,0
11-Nov-1961,42.5,0,0,0
12-Nov-1961,46,0.08,0,0
13-Nov-1961,54,0,0,0
14-Nov-1961,58,0.29,0,0
15-Nov-1961,55.5,0,0,0
16-Nov-1961,55.5,0.06,0,0
17-Nov-1961,51,0,0,0
18-Nov-1961,39,0,0,0
19-Nov-1961,31.5,0.08,1.5,0
20-Nov-1961,36.5,0.05,0,0
21-Nov-1961,36.5,0,0,0
22-Nov-1961,33,0,0,0
23-Nov-1961,41.5,0.1,0,0
24-Nov-1961,45.5,0.52,0,0
25-Nov-1961,41.5,0,0,0
26-Nov-1961,45.5,0,0,0
27-Nov-1961,49.5,0,0,0
28-Nov-1961,36,0,0,0
29-Nov-1961,33,0,0,0
30-Nov-1961,36,0,0,0
1-Dec-1961,41,0,0,0
2-Dec-1961,45,0,0,0
3-Dec-1961,46.5,0,0,0
4-Dec-1961,45,0,0,0
5-Dec-1961,50.5,0,0,0
6-Dec-1961,34.5,0,0,0
7-Dec-1961,37,0,0,0
8-Dec-1961,32.5,0,0,0
9-Dec-1961,24,0.42,2,2
10-Dec-1961,31.5,0.17, T,1
11-Dec-1961,40,0.03,0,0
12-Dec-1961,41,0.85,0,0
13-Dec-1961,38.5,0,0,0
14-Dec-1961,27.5,0,0,0
15-Dec-1961,33,0,0,0
16-Dec-1961,24,0.03,0,0
17-Dec-1961,37,0.61, T,0
18-Dec-1961,39,0.66,0,0
19-Dec-1961,42,0.06,0,0
20-Dec-1961,41,0,0,0
21-Dec-1961,35,0,0,0
22-Dec-1961,30.5,0,0,0
23-Dec-1961,26,0.42,5,5
24-Dec-1961,29.5,0.1,1,5
25-Dec-1961,27.5,0,0,5
26-Dec-1961,26,0,0,3
27-Dec-1961,35.5,0.04,0,2
28-Dec-1961,32,0.35,3,3
29-Dec-1961,16.5,0,0,3
30-Dec-1961,16.5,0,0,3
31-Dec-1961,19,0,0,2
1-Jan-1962,30,0,0,2
2-Jan-1962,23.5,0,0,2
3-Jan-1962,36.5,0,0,0
4-Jan-1962,51,0,0,0
5-Jan-1962,38.5,0,0,0
6-Jan-1962,34.5,0.83,0,0
7-Jan-1962,40,0.22,0,0
8-Jan-1962,35.5, T, T,0
9-Jan-1962,25,0,0,0
10-Jan-1962,20,0.04,1,1
11-Jan-1962,6.5,0,0,1
12-Jan-1962,17,0,0,1
13-Jan-1962,23,0,0,0
14-Jan-1962,29,0,0,0
15-Jan-1962,43.5,0.44,0,0
16-Jan-1962,38,0,0,0
17-Jan-1962,31,0,0,0
18-Jan-1962,26.5,0,0,0
19-Jan-1962,27.5,0.06,1.5,2
20-Jan-1962,30,0,0, T
21-Jan-1962,33,0,0,0
22-Jan-1962,46,0.05,0,0
23-Jan-1962,46.5,0,0,0
24-Jan-1962,36.5,0,0,0
25-Jan-1962,49,0,0,0
26-Jan-1962,47,0.11,0,0
27-Jan-1962,51,0,0,0
28-Jan-1962,34.5,0,0,0
29-Jan-1962,32.5,0,0,0
30-Jan-1962,38,0,0,0
31-Jan-1962,19.5,0,0,0
1-Feb-1962,28.5,0.09,2,2
2-Feb-1962,27.5,0.05,1,3
3-Feb-1962,44,0,0,0
4-Feb-1962,49.5,0,0,0
5-Feb-1962,53.5,0.03,0,0
6-Feb-1962,36,0,0,0
7-Feb-1962,17,0,0,0
8-Feb-1962,32,0,0,0
9-Feb-1962,28.5,0.17,1.8,1
10-Feb-1962,27.5,0,0, T
11-Feb-1962,17,0,0,0
12-Feb-1962,24,0.12,1.5,2
13-Feb-1962,23,0,0,0
14-Feb-1962,39.5,0.05,0,0
15-Feb-1962,35,0.02,0,0
16-Feb-1962,29,0.13,1.5, T
17-Feb-1962,37.5,0,0,0
18-Feb-1962,30.5,0,0,0
19-Feb-1962,39,0.19,0,0
20-Feb-1962,39,0,0,0
21-Feb-1962,30.5,0.04,0.5,0
22-Feb-1962,49,0,0,0
23-Feb-1962,46.5,0.21,0,0
24-Feb-1962,43,0.19,0,0
25-Feb-1962,32.5,0,0,0
26-Feb-1962,41,0.6,0,0
27-Feb-1962,49.5,0.34,0,0
28-Feb-1962,53.5,0.1,0,0
1-Mar-1962,38,0,0,0
2-Mar-1962,23,0,0,0
3-Mar-1962,26.5,0,0,0
4-Mar-1962,31,0,0,0
5-Mar-1962,33.5,0.98,10,10
6-Mar-1962,30,1.18,13,22
7-Mar-1962,33,0.13,0,16
8-Mar-1962,22.5,0,0,13
9-Mar-1962,26,0.21,3,13
10-Mar-1962,35,0,0,11
11-Mar-1962,36.5,0.06,0,9
12-Mar-1962,41.5,0.71,0,5
13-Mar-1962,39,0,0,4
14-Mar-1962,39.5,0,0,4
15-Mar-1962,35.5,0,0,2
16-Mar-1962,35.5,0,0, T
17-Mar-1962,37.5,0,0,0
18-Mar-1962,40,0,0,0
19-Mar-1962,36.5,0.05,0,0
20-Mar-1962,47.5,0,0,0
21-Mar-1962,49.5,0.97,0,0
22-Mar-1962,41,0.09,0,0
23-Mar-1962,41,0,0,0
24-Mar-1962,47,0,0,0
25-Mar-1962,41.5,0,0,0
26-Mar-1962,46.5,0,0,0
27-Mar-1962,44,0,0,0
28-Mar-1962,45,0,0,0
29-Mar-1962,53,0,0,0
30-Mar-1962,63,0,0,0
31-Mar-1962,60,0.11,0,0
1-Apr-1962,52.5,0.7,0,0
2-Apr-1962,41.5,0,0,0
3-Apr-1962,39,0,0,0
4-Apr-1962,39,0,0,0
5-Apr-1962,48,0,0,0
6-Apr-1962,54.5,0.06,0,0
7-Apr-1962,60,0.46,0,0
8-Apr-1962,56.5,0.14,0,0
9-Apr-1962,53,0.03,0,0
10-Apr-1962,53,0,0,0
11-Apr-1962,52,0.26,0,0
12-Apr-1962,44,0.29,0,0
13-Apr-1962,44.5,0.34,0,0
14-Apr-1962,43.5,0,0,0
15-Apr-1962,39.5,0,0,0
16-Apr-1962,38,0,0,0
17-Apr-1962,38,0,0,0
18-Apr-1962,48,0,0,0
19-Apr-1962,45.5, T,0,0
20-Apr-1962,41,0.11,0,0
21-Apr-1962,46.5,0,0,0
22-Apr-1962,59,0,0,0
23-Apr-1962,68,0,0,0
24-Apr-1962,52,0,0,0
25-Apr-1962,59,0,0,0
26-Apr-1962,63.5,0,0,0
27-Apr-1962,67,0,0,0
28-Apr-1962,66.5,0,0,0
29-Apr-1962,67,0.2,0,0
30-Apr-1962,67,0.07,0,0
1-May-1962,71.5,0.2,0,0
2-May-1962,61.5,0.82,0,0
3-May-1962,55,0,0,0
4-May-1962,61.5,0,0,0
5-May-1962,61,0,0,0
6-May-1962,65,0,0,0
7-May-1962,64,0,0,0
8-May-1962,54,0.16,0,0
9-May-1962,53,0,0,0
10-May-1962,48,0,0,0
11-May-1962,59.5,0,0,0
12-May-1962,56.5,0,0,0
13-May-1962,53.5,0.52,0,0
14-May-1962,70.5,0,0,0
15-May-1962,73.5,0.12,0,0
16-May-1962,71.5,0,0,0
17-May-1962,70,0,0,0
18-May-1962,75.5,0,0,0
19-May-1962,78,0.23,0,0
20-May-1962,73.5,0.05,0,0
21-May-1962,74.5,0,0,0
22-May-1962,67,0,0,0
23-May-1962,70,0,0,0
24-May-1962,73.5,0.06,0,0
25-May-1962,67.5,0,0,0
26-May-1962,70,0.23,0,0
27-May-1962,63.5,0.67,0,0
28-May-1962,59.5,0.55,0,0
29-May-1962,64,0,0,0
30-May-1962,70.5,0.54,0,0
31-May-1962,70.5,0.48,0,0
1-Jun-1962,71,0,0,0
2-Jun-1962,71,0,0,0
3-Jun-1962,67.5,0.86,0,0
4-Jun-1962,68,0,0,0
5-Jun-1962,71,0.51,0,0
6-Jun-1962,66.5,0,0,0
7-Jun-1962,66.5,0,0,0
8-Jun-1962,65.5,0,0,0
9-Jun-1962,69.5,0,0,0
10-Jun-1962,70,0,0,0
11-Jun-1962,71.5,0.39,0,0
12-Jun-1962,69,0.6,0,0
13-Jun-1962,64.5,0.14,0,0
14-Jun-1962,64, T,0,0
15-Jun-1962,63,0.02,0,0
16-Jun-1962,67,0,0,0
17-Jun-1962,70,0,0,0
18-Jun-1962,73,0,0,0
19-Jun-1962,74.5, T,0,0
20-Jun-1962,69.5,0.75,0,0
21-Jun-1962,66,0,0,0
22-Jun-1962,67.5,0,0,0
23-Jun-1962,74,0.65,0,0
24-Jun-1962,71.5,0,0,0
25-Jun-1962,72.5,0.31,0,0
26-Jun-1962,70.5,0,0,0
27-Jun-1962,70,0,0,0
28-Jun-1962,68.5,0,0,0
29-Jun-1962,64,0,0,0
30-Jun-1962,67,0,0,0
1-Jul-1962,72.5,0,0,0
2-Jul-1962,65,0,0,0
3-Jul-1962,66.5,1.25,0,0
4-Jul-1962,62,0.1,0,0
5-Jul-1962,68,0,0,0
6-Jul-1962,69,0,0,0
7-Jul-1962,75,0,0,0
8-Jul-1962,75.5,0,0,0
9-Jul-1962,74.5,0.47,0,0
10-Jul-1962,66,0,0,0
11-Jul-1962,68.5,0,0,0
12-Jul-1962,70.5,0.07,0,0
13-Jul-1962,72.5,0,0,0
14-Jul-1962,73.5,0.06,0,0
15-Jul-1962,72.5,0,0,0
16-Jul-1962,68.5,0.51,0,0
17-Jul-1962,70,0,0,0
18-Jul-1962,73,0,0,0
19-Jul-1962,69,0,0,0
20-Jul-1962,71.5,0,0,0
21-Jul-1962,76,0,0,0
22-Jul-1962,71.5,0.03,0,0
23-Jul-1962,72.5,0,0,0
24-Jul-1962,69.5,0.03,0,0
25-Jul-1962,68.5,0.07,0,0
26-Jul-1962,70,0,0,0
27-Jul-1962,61,0,0,0
28-Jul-1962,64,0,0,0
29-Jul-1962,63,0.05,0,0
30-Jul-1962,70,0,0,0
31-Jul-1962,75,0,0,0
1-Aug-1962,71.5,0,0,0
2-Aug-1962,68.5,0,0,0
3-Aug-1962,67.5,0,0,0
4-Aug-1962,74,0,0,0
5-Aug-1962,75,0,0,0
6-Aug-1962,78,0,0,0
7-Aug-1962,77,0,0,0
8-Aug-1962,74.5,0.82,0,0
9-Aug-1962,70.5,0.86,0,0
10-Aug-1962,66.5,0,0,0
11-Aug-1962,66,0,0,0
12-Aug-1962,67,0,0,0
13-Aug-1962,67,0.33,0,0
14-Aug-1962,68.5,0,0,0
15-Aug-1962,66,0,0,0
16-Aug-1962,69,0.58,0,0
17-Aug-1962,71.5,0,0,0
18-Aug-1962,65.5,0,0,0
19-Aug-1962,68.5,0,0,0
20-Aug-1962,81,0,0,0
21-Aug-1962,79.5,0.15,0,0
22-Aug-1962,73.5,0.26,0,0
23-Aug-1962,66.5,0,0,0
24-Aug-1962,70.5,0,0,0
25-Aug-1962,68,0,0,0
26-Aug-1962,70,0,0,0
27-Aug-1962,73,0,0,0
28-Aug-1962,68.5,0,0,0
29-Aug-1962,68.5,0,0,0
30-Aug-1962,72,0,0,0
31-Aug-1962,75,0,0,0
1-Sep-1962,75,0,0,0
2-Sep-1962,73.5,0.76,0,0
3-Sep-1962,67.5,0.04,0,0
4-Sep-1962,71.5,0.18,0,0
5-Sep-1962,73.5,0.07,0,0
6-Sep-1962,59.5,0,0,0
7-Sep-1962,58.5,0,0,0
8-Sep-1962,60.5,0,0,0
9-Sep-1962,66.5,0,0,0
10-Sep-1962,76,0,0,0
11-Sep-1962,76,0,0,0
12-Sep-1962,65.5,0,0,0
13-Sep-1962,68.5,0,0,0
14-Sep-1962,71,0,0,0
15-Sep-1962,71.5,0,0,0
16-Sep-1962,65.5,0,0,0
17-Sep-1962,70.5,0.12,0,0
18-Sep-1962,63,0,0,0
19-Sep-1962,62,0,0,0
20-Sep-1962,56,0,0,0
21-Sep-1962,49,0,0,0
22-Sep-1962,54,0,0,0
23-Sep-1962,57,0.04,0,0
24-Sep-1962,53.5,0,0,0
25-Sep-1962,58,0.2,0,0
26-Sep-1962,60,0.19,0,0
27-Sep-1962,55,0.16,0,0
28-Sep-1962,56,0,0,0
29-Sep-1962,58.5,0,0,0
30-Sep-1962,53.5,0,0,0
1-Oct-1962,57,0,0,0
2-Oct-1962,58.5,0,0,0
3-Oct-1962,58.5,0,0,0
4-Oct-1962,62,0.66,0,0
5-Oct-1962,68,0.25,0,0
6-Oct-1962,64.5,0,0,0
7-Oct-1962,61.5,0,0,0
8-Oct-1962,69.5,0.37,0,0
9-Oct-1962,65, T,0,0
10-Oct-1962,65,0,0,0
11-Oct-1962,66,0,0,0
12-Oct-1962,68.5,0,0,0
13-Oct-1962,68,0,0,0
14-Oct-1962,64,0.03,0,0
15-Oct-1962,65.5,0,0,0
16-Oct-1962,71,0,0,0
17-Oct-1962,66,0,0,0
18-Oct-1962,49.5,0,0,0
19-Oct-1962,51,0,0,0
20-Oct-1962,54.5,0,0,0
21-Oct-1962,60.5,0.02,0,0
22-Oct-1962,55.5,0,0,0
23-Oct-1962,54.5,0,0,0
24-Oct-1962,44,0,0,0
25-Oct-1962,33,0.12, T,0
26-Oct-1962,31.5,0,0,0
27-Oct-1962,36,0,0,0
28-Oct-1962,53,0,0,0
29-Oct-1962,57,0,0,0
30-Oct-1962,49.5,0.02,0,0
31-Oct-1962,51,0.84,0,0
1-Nov-1962,39.5,0,0,0
2-Nov-1962,39,0,0,0
3-Nov-1962,38.5,0.3,0,0
4-Nov-1962,40.5,0.03,0,0
5-Nov-1962,39,0.29,0,0
6-Nov-1962,39,0,0,0
7-Nov-1962,39.5,0,0,0
8-Nov-1962,48.5,0,0,0
9-Nov-1962,46,0.62,0,0
10-Nov-1962,51,1.41,0,0
11-Nov-1962,53,0,0,0
12-Nov-1962,36.5,0,0,0
13-Nov-1962,41,0,0,0
14-Nov-1962,45,0,0,0
15-Nov-1962,44,0,0,0
16-Nov-1962,46,0,0,0
17-Nov-1962,50.5,0.05,0,0
18-Nov-1962,43.5,0.95,0,0
19-Nov-1962,35,0,0,0
20-Nov-1962,44,0,0,0
21-Nov-1962,41.5,0.42,0,0
22-Nov-1962,44,0,0,0
23-Nov-1962,37,0,0,0
24-Nov-1962,43,0,0,0
25-Nov-1962,33,0,0,0
26-Nov-1962,31.5,0,0,0
27-Nov-1962,34,0,0,0
28-Nov-1962,40.5,0,0,0
29-Nov-1962,37.5,0,0,0
30-Nov-1962,38.5,0,0,0
1-Dec-1962,41.5,0,0,0
2-Dec-1962,40.5,0,0,0
3-Dec-1962,38.5,0,0,0
4-Dec-1962,39,0,0,0
5-Dec-1962,43,0,0,0
6-Dec-1962,39,1.01,1,1
7-Dec-1962,31,0,0,0
8-Dec-1962,34,0,0,0
9-Dec-1962,30.5,0.06,1, T
10-Dec-1962,20.5,0,0,0
11-Dec-1962,19.5,0,0,0
12-Dec-1962,13,0,0,0
13-Dec-1962,10,0,0,0
14-Dec-1962,19.5,0,0,0
15-Dec-1962,19.5,0,0,0
16-Dec-1962,27,0,0,0
17-Dec-1962,38.5,0,0,0
18-Dec-1962,34,0,0,0
19-Dec-1962,39,0,0,0
20-Dec-1962,44,0,0,0
21-Dec-1962,26.5,0.52,6,6
22-Dec-1962,32,0.14,0,4
23-Dec-1962,30.5,0,0,3
24-Dec-1962,24.5,0,0,3
25-Dec-1962,24.5,0.45,5,7
26-Dec-1962,29.5,0,0,6
27-Dec-1962,30.5,0,0,5
28-Dec-1962,22,0,0,5
29-Dec-1962,23.5,0.59,1,5
30-Dec-1962,27,0,0,4
31-Dec-1962,14,0,0,4
1-Jan-1963,19,0,0,4
2-Jan-1963,22.5,0,0,4
3-Jan-1963,30,0,0,4
4-Jan-1963,26,0,0,4
5-Jan-1963,24,0,0,4
6-Jan-1963,34.5,0,0,3
7-Jan-1963,27.5,0,0,3
8-Jan-1963,34,0,0,3
9-Jan-1963,30,0,0,2
10-Jan-1963,39.5,0,0,2
11-Jan-1963,45.5,0,0, T
12-Jan-1963,49,0.4,0,0
13-Jan-1963,38.5,0.15,0,0
14-Jan-1963,23,0,0,0
15-Jan-1963,24,0,0,0
16-Jan-1963,28.5,0,0,0
17-Jan-1963,34,0,0,0
18-Jan-1963,36,0,0,0
19-Jan-1963,32,0,0,0
20-Jan-1963,49,0.06,0,0
21-Jan-1963,34.5,0,0,0
22-Jan-1963,28,0,0,0
23-Jan-1963,35.5,0.08,0,0
24-Jan-1963,15.5,0,0,0
25-Jan-1963,16,0,0,0
26-Jan-1963,27.5,0.18, M,2
27-Jan-1963,24,0, M,1
28-Jan-1963,11,0, M,1
29-Jan-1963,12,0, M,1
30-Jan-1963,27,0, M,1
31-Jan-1963,30,0.05, M, T
1-Feb-1963,25,0.13,1.8,2
2-Feb-1963,31,0.16,0, T
3-Feb-1963,32.5,0,0,0
4-Feb-1963,24,0,0,0
5-Feb-1963,37,0,0,0
6-Feb-1963,41,0,0,0
7-Feb-1963,34, T,0,0
8-Feb-1963,30.5,0,0,0
9-Feb-1963,21,0,0,0
10-Feb-1963,34,0,0,0
11-Feb-1963,39.5,0.1,0,0
12-Feb-1963,32.5,0.6,5.5,5
13-Feb-1963,19,0,0,5
14-Feb-1963,24.5,0,0,5
15-Feb-1963,15,0,0,5
16-Feb-1963,12.5,0,0,5
17-Feb-1963,18.5,0,0,4
18-Feb-1963,30,0,0,1
19-Feb-1963,38.5,0.76,8,8
20-Feb-1963,40,0,0,5
21-Feb-1963,31,0,0,4
22-Feb-1963,10,0,0,4
23-Feb-1963,14,0,0,3
24-Feb-1963,33.5, T,0,3
25-Feb-1963,30,0,0,2
26-Feb-1963,30.5,0,0,1
27-Feb-1963,15.5,0,0,1
28-Feb-1963,35,0,0,1
1-Mar-1963,36,0,0,0
2-Mar-1963,37,0.28,0,0
3-Mar-1963,39,0.13,0,0
4-Mar-1963,46,0,0,0
5-Mar-1963,43.5,0,0,0
6-Mar-1963,40.5,0.18,0,0
7-Mar-1963,42,0.41,0,0
8-Mar-1963,45,0,0,0
9-Mar-1963,44.5,0,0,0
