Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
17-Jun-1967, M,1.01,0,0
18-Jun-1967,72.5,1.4,0,0
19-Jun-1967,63.5,0,0,0
20-Jun-1967,59,0,0,0
21-Jun-1967,59,0.54,0,0
22-Jun-1967,54.5,0.46,0,0
23-Jun-1967,58.5,0.24,0,0
24-Jun-1967,58.5,0.61,0,0
25-Jun-1967,69,0,0,0
26-Jun-1967,67,0.39,0,0
27-Jun-1967,59.5,0,0,0
28-Jun-1967,65.5,0,0,0
29-Jun-1967,65,0,0,0
30-Jun-1967,63,0,0,0
1-Jul-1967,61,0,0,0
2-Jul-1967,66,0,0,0
3-Jul-1967,70,0.1,0,0
4-Jul-1967,63.5,0.61,0,0
5-Jul-1967,67,0.02,0,0
6-Jul-1967,53.5,0.43,0,0
7-Jul-1967,55.5,0.01,0,0
8-Jul-1967,63,0,0,0
9-Jul-1967,68.5,0,0,0
10-Jul-1967,70.5, T,0,0
11-Jul-1967,65,0,0,0
12-Jul-1967,65, T,0,0
13-Jul-1967,62.5,0.44,0,0
14-Jul-1967,66,0.02,0,0
15-Jul-1967,64.5, T,0,0
16-Jul-1967,68,0.21,0,0
17-Jul-1967,68.5,0.24,0,0
18-Jul-1967,72,0,0,0
19-Jul-1967,71,0,0,0
20-Jul-1967,71.5,0,0,0
21-Jul-1967,69,0,0,0
22-Jul-1967,70.5,0,0,0
23-Jul-1967, M,0,0,0
24-Jul-1967,70,0,0,0
25-Jul-1967,72,0.11,0,0
26-Jul-1967,70.5,0.12,0,0
27-Jul-1967,66,0.28,0,0
28-Jul-1967,68,0,0,0
29-Jul-1967,67,0.46,0,0
30-Jul-1967,71.5,0,0,0
31-Jul-1967,70.5,0.03,0,0
1-Aug-1967,70,0.59,0,0
2-Aug-1967,59,0.05,0,0
3-Aug-1967,63.5,0,0,0
4-Aug-1967,62.5,0.02,0,0
5-Aug-1967,70.5,0.35,0,0
6-Aug-1967,66.5,0,0,0
7-Aug-1967,64.5,0,0,0
8-Aug-1967,65,0,0,0
9-Aug-1967,66.5,0,0,0
10-Aug-1967,65.5,0.13,0,0
11-Aug-1967,71.5,0.23,0,0
12-Aug-1967,65,0,0,0
13-Aug-1967,63.5,0,0,0
14-Aug-1967,67.5,0.23,0,0
15-Aug-1967,58.5,0.37,0,0
16-Aug-1967,66.5,0,0,0
17-Aug-1967,68.5,0,0,0
18-Aug-1967,70,0,0,0
19-Aug-1967,71, T,0,0
20-Aug-1967,71,0.15,0,0
21-Aug-1967,67,0.36,0,0
22-Aug-1967,66,0,0,0
23-Aug-1967,63,0.04,0,0
24-Aug-1967,57,0,0,0
25-Aug-1967,59,0,0,0
26-Aug-1967,61.5,0,0,0
27-Aug-1967,64,0.12,0,0
28-Aug-1967,64.5,0.32,0,0
29-Aug-1967,68.5,0.1,0,0
30-Aug-1967,66.5,0,0,0
31-Aug-1967,68.5,0,0,0
1-Sep-1967,54.5,0.1,0,0
2-Sep-1967,53.5,0.06,0,0
3-Sep-1967,52,1.43,0,0
4-Sep-1967,52,0.31,0,0
5-Sep-1967,54.5,0,0,0
6-Sep-1967,60.5,0,0,0
7-Sep-1967,50.5,0,0,0
8-Sep-1967,53,0,0,0
9-Sep-1967,63,0,0,0
10-Sep-1967,61,0.15,0,0
11-Sep-1967,49,0.35,0,0
12-Sep-1967,45.5,0,0,0
13-Sep-1967,52,0,0,0
14-Sep-1967,45.5,0,0,0
15-Sep-1967,58.5,0,0,0
16-Sep-1967,61,0,0,0
17-Sep-1967,59.5,0,0,0
18-Sep-1967,64,0,0,0
19-Sep-1967,64.5,0,0,0
20-Sep-1967,51.5,0,0,0
21-Sep-1967,54,0,0,0
22-Sep-1967,59.5,0.01,0,0
23-Sep-1967,59,1.7,0,0
24-Sep-1967,51.5,0.37,0,0
25-Sep-1967,46,0.42,0,0
26-Sep-1967,38,0.12,0,0
27-Sep-1967,46.5,0,0,0
28-Sep-1967,59,0,0,0
29-Sep-1967,62,0.13,0,0
30-Sep-1967,61.5,2.3,0,0
1-Oct-1967,58.5,0.07,0,0
2-Oct-1967,52.5,0.01,0,0
3-Oct-1967,57,0,0,0
4-Oct-1967,56.5,0,0,0
5-Oct-1967,50.5,0.38,0,0
6-Oct-1967,46.5,0.02,0,0
7-Oct-1967,40,0,0,0
8-Oct-1967,35.5,0,0,0
9-Oct-1967,40,0.02,0,0
10-Oct-1967,47,0.04,0,0
11-Oct-1967,55.5,0.22,0,0
12-Oct-1967,43.5,0,0,0
13-Oct-1967,45.5,0,0,0
14-Oct-1967,44.5,0,0,0
15-Oct-1967, M,0,0,0
16-Oct-1967,45.5,0,0,0
17-Oct-1967,50,0,0,0
18-Oct-1967,53,0.02,0,0
19-Oct-1967,57.5,0.32,0,0
20-Oct-1967,46.5,0,0,0
21-Oct-1967,35,0,0,0
22-Oct-1967,39,0.04,0,0
23-Oct-1967,37,0,0,0
24-Oct-1967,41.5,0,0,0
25-Oct-1967,48.5,0,0,0
26-Oct-1967,48.5,0.14,0,0
27-Oct-1967,42.5,0.54,0,0
28-Oct-1967,41.5,0.1,0,0
29-Oct-1967,42,0.4,0,0
30-Oct-1967,36.5,0,0,0
31-Oct-1967,38.5,0,0,0
1-Nov-1967,35.5,0,0,0
2-Nov-1967,45,0.02,0,0
3-Nov-1967,48.5,0.96,0,0
4-Nov-1967,46.5,0.02,0,0
5-Nov-1967,46,0.15,0,0
6-Nov-1967,36,0,0,0
7-Nov-1967,30.5,0,0,0
8-Nov-1967,34,0,0,0
9-Nov-1967, M,0,0,0
10-Nov-1967,32,0,0,0
11-Nov-1967,28,0,0,0
12-Nov-1967,29,0.06,0,0
13-Nov-1967,44.5,0.4,0,0
14-Nov-1967,38.5,0.13,0,0
15-Nov-1967,24.5,0,0,0
16-Nov-1967,25, T,0,0
17-Nov-1967,18,0,0,0
18-Nov-1967, M,0.22,1,1
19-Nov-1967,32.5,0.27,0.5,1
20-Nov-1967,31,0.15,0.5,1
21-Nov-1967,27, T,0,0
22-Nov-1967,23,0,0,0
23-Nov-1967,26,0.11,0,0
24-Nov-1967,41,0.96,0,0
25-Nov-1967,30, T,0,0
26-Nov-1967,29,0.06,1,1
27-Nov-1967,32.5,0.08,0,0
28-Nov-1967,32.5, T, T, T
29-Nov-1967,26,0,0,0
30-Nov-1967,16.5,0,0,0
1-Dec-1967, M,0,0,0
2-Dec-1967,17,0,0,0
3-Dec-1967,19,0,0,0
4-Dec-1967,28.5,1.64,6,6
5-Dec-1967,19.5,0,0,6
6-Dec-1967,20,0,0,5
7-Dec-1967,18,0,0, T
8-Dec-1967,18, T, T,4
9-Dec-1967,23.5,0.43,5,9
10-Dec-1967,22.5, T,0,8
11-Dec-1967,17,0,0,8
12-Dec-1967,18,0.06,0,8
13-Dec-1967,33.5,1.5,0,5
14-Dec-1967,37,0,0,5
15-Dec-1967,29,0,0,4
16-Dec-1967,16.5,0,0,4
17-Dec-1967,19,0,0,4
18-Dec-1967,19.5,0,0,4
19-Dec-1967,22.5,0.17,0,3
20-Dec-1967,30.5, T,0,3
21-Dec-1967,29,0,0,3
22-Dec-1967,31,0.07,0,3
23-Dec-1967,36,0.06,0,3
24-Dec-1967,20.5, T,0,2
25-Dec-1967,18,0,0,2
26-Dec-1967,25,0.11,0,1
27-Dec-1967,18,0,0,1
28-Dec-1967,8,0,0,1
29-Dec-1967,14,0.9,10,11
30-Dec-1967,9,0.19,2,13
31-Dec-1967,6,0,0,13
1-Jan-1968,11,0.44,5,17
2-Jan-1968,0.5, T, T,17
3-Jan-1968,-6.5,0,0,17
4-Jan-1968,5.5,0.27,4,20
5-Jan-1968,9,0.05, T,20
6-Jan-1968,-0.5,0,0,20
7-Jan-1968,2,0.07,1,21
8-Jan-1968,-2,0.13,2,23
9-Jan-1968, M,0,0,23
10-Jan-1968,-12,0,0,23
11-Jan-1968,-12.5,0,0,23
12-Jan-1968,-10,0,0,23
13-Jan-1968,-3,0,0,23
14-Jan-1968,-3.5,0,0,23
15-Jan-1968,8,0.24,1,24
16-Jan-1968,14,0.18,1,24
17-Jan-1968,-9.5,0,0,24
18-Jan-1968,0.5,0,0,24
19-Jan-1968,14,0,0,24
20-Jan-1968,29.5, T,0,23
21-Jan-1968,32,0,0,23
22-Jan-1968,16,0.15,1,21
23-Jan-1968,11.5,0,0,21
24-Jan-1968,27,0.57, T,20
25-Jan-1968,9.5,0,0,20
26-Jan-1968, M,0.36,3, M
27-Jan-1968,11,0,0, M
28-Jan-1968,4.5,0,0, M
29-Jan-1968,21.5,0,0, M
30-Jan-1968,21.5,0.01, T, M
31-Jan-1968,23,0.11,1, M
1-Feb-1968,14,0,0, M
2-Feb-1968,23.5,0.01,0, M
3-Feb-1968,33.5,0.67,0, M
4-Feb-1968,33,0.91,0,15
5-Feb-1968,19,0,0,15
6-Feb-1968,13.5,0,0,15
7-Feb-1968,13,0.04,0.4,15
8-Feb-1968,14.5,0,0,15
9-Feb-1968,10, T, T,15
10-Feb-1968,10,0,0,15
11-Feb-1968,13,0.08,2,17
12-Feb-1968,-2,0,0,17
13-Feb-1968,3.5, T, T,17
14-Feb-1968,-5.5,0.02,0.4,17
15-Feb-1968,-3.5,0,0,17
16-Feb-1968,5,0,0,16
17-Feb-1968,3,0,0,15
18-Feb-1968,9.5, T, T,14
19-Feb-1968,3.5,0,0,14
20-Feb-1968, M,0,0,14
21-Feb-1968,-4,0,0,14
22-Feb-1968,0.5,0,0,14
23-Feb-1968,2.5,0,0,14
24-Feb-1968,6,0,0,14
25-Feb-1968,14.5,0,0,13
26-Feb-1968,16,0,0,12
27-Feb-1968,14,0,0,12
28-Feb-1968,21,0,0,12
29-Feb-1968,23.5,0,0,12
1-Mar-1968, M,0.27,3,15
2-Mar-1968,27.5,0.43,4.7,19
3-Mar-1968,20.5, T,0,19
4-Mar-1968,11.5, T, T,19
5-Mar-1968,15.5,0,0,19
6-Mar-1968,14.5,0,0,19
7-Mar-1968,9,0,0,19
8-Mar-1968,7,0,0,19
9-Mar-1968,19.5,0,0,18
10-Mar-1968,33.5,0,0,17
11-Mar-1968,35.5,0,0,15
12-Mar-1968,28,0,0,14
13-Mar-1968,20,0.44,4.4,17
14-Mar-1968,18.5,0.41,4,20
15-Mar-1968,5.5,0,0,20
16-Mar-1968,24,0,0,17
17-Mar-1968,39,0.01,0,15
18-Mar-1968,39,0.63,0,13
19-Mar-1968,40,0.15,0,12
20-Mar-1968, M, T,0,10
21-Mar-1968,35,0.26,1,10
22-Mar-1968,29,0.26,0.7,10
23-Mar-1968,32,0.58,0, M
24-Mar-1968,38.5,0.34,0,8
25-Mar-1968,26.5, T,0,8
26-Mar-1968,25.5,0,0,8
27-Mar-1968,32.5,0,0,7
28-Mar-1968,36.5, T,0,6
29-Mar-1968,41, T,0,5
30-Mar-1968,38,0.02,0,3
31-Mar-1968,39,0,0, T
1-Apr-1968, M, M, M, M
2-Apr-1968, M, M, M, M
3-Apr-1968, M, M, M, M
4-Apr-1968, M, M, M, M
5-Apr-1968, M, M, M, M
6-Apr-1968, M, M, M, M
7-Apr-1968, M, M, M, M
8-Apr-1968, M, M, M, M
9-Apr-1968, M, M, M, M
10-Apr-1968, M, M, M, M
11-Apr-1968, M, M, M, M
12-Apr-1968, M, M, M, M
13-Apr-1968, M, M, M, M
14-Apr-1968, M, M, M, M
15-Apr-1968, M, M, M, M
16-Apr-1968, M, M, M, M
17-Apr-1968, M, M, M, M
18-Apr-1968, M, M, M, M
19-Apr-1968, M, M, M, M
20-Apr-1968, M, M, M, M
21-Apr-1968, M, M, M, M
22-Apr-1968, M, M, M, M
23-Apr-1968, M, M, M, M
24-Apr-1968, M, M, M, M
25-Apr-1968, M, M, M, M
26-Apr-1968, M, M, M, M
27-Apr-1968, M, M, M, M
28-Apr-1968, M, M, M, M
29-Apr-1968, M, M, M, M
30-Apr-1968, M, M, M, M
1-May-1968, M, M, M, M
2-May-1968, M, M, M, M
3-May-1968, M, M, M, M
4-May-1968, M, M, M, M
5-May-1968, M, M, M, M
6-May-1968, M, M, M, M
7-May-1968, M, M, M, M
8-May-1968, M, M, M, M
9-May-1968, M, M, M, M
10-May-1968, M, M, M, M
11-May-1968, M, M, M, M
12-May-1968, M, M, M, M
13-May-1968, M, M, M, M
14-May-1968, M, M, M, M
15-May-1968, M, M, M, M
16-May-1968, M, M, M, M
17-May-1968, M, M, M, M
18-May-1968, M, M, M, M
19-May-1968, M, M, M, M
20-May-1968, M, M, M, M
21-May-1968, M, M, M, M
22-May-1968, M, M, M, M
23-May-1968, M, M, M, M
24-May-1968, M, M, M, M
25-May-1968, M, M, M, M
26-May-1968, M, M, M, M
27-May-1968, M, M, M, M
28-May-1968, M, M, M, M
29-May-1968, M, M, M, M
30-May-1968, M, M, M, M
31-May-1968, M, M, M, M
1-Jun-1968, M, M, M, M
2-Jun-1968, M, M, M, M
3-Jun-1968, M, M, M, M
4-Jun-1968, M, M, M, M
5-Jun-1968, M, M, M, M
6-Jun-1968, M, M, M, M
7-Jun-1968, M, M, M, M
8-Jun-1968, M, M, M, M
9-Jun-1968, M, M, M, M
10-Jun-1968, M, M, M, M
11-Jun-1968, M, M, M, M
12-Jun-1968, M, M, M, M
13-Jun-1968, M, M, M, M
14-Jun-1968, M, M, M, M
15-Jun-1968, M, M, M, M
16-Jun-1968, M, M, M, M
17-Jun-1968, M, M, M, M
18-Jun-1968, M, M, M, M
19-Jun-1968, M, M, M, M
20-Jun-1968, M, M, M, M
21-Jun-1968, M, M, M, M
22-Jun-1968, M, M, M, M
23-Jun-1968, M, M, M, M
24-Jun-1968, M, M, M, M
25-Jun-1968, M, M, M, M
26-Jun-1968, M, M, M, M
27-Jun-1968, M, M, M, M
28-Jun-1968, M, M, M, M
29-Jun-1968, M, M, M, M
30-Jun-1968, M, M, M, M
1-Jul-1968, M, M, M, M
2-Jul-1968, M, M, M, M
3-Jul-1968, M, M, M, M
4-Jul-1968, M, M, M, M
5-Jul-1968, M, M, M, M
6-Jul-1968, M, M, M, M
7-Jul-1968, M, M, M, M
8-Jul-1968, M, M, M, M
9-Jul-1968, M, M, M, M
10-Jul-1968, M, M, M, M
11-Jul-1968, M, M, M, M
12-Jul-1968, M, M, M, M
13-Jul-1968, M, M, M, M
14-Jul-1968, M, M, M, M
15-Jul-1968, M, M, M, M
16-Jul-1968, M, M, M, M
17-Jul-1968, M, M, M, M
18-Jul-1968, M, M, M, M
19-Jul-1968, M, M, M, M
20-Jul-1968, M, M, M, M
21-Jul-1968, M, M, M, M
22-Jul-1968, M, M, M, M
23-Jul-1968, M, M, M, M
24-Jul-1968, M, M, M, M
25-Jul-1968, M, M, M, M
26-Jul-1968, M, M, M, M
27-Jul-1968, M, M, M, M
28-Jul-1968, M, M, M, M
29-Jul-1968, M, M, M, M
30-Jul-1968, M, M, M, M
31-Jul-1968, M, M, M, M
1-Aug-1968, M, M, M, M
2-Aug-1968, M, M, M, M
3-Aug-1968, M, M, M, M
4-Aug-1968, M, M, M, M
5-Aug-1968, M, M, M, M
6-Aug-1968, M, M, M, M
7-Aug-1968, M, M, M, M
8-Aug-1968, M, M, M, M
9-Aug-1968, M, M, M, M
10-Aug-1968, M, M, M, M
11-Aug-1968, M, M, M, M
12-Aug-1968, M, M, M, M
13-Aug-1968, M, M, M, M
14-Aug-1968, M, M, M, M
15-Aug-1968, M, M, M, M
16-Aug-1968, M, M, M, M
17-Aug-1968, M, M, M, M
18-Aug-1968, M, M, M, M
19-Aug-1968, M, M, M, M
20-Aug-1968, M, M, M, M
21-Aug-1968, M, M, M, M
22-Aug-1968, M, M, M, M
23-Aug-1968, M, M, M, M
24-Aug-1968, M, M, M, M
25-Aug-1968, M, M, M, M
26-Aug-1968, M, M, M, M
27-Aug-1968, M, M, M, M
28-Aug-1968, M, M, M, M
29-Aug-1968, M, M, M, M
30-Aug-1968, M, M, M, M
31-Aug-1968, M, M, M, M
1-Sep-1968, M, M, M, M
2-Sep-1968, M, M, M, M
3-Sep-1968, M, M, M, M
4-Sep-1968, M, M, M, M
5-Sep-1968, M, M, M, M
6-Sep-1968, M, M, M, M
7-Sep-1968, M, M, M, M
8-Sep-1968, M, M, M, M
9-Sep-1968, M, M, M, M
10-Sep-1968, M, M, M, M
11-Sep-1968, M, M, M, M
12-Sep-1968, M, M, M, M
13-Sep-1968, M, M, M, M
14-Sep-1968, M, M, M, M
15-Sep-1968, M, M, M, M
16-Sep-1968, M, M, M, M
17-Sep-1968, M, M, M, M
18-Sep-1968, M, M, M, M
19-Sep-1968, M, M, M, M
20-Sep-1968, M, M, M, M
21-Sep-1968, M, M, M, M
22-Sep-1968, M, M, M, M
23-Sep-1968, M, M, M, M
24-Sep-1968, M, M, M, M
25-Sep-1968, M, M, M, M
26-Sep-1968, M, M, M, M
27-Sep-1968, M, M, M, M
28-Sep-1968, M, M, M, M
29-Sep-1968, M, M, M, M
30-Sep-1968, M, M, M, M
1-Oct-1968, M, M, M, M
2-Oct-1968, M, M, M, M
3-Oct-1968, M, M, M, M
4-Oct-1968, M, M, M, M
5-Oct-1968, M, M, M, M
6-Oct-1968, M, M, M, M
7-Oct-1968, M, M, M, M
8-Oct-1968, M, M, M, M
9-Oct-1968, M, M, M, M
10-Oct-1968, M, M, M, M
11-Oct-1968, M, M, M, M
12-Oct-1968, M, M, M, M
13-Oct-1968, M, M, M, M
14-Oct-1968, M, M, M, M
15-Oct-1968, M, M, M, M
16-Oct-1968, M, M, M, M
17-Oct-1968, M, M, M, M
18-Oct-1968, M, M, M, M
19-Oct-1968, M, M, M, M
20-Oct-1968, M, M, M, M
21-Oct-1968, M, M, M, M
22-Oct-1968, M, M, M, M
23-Oct-1968, M, M, M, M
24-Oct-1968, M, M, M, M
25-Oct-1968, M, M, M, M
26-Oct-1968, M, M, M, M
27-Oct-1968, M, M, M, M
28-Oct-1968, M, M, M, M
29-Oct-1968, M, M, M, M
30-Oct-1968, M, M, M, M
31-Oct-1968, M, M, M, M
1-Nov-1968, M, M, M, M
2-Nov-1968, M, M, M, M
3-Nov-1968, M, M, M, M
4-Nov-1968, M, M, M, M
5-Nov-1968, M, M, M, M
6-Nov-1968, M, M, M, M
7-Nov-1968, M, M, M, M
8-Nov-1968, M, M, M, M
9-Nov-1968, M, M, M, M
10-Nov-1968, M, M, M, M
11-Nov-1968, M, M, M, M
12-Nov-1968, M, M, M, M
13-Nov-1968, M, M, M, M
14-Nov-1968, M, M, M, M
15-Nov-1968, M, M, M, M
16-Nov-1968, M, M, M, M
17-Nov-1968, M, M, M, M
18-Nov-1968, M, M, M, M
19-Nov-1968, M, M, M, M
20-Nov-1968, M, M, M, M
21-Nov-1968, M, M, M, M
22-Nov-1968, M, M, M, M
23-Nov-1968, M, M, M, M
24-Nov-1968, M, M, M, M
25-Nov-1968, M, M, M, M
26-Nov-1968, M, M, M, M
27-Nov-1968, M, M, M, M
28-Nov-1968, M, M, M, M
29-Nov-1968, M, M, M, M
30-Nov-1968, M, M, M, M
1-Dec-1968, M, M, M, M
2-Dec-1968, M, M, M, M
3-Dec-1968, M, M, M, M
4-Dec-1968, M, M, M, M
5-Dec-1968, M, M, M, M
6-Dec-1968, M, M, M, M
7-Dec-1968, M, M, M, M
8-Dec-1968, M, M, M, M
9-Dec-1968, M, M, M, M
10-Dec-1968, M, M, M, M
11-Dec-1968, M, M, M, M
12-Dec-1968, M, M, M, M
13-Dec-1968, M, M, M, M
14-Dec-1968, M, M, M, M
15-Dec-1968, M, M, M, M
16-Dec-1968, M, M, M, M
17-Dec-1968, M, M, M, M
18-Dec-1968, M, M, M, M
19-Dec-1968, M, M, M, M
20-Dec-1968, M, M, M, M
21-Dec-1968, M, M, M, M
22-Dec-1968, M, M, M, M
23-Dec-1968, M, M, M, M
24-Dec-1968, M, M, M, M
25-Dec-1968, M, M, M, M
26-Dec-1968, M, M, M, M
27-Dec-1968, M, M, M, M
28-Dec-1968, M, M, M, M
29-Dec-1968, M, M, M, M
30-Dec-1968, M, M, M, M
31-Dec-1968, M, M, M, M
1-Jan-1969, M, M, M, M
2-Jan-1969, M, M, M, M
3-Jan-1969, M, M, M, M
4-Jan-1969, M, M, M, M
5-Jan-1969, M, M, M, M
6-Jan-1969, M, M, M, M
7-Jan-1969, M, M, M, M
8-Jan-1969, M, M, M, M
9-Jan-1969, M, M, M, M
10-Jan-1969, M, M, M, M
11-Jan-1969, M, M, M, M
12-Jan-1969, M, M, M, M
13-Jan-1969, M, M, M, M
14-Jan-1969, M, M, M, M
15-Jan-1969, M, M, M, M
16-Jan-1969, M, M, M, M
17-Jan-1969, M, M, M, M
18-Jan-1969, M, M, M, M
19-Jan-1969, M, M, M, M
20-Jan-1969, M, M, M, M
21-Jan-1969, M, M, M, M
22-Jan-1969, M, M, M, M
23-Jan-1969, M, M, M, M
24-Jan-1969, M, M, M, M
25-Jan-1969, M, M, M, M
26-Jan-1969, M, M, M, M
27-Jan-1969, M, M, M, M
28-Jan-1969, M, M, M, M
29-Jan-1969, M, M, M, M
30-Jan-1969, M, M, M, M
31-Jan-1969, M, M, M, M
1-Feb-1969, M, M, M, M
2-Feb-1969, M, M, M, M
3-Feb-1969, M, M, M, M
4-Feb-1969, M, M, M, M
5-Feb-1969, M, M, M, M
6-Feb-1969, M, M, M, M
7-Feb-1969, M, M, M, M
8-Feb-1969, M, M, M, M
9-Feb-1969, M, M, M, M
10-Feb-1969, M, M, M, M
11-Feb-1969, M, M, M, M
12-Feb-1969, M, M, M, M
13-Feb-1969, M, M, M, M
14-Feb-1969, M, M, M, M
15-Feb-1969, M, M, M, M
16-Feb-1969, M, M, M, M
17-Feb-1969, M, M, M, M
18-Feb-1969, M, M, M, M
19-Feb-1969, M, M, M, M
20-Feb-1969, M, M, M, M
21-Feb-1969, M, M, M, M
22-Feb-1969, M, M, M, M
23-Feb-1969, M, M, M, M
24-Feb-1969, M, M, M, M
25-Feb-1969, M, M, M, M
26-Feb-1969, M, M, M, M
27-Feb-1969, M, M, M, M
28-Feb-1969, M, M, M, M
1-Mar-1969, M, M, M, M
2-Mar-1969, M, M, M, M
3-Mar-1969, M, M, M, M
4-Mar-1969, M, M, M, M
5-Mar-1969, M, M, M, M
6-Mar-1969, M, M, M, M
7-Mar-1969, M, M, M, M
8-Mar-1969, M, M, M, M
9-Mar-1969, M, M, M, M
10-Mar-1969, M, M, M, M
11-Mar-1969, M, M, M, M
12-Mar-1969, M, M, M, M
13-Mar-1969, M, M, M, M
14-Mar-1969, M, M, M, M
15-Mar-1969, M, M, M, M
16-Mar-1969, M, M, M, M
17-Mar-1969, M, M, M, M
18-Mar-1969, M, M, M, M
19-Mar-1969, M, M, M, M
20-Mar-1969, M, M, M, M
21-Mar-1969, M, M, M, M
22-Mar-1969, M, M, M, M
23-Mar-1969, M, M, M, M
24-Mar-1969, M, M, M, M
25-Mar-1969, M, M, M, M
26-Mar-1969, M, M, M, M
27-Mar-1969, M, M, M, M
28-Mar-1969, M, M, M, M
29-Mar-1969, M, M, M, M
30-Mar-1969, M, M, M, M
31-Mar-1969, M, M, M, M
1-Apr-1969, M, M, M, M
2-Apr-1969, M, M, M, M
3-Apr-1969, M, M, M, M
4-Apr-1969, M, M, M, M
5-Apr-1969, M, M, M, M
6-Apr-1969, M, M, M, M
7-Apr-1969, M, M, M, M
8-Apr-1969, M, M, M, M
9-Apr-1969, M, M, M, M
10-Apr-1969, M, M, M, M
11-Apr-1969, M, M, M, M
12-Apr-1969, M, M, M, M
13-Apr-1969, M, M, M, M
14-Apr-1969, M, M, M, M
15-Apr-1969, M, M, M, M
16-Apr-1969, M, M, M, M
17-Apr-1969, M, M, M, M
18-Apr-1969, M, M, M, M
19-Apr-1969, M, M, M, M
20-Apr-1969, M, M, M, M
21-Apr-1969, M, M, M, M
22-Apr-1969, M, M, M, M
23-Apr-1969, M, M, M, M
24-Apr-1969, M, M, M, M
25-Apr-1969, M, M, M, M
26-Apr-1969, M, M, M, M
27-Apr-1969, M, M, M, M
28-Apr-1969, M, M, M, M
29-Apr-1969, M, M, M, M
30-Apr-1969, M, M, M, M
1-May-1969, M, M, M, M
2-May-1969, M, M, M, M
3-May-1969, M, M, M, M
4-May-1969, M, M, M, M
5-May-1969, M, M, M, M
6-May-1969, M, M, M, M
7-May-1969, M, M, M, M
8-May-1969, M, M, M, M
9-May-1969, M, M, M, M
10-May-1969, M, M, M, M
11-May-1969, M, M, M, M
12-May-1969, M, M, M, M
13-May-1969, M, M, M, M
14-May-1969, M, M, M, M
15-May-1969, M, M, M, M
16-May-1969, M, M, M, M
17-May-1969, M, M, M, M
18-May-1969, M, M, M, M
19-May-1969, M, M, M, M
20-May-1969, M, M, M, M
21-May-1969, M, M, M, M
22-May-1969, M, M, M, M
23-May-1969, M, M, M, M
24-May-1969, M, M, M, M
25-May-1969, M, M, M, M
26-May-1969, M, M, M, M
27-May-1969, M, M, M, M
28-May-1969, M, M, M, M
29-May-1969, M, M, M, M
30-May-1969, M, M, M, M
31-May-1969, M, M, M, M
1-Jun-1969, M, M, M, M
2-Jun-1969, M, M, M, M
3-Jun-1969, M, M, M, M
4-Jun-1969, M, M, M, M
5-Jun-1969, M, M, M, M
6-Jun-1969, M, M, M, M
7-Jun-1969, M, M, M, M
8-Jun-1969, M, M, M, M
9-Jun-1969, M, M, M, M
10-Jun-1969, M, M, M, M
11-Jun-1969, M, M, M, M
12-Jun-1969, M, M, M, M
13-Jun-1969, M, M, M, M
14-Jun-1969, M, M, M, M
15-Jun-1969, M, M, M, M
16-Jun-1969, M, M, M, M
17-Jun-1969, M, M, M, M
18-Jun-1969, M, M, M, M
19-Jun-1969, M, M, M, M
20-Jun-1969, M, M, M, M
21-Jun-1969, M, M, M, M
22-Jun-1969, M, M, M, M
23-Jun-1969, M, M, M, M
24-Jun-1969, M, M, M, M
25-Jun-1969, M, M, M, M
26-Jun-1969, M, M, M, M
27-Jun-1969, M, M, M, M
28-Jun-1969, M, M, M, M
29-Jun-1969, M, M, M, M
30-Jun-1969, M, M, M, M
1-Jul-1969, M, M, M, M
2-Jul-1969, M, M, M, M
3-Jul-1969, M, M, M, M
4-Jul-1969, M, M, M, M
5-Jul-1969, M, M, M, M
6-Jul-1969, M, M, M, M
7-Jul-1969, M, M, M, M
8-Jul-1969, M, M, M, M
9-Jul-1969, M, M, M, M
10-Jul-1969, M, M, M, M
11-Jul-1969, M, M, M, M
12-Jul-1969, M, M, M, M
13-Jul-1969, M, M, M, M
14-Jul-1969, M, M, M, M
15-Jul-1969, M, M, M, M
16-Jul-1969, M, M, M, M
17-Jul-1969, M, M, M, M
18-Jul-1969, M, M, M, M
19-Jul-1969, M, M, M, M
20-Jul-1969, M, M, M, M
21-Jul-1969, M, M, M, M
22-Jul-1969, M, M, M, M
23-Jul-1969, M, M, M, M
24-Jul-1969, M, M, M, M
25-Jul-1969, M, M, M, M
26-Jul-1969, M, M, M, M
27-Jul-1969, M, M, M, M
28-Jul-1969, M, M, M, M
29-Jul-1969, M, M, M, M
30-Jul-1969, M, M, M, M
31-Jul-1969, M, M, M, M
1-Aug-1969, M, M, M, M
2-Aug-1969, M, M, M, M
3-Aug-1969, M, M, M, M
4-Aug-1969, M, M, M, M
5-Aug-1969, M, M, M, M
6-Aug-1969, M, M, M, M
7-Aug-1969, M, M, M, M
8-Aug-1969, M, M, M, M
9-Aug-1969, M, M, M, M
10-Aug-1969, M, M, M, M
11-Aug-1969, M, M, M, M
12-Aug-1969, M, M, M, M
13-Aug-1969, M, M, M, M
14-Aug-1969, M, M, M, M
15-Aug-1969, M, M, M, M
16-Aug-1969, M, M, M, M
17-Aug-1969, M, M, M, M
18-Aug-1969, M, M, M, M
19-Aug-1969, M, M, M, M
20-Aug-1969, M, M, M, M
21-Aug-1969, M, M, M, M
