Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
17-May-1955,43,0.1,0,0
18-May-1955,48, T,0,0
19-May-1955,52.5,0.05,0,0
20-May-1955,49.5,0,0,0
21-May-1955,52,0,0,0
22-May-1955,67,0,0,0
23-May-1955,71,0,0,0
24-May-1955,74.5, T,0,0
25-May-1955,70.5,0.15,0,0
26-May-1955,59,0.45,0,0
27-May-1955,53,0,0,0
28-May-1955,61, T,0,0
29-May-1955,68.5,0,0,0
30-May-1955,64,1.05,0,0
31-May-1955,52.5,0.1,0,0
1-Jun-1955,48,0,0,0
2-Jun-1955,50.5,0.04,0,0
3-Jun-1955,58,0,0,0
4-Jun-1955,52.5,0.01,0,0
5-Jun-1955,57.5,0,0,0
6-Jun-1955,61,0,0,0
7-Jun-1955,54,0,0,0
8-Jun-1955,53,0,0,0
9-Jun-1955,54.5,0,0,0
10-Jun-1955,56.5,0,0,0
11-Jun-1955,56,0.35,0,0
12-Jun-1955,54.5,0.05,0,0
13-Jun-1955,56.5,0.6,0,0
14-Jun-1955,56.5,0,0,0
15-Jun-1955,62,0,0,0
16-Jun-1955,57.5,0.02,0,0
17-Jun-1955,59.5,0,0,0
18-Jun-1955,71.5,0,0,0
19-Jun-1955,76,0,0,0
20-Jun-1955,72,0,0,0
21-Jun-1955,61,0,0,0
22-Jun-1955,60,0.07,0,0
23-Jun-1955,67,0.2,0,0
24-Jun-1955,66,0.15,0,0
25-Jun-1955,64.5,0,0,0
26-Jun-1955,63,0,0,0
27-Jun-1955,65.5,0.1,0,0
28-Jun-1955,71,0,0,0
29-Jun-1955,71.5,0,0,0
30-Jun-1955,72.5, T,0,0
1-Jul-1955,76.5,0,0,0
2-Jul-1955,64,0.1,0,0
3-Jul-1955,63.5,0,0,0
4-Jul-1955,69,0,0,0
5-Jul-1955,72,0,0,0
6-Jul-1955,68,0,0,0
7-Jul-1955,67.5,0,0,0
8-Jul-1955,75.5,0,0,0
9-Jul-1955,75,0,0,0
10-Jul-1955,81.5,0,0,0
11-Jul-1955,75,0,0,0
12-Jul-1955,65.5,0,0,0
13-Jul-1955,62,0,0,0
14-Jul-1955,63,0,0,0
15-Jul-1955,63.5,0.5,0,0
16-Jul-1955,63.5,0.6,0,0
17-Jul-1955,72.5,0,0,0
18-Jul-1955,72.5,0.9,0,0
19-Jul-1955,68,0,0,0
20-Jul-1955,69,0,0,0
21-Jul-1955,64,0.1,0,0
22-Jul-1955,62,0.18,0,0
23-Jul-1955,72,0.12,0,0
24-Jul-1955,67.5,0.05,0,0
25-Jul-1955,72,0,0,0
26-Jul-1955,70,0,0,0
27-Jul-1955, M,0.7,0,0
28-Jul-1955,63,0,0,0
29-Jul-1955,61,0,0,0
30-Jul-1955,63.5,0,0,0
31-Jul-1955,69.5,0,0,0
1-Aug-1955,70,0,0,0
2-Aug-1955,71,0,0,0
3-Aug-1955,64.5,0,0,0
4-Aug-1955,65,0,0,0
5-Aug-1955,71,0,0,0
6-Aug-1955,69.5,0,0,0
7-Aug-1955,67,1,0,0
8-Aug-1955,60,0.2,0,0
9-Aug-1955,62,0,0,0
10-Aug-1955,73.5,0,0,0
11-Aug-1955,66,0.75,0,0
12-Aug-1955,67,0,0,0
13-Aug-1955,68.5,0,0,0
14-Aug-1955,75.5,0,0,0
15-Aug-1955,74,0,0,0
16-Aug-1955,74,0.4,0,0
17-Aug-1955,67,0,0,0
18-Aug-1955,67.5,0,0,0
19-Aug-1955,72,0,0,0
20-Aug-1955,71,0,0,0
21-Aug-1955,71,0.2,0,0
22-Aug-1955,74,0.5,0,0
23-Aug-1955,70.5,0.57,0,0
24-Aug-1955,60,0,0,0
25-Aug-1955,62.5,0,0,0
26-Aug-1955,57,0,0,0
27-Aug-1955,62.5,0,0,0
28-Aug-1955,57,0.05,0,0
29-Aug-1955,56.5,0,0,0
30-Aug-1955,62,0,0,0
31-Aug-1955,64.5,0.02,0,0
1-Sep-1955,69,0,0,0
2-Sep-1955,60,0,0,0
3-Sep-1955,61.5,0,0,0
4-Sep-1955,65.5,0,0,0
5-Sep-1955,66.5,0,0,0
6-Sep-1955,57,0,0,0
7-Sep-1955,61.5,0,0,0
8-Sep-1955,50.5,0,0,0
9-Sep-1955,49.5,0,0,0
10-Sep-1955,52,0.08,0,0
11-Sep-1955,61.5,0,0,0
12-Sep-1955, M,0.42,0,0
13-Sep-1955,50,0,0,0
14-Sep-1955,47,0,0,0
15-Sep-1955,53.5,0.25,0,0
16-Sep-1955,48.5,0,0,0
17-Sep-1955,60,0,0,0
18-Sep-1955,65.5,0,0,0
19-Sep-1955,61,0,0,0
20-Sep-1955,52.5,0.5,0,0
21-Sep-1955,50,0,0,0
22-Sep-1955,48.5,0,0,0
23-Sep-1955,45,0,0,0
24-Sep-1955,49,0,0,0
25-Sep-1955,47.5,0,0,0
26-Sep-1955,45,0,0,0
27-Sep-1955,51.5,0,0,0
28-Sep-1955,59,0.2,0,0
29-Sep-1955,54,0,0,0
30-Sep-1955,49.5,0,0,0
1-Oct-1955,53,0.1,0,0
2-Oct-1955,43.5,0,0,0
3-Oct-1955,45,0,0,0
4-Oct-1955,44.5,0,0,0
5-Oct-1955,45,0.05,0,0
6-Oct-1955,38.5,0,0,0
7-Oct-1955,48.5,0.07,0,0
8-Oct-1955,58.5,0.13,0,0
9-Oct-1955,57,0,0,0
10-Oct-1955,60.5,0,0,0
11-Oct-1955,53,0,0,0
12-Oct-1955,52,0,0,0
13-Oct-1955,45,0,0,0
14-Oct-1955,44,0,0,0
15-Oct-1955,50,0,0,0
16-Oct-1955,46,0,0,0
17-Oct-1955,46.5,0.05,0,0
18-Oct-1955,49,0.1,0,0
19-Oct-1955,49.5,0,0,0
20-Oct-1955,47,0,0,0
21-Oct-1955,41,0.18,0,0
22-Oct-1955,34.5,0,0,0
23-Oct-1955,41.5,0,0,0
24-Oct-1955,47,0,0,0
25-Oct-1955,46,0.27,0,0
26-Oct-1955,34.5,0,0,0
27-Oct-1955,35.5,0,0,0
28-Oct-1955,39.5,0,0,0
29-Oct-1955,43,0,0,0
30-Oct-1955,41.5,0,0,0
31-Oct-1955,45.5,0.15,0,0
1-Nov-1955,45,0.01,0,0
2-Nov-1955,42.5,0,0,0
3-Nov-1955,41.5, T,0,0
4-Nov-1955,42,0.06,0,0
5-Nov-1955,42,0.39,0,0
6-Nov-1955,42.5,0.1,0,0
7-Nov-1955,43,0,0,0
8-Nov-1955,42.5, T,0,0
9-Nov-1955,35.5,0,0,0
10-Nov-1955,35,0,0,0
11-Nov-1955,31.5,0.12,0.4, T
12-Nov-1955,38.5,0,0, T
13-Nov-1955,37.5,0,0,0
14-Nov-1955,28.5,0.15,1, T
15-Nov-1955,31.5,0,0, T
16-Nov-1955,30.5,0.02, T, T
17-Nov-1955,31,0.41,1, T
18-Nov-1955,28,0,0, T
19-Nov-1955,31.5,0,0, T
20-Nov-1955,29.5,0,0,0
21-Nov-1955,30.5,0,0,0
22-Nov-1955,29,0,0,0
23-Nov-1955,27.5,0,0,0
24-Nov-1955,34,0.17, T, T
25-Nov-1955,26,0,0,0
26-Nov-1955,23,0,0,0
27-Nov-1955,20.5,0,0,0
28-Nov-1955,24.5, T, T,0
29-Nov-1955,25,0.1, T,0
30-Nov-1955,23,0,0,0
1-Dec-1955,23.5,0,0,0
2-Dec-1955,19,0,0,0
3-Dec-1955,24.5,0,0,0
4-Dec-1955,16.5,0,0,0
5-Dec-1955,21.5,0.25,4.5,4
6-Dec-1955,19, T, T,4
7-Dec-1955,13,0,0,3
8-Dec-1955,14,0,0,3
9-Dec-1955,13.5,0,0,2
10-Dec-1955,17,0,0,2
11-Dec-1955,17,0,0,2
12-Dec-1955,19.5, T, T,2
13-Dec-1955,19.5,0,0,2
14-Dec-1955,21, T, T,2
15-Dec-1955,23.5,0.15,1.5,3
16-Dec-1955,20.5,0.2,2,5
17-Dec-1955,14,0,0,5
18-Dec-1955,16,0,0,5
19-Dec-1955,7,0,0,5
20-Dec-1955,-4.5,0,0,5
21-Dec-1955,-5.5,0,0,5
22-Dec-1955,-4.5,0,0,5
23-Dec-1955,7.5,0,0,5
24-Dec-1955,10,0.4,4,9
25-Dec-1955,20.5,0.05,1,10
26-Dec-1955,9,0,0,10
27-Dec-1955,12,0,0,10
28-Dec-1955,8.5,0,0,10
29-Dec-1955,1, T, T,10
30-Dec-1955,14,0.1,1,11
31-Dec-1955,-1.5, T, T,11
1-Jan-1956,-4.5,0,0,11
2-Jan-1956,-4,0,0,11
3-Jan-1956,11.5,0.05,2,13
4-Jan-1956,25,0.3,3,15
5-Jan-1956,23.5,0,0,15
6-Jan-1956,24.5,0.2,3,15
7-Jan-1956,21,0,0,15
8-Jan-1956,33.5,0.18,0,10
9-Jan-1956,41,0.25,0,8
10-Jan-1956,37.5,0.2,0,5
11-Jan-1956,34,0.15,0,5
12-Jan-1956,34,0.09,0,4
13-Jan-1956,34.5,0.64,0,3
14-Jan-1956,32,0.55,0, T
15-Jan-1956,30,0.07,0, T
16-Jan-1956,27.5,0.08,1, T
17-Jan-1956,27.5,0,0, T
18-Jan-1956,25,0,0, T
19-Jan-1956,21,0,0, T
20-Jan-1956,22,0,0, T
21-Jan-1956,27.5,0,0, T
22-Jan-1956,26.5,0,0, T
23-Jan-1956,25.5, T, T, T
24-Jan-1956,25.5,0.4,6,6
25-Jan-1956,27.5,0.17,2,8
26-Jan-1956,21.5,0,0,8
27-Jan-1956,18.5,0,0,8
28-Jan-1956,14.5,0,0,8
29-Jan-1956,15,0.08,2,10
30-Jan-1956,23.5,0.01,1,11
31-Jan-1956,9,0.2,4,14
1-Feb-1956,1.5,0,0,14
2-Feb-1956,18,0.1,2,16
3-Feb-1956,13.5,0.08, T,16
4-Feb-1956,6,0,0,16
5-Feb-1956,24,0.17,3,19
6-Feb-1956,10,0,0,19
7-Feb-1956,16,0.55,6.5,23
8-Feb-1956,20,0,0,23
9-Feb-1956,25.5,0,0,23
10-Feb-1956,11.5,0,0,23
11-Feb-1956,22.5,0,0,23
12-Feb-1956,27,0.37,6,27
13-Feb-1956,29,0.08,1,26
14-Feb-1956,29,0,0,26
15-Feb-1956,26.5,0,0,24
16-Feb-1956,20.5,0,0,24
17-Feb-1956,10.5,0,0,24
18-Feb-1956,11,0,0,24
19-Feb-1956,23,0,0,24
20-Feb-1956,22.5,0,0,22
21-Feb-1956,6.5,0,0,22
22-Feb-1956,8.5,0,0,22
23-Feb-1956,6.5,0,0,21
24-Feb-1956,5,0,0,21
25-Feb-1956,7, T, T,19
26-Feb-1956,3.5,0.25, T,19
27-Feb-1956,8,0,0,18
28-Feb-1956,8.5,0,0,18
29-Feb-1956,7.5,0,0,17
1-Mar-1956,14.5,0,0,17
2-Mar-1956,30,0.06,0,16
3-Mar-1956,29.5,0,0,16
4-Mar-1956,23.5,0,0,16
5-Mar-1956,17.5,0,0,16
6-Mar-1956,16.5,0,0,16
7-Mar-1956,15,0.14,3,19
8-Mar-1956,13.5,1.41,15,30
9-Mar-1956,16.5,0.05, T,28
10-Mar-1956,16.5,0,0,28
11-Mar-1956,17.5,0.09, T,26
12-Mar-1956,26, T, T,26
13-Mar-1956,16,0,0,26
14-Mar-1956,28,0.15,1.5,24
15-Mar-1956,11.5, T, T,24
16-Mar-1956,4,0.01,0.5,22
17-Mar-1956,10,0.42,4,25
18-Mar-1956,11.5,0,0,23
19-Mar-1956,8.5,0,0,23
20-Mar-1956,21.5,0,0,20
21-Mar-1956,25,0,0,20
22-Mar-1956,30,0,0,17
23-Mar-1956,26.5,0,0,17
24-Mar-1956,13.5,0,0,15
25-Mar-1956,13,0,0,15
26-Mar-1956,16.5,0,0,15
27-Mar-1956,20.5,0,0,14
28-Mar-1956,22.5,0,0,12
29-Mar-1956,21.5,0,0,12
30-Mar-1956,26.5,0.15,3,15
31-Mar-1956,27,0.31,2,15
1-Apr-1956,28.5,0,0,12
2-Apr-1956,33.5,0,0,12
3-Apr-1956,35,0,0,10
4-Apr-1956,36.5,0.19,0,10
5-Apr-1956,41.5,0.6,0,10
6-Apr-1956,40.5,0,0,10
7-Apr-1956,36,0,0,10
8-Apr-1956,31.5,0.03, T,9
9-Apr-1956,36,0.32,4,13
10-Apr-1956,39,0,0,10
11-Apr-1956,35,0,0,9
12-Apr-1956,35,0,0,9
13-Apr-1956,34,0,0,9
14-Apr-1956,37, T,0,8
15-Apr-1956,39.5,0,0,4
16-Apr-1956,38.5,0.35,0,3
17-Apr-1956,45.5,0.2,0, T
18-Apr-1956,42.5,0,0, T
19-Apr-1956,38.5,0.03,0, T
20-Apr-1956,40,0.02, T, T
21-Apr-1956,38,0,0, T
22-Apr-1956,32.5,0.1, T, T
23-Apr-1956,34.5,0.25,2.5,2
24-Apr-1956,39.5,0.05,0, T
25-Apr-1956,39.5,0,0, T
26-Apr-1956,42,0,0, T
27-Apr-1956,48,0,0,0
28-Apr-1956, M,0.25,0,0
29-Apr-1956,44.5,0.02,0,0
30-Apr-1956,41,0.85,0,0
1-May-1956,41.5,0,0,0
2-May-1956,40.5,0,0,0
3-May-1956,43.5,0.05,0,0
4-May-1956,44,0.1,0,0
5-May-1956,46,0.08,0,0
6-May-1956,46.5,0,0,0
7-May-1956,35.5,0,0,0
8-May-1956,35.5,0,0,0
9-May-1956,41.5,0,0,0
10-May-1956,46.5,0,0,0
11-May-1956,45,0,0,0
12-May-1956,51.5,0.08,0,0
13-May-1956,59.5,0.07,0,0
14-May-1956,49,0.25,0,0
15-May-1956,52.5,0.1,0,0
16-May-1956,51.5, T,0,0
17-May-1956,42,0.1,0,0
18-May-1956,41,0,0,0
19-May-1956,46.5,0,0,0
20-May-1956,43.5,0,0,0
21-May-1956,52.5,0,0,0
22-May-1956,54.5,0,0,0
23-May-1956,49,0.25,0,0
24-May-1956,37,0,0,0
25-May-1956,41.5,0,0,0
26-May-1956,47,0,0,0
27-May-1956,46,0.4,0,0
28-May-1956,43.5,0.55,0,0
29-May-1956,55,0,0,0
30-May-1956,53.5,0,0,0
31-May-1956,58.5,0.18,0,0
1-Jun-1956,65,0,0,0
2-Jun-1956,63.5,0.5,0,0
3-Jun-1956,68.5,0,0,0
4-Jun-1956,66,0.03,0,0
5-Jun-1956,65, T,0,0
6-Jun-1956,59.5,0,0,0
7-Jun-1956,65.5,0,0,0
8-Jun-1956,46.5,0.09,0,0
9-Jun-1956,42.5,0.08,0,0
10-Jun-1956,42,0.12,0,0
11-Jun-1956,47.5,0.4,0,0
12-Jun-1956,67.5,0,0,0
13-Jun-1956,73,0.38,0,0
14-Jun-1956,73.5,0,0,0
15-Jun-1956,71,0.82,0,0
16-Jun-1956,69.5,0,0,0
17-Jun-1956,59,0,0,0
18-Jun-1956,56,0,0,0
19-Jun-1956,51.5,0,0,0
20-Jun-1956,59.5,0,0,0
21-Jun-1956,60, T,0,0
22-Jun-1956,65,0.12,0,0
23-Jun-1956,60.5,0,0,0
24-Jun-1956, M,0,0,0
25-Jun-1956, M,0.57,0,0
26-Jun-1956,60,0,0,0
27-Jun-1956,62, T,0,0
28-Jun-1956,67,0.05,0,0
29-Jun-1956,64,0,0,0
30-Jun-1956,64.5,0.05,0,0
1-Jul-1956,67,0.2,0,0
2-Jul-1956,71,2.5,0,0
3-Jul-1956,64,0,0,0
4-Jul-1956,57,0,0,0
5-Jul-1956,59,0,0,0
6-Jul-1956,61.5,0,0,0
7-Jul-1956,65.5,0.15,0,0
8-Jul-1956, M,0.03,0,0
9-Jul-1956,55,0.12,0,0
10-Jul-1956,67,0.45,0,0
11-Jul-1956,69,0,0,0
12-Jul-1956,66.5,0,0,0
13-Jul-1956,64,0,0,0
14-Jul-1956,64.5,0.4,0,0
15-Jul-1956,64.5,0.15,0,0
16-Jul-1956,62.5,0,0,0
17-Jul-1956,56.5,0,0,0
18-Jul-1956,62.5,0.13,0,0
19-Jul-1956,63,0,0,0
20-Jul-1956,65.5,0,0,0
21-Jul-1956,63,0,0,0
22-Jul-1956,64,0.1,0,0
23-Jul-1956,63,0.05,0,0
24-Jul-1956,68,0,0,0
25-Jul-1956,67,0.05,0,0
26-Jul-1956,67.5,0.15,0,0
27-Jul-1956,63,0,0,0
28-Jul-1956,67.5,0.6,0,0
29-Jul-1956,57.5,0,0,0
30-Jul-1956,61.5,0,0,0
31-Jul-1956,60.5,0,0,0
1-Aug-1956,62.5,0.45,0,0
2-Aug-1956,55.5,0,0,0
3-Aug-1956,56,0,0,0
4-Aug-1956,61.5,0,0,0
5-Aug-1956,62,0,0,0
6-Aug-1956,66.5, T,0,0
7-Aug-1956,67.5,0,0,0
8-Aug-1956,68.5,0,0,0
9-Aug-1956,66,0,0,0
10-Aug-1956,65.5,1,0,0
11-Aug-1956,67,0,0,0
12-Aug-1956,66.5,0,0,0
13-Aug-1956,62,0.2,0,0
14-Aug-1956,65,0,0,0
15-Aug-1956,64,0,0,0
16-Aug-1956,57,0,0,0
17-Aug-1956,70.5,0,0,0
18-Aug-1956,72.5,0,0,0
19-Aug-1956,68.5,0.67,0,0
20-Aug-1956,55,0,0,0
21-Aug-1956,53,0,0,0
22-Aug-1956,55,0,0,0
23-Aug-1956,62,0,0,0
24-Aug-1956,61.5,0.11,0,0
25-Aug-1956,56.5,0,0,0
26-Aug-1956,59.5,0.01,0,0
27-Aug-1956,56,0,0,0
28-Aug-1956,57,0,0,0
29-Aug-1956,57.5,0.07,0,0
30-Aug-1956,51.5,0,0,0
31-Aug-1956,59,0,0,0
1-Sep-1956,59,0,0,0
2-Sep-1956,67,0,0,0
3-Sep-1956,67,0.32,0,0
4-Sep-1956,63,0,0,0
5-Sep-1956,68,0,0,0
6-Sep-1956,68,0,0,0
7-Sep-1956,62,0.18,0,0
8-Sep-1956,49,0,0,0
9-Sep-1956,49.5,0,0,0
10-Sep-1956,48.5,0,0,0
11-Sep-1956, M,0.15,0,0
12-Sep-1956,65,0.03,0,0
13-Sep-1956,62,0.27,0,0
14-Sep-1956,67,0.05,0,0
15-Sep-1956,52.5,0.05,0,0
16-Sep-1956,46,0.02,0,0
17-Sep-1956,48.5,0.33,0,0
18-Sep-1956,52,0.02,0,0
19-Sep-1956,46,0,0,0
20-Sep-1956,49,0.65,0,0
21-Sep-1956,41,0,0,0
22-Sep-1956,46,0,0,0
23-Sep-1956,44.5,0,0,0
24-Sep-1956,40,0.08,0,0
25-Sep-1956,43.5,0.3,0,0
26-Sep-1956,43,0,0,0
27-Sep-1956,44,0,0,0
28-Sep-1956,44,0,0,0
29-Sep-1956,46,0,0,0
30-Sep-1956,54,0,0,0
1-Oct-1956,56.5,0.35,0,0
2-Oct-1956,51.5, T,0,0
3-Oct-1956,53,0.2,0,0
4-Oct-1956,47.5,0,0,0
5-Oct-1956, M,0,0,0
6-Oct-1956,41.5,0,0,0
7-Oct-1956,45.5,0.45,0,0
8-Oct-1956,51.5,0,0,0
9-Oct-1956,51,0.04,0,0
10-Oct-1956,41, T, T,0
11-Oct-1956,35.5,0,0,0
12-Oct-1956,33.5,0,0,0
13-Oct-1956,34.5,0,0,0
14-Oct-1956,47,0,0,0
15-Oct-1956,56,0,0,0
16-Oct-1956,63.5,0,0,0
17-Oct-1956,55.5, T,0,0
18-Oct-1956,51,0,0,0
19-Oct-1956,41,0,0,0
20-Oct-1956,42.5,0,0,0
21-Oct-1956,48,0,0,0
22-Oct-1956,54.5,0,0,0
23-Oct-1956,57.5,0.05,0,0
24-Oct-1956,49,1.48,0,0
25-Oct-1956,36,0,0,0
26-Oct-1956,35,0,0,0
27-Oct-1956,38.5,0,0,0
28-Oct-1956,42.5, T,0,0
29-Oct-1956,41.5,0,0,0
30-Oct-1956,48.5,0,0,0
31-Oct-1956,54.5,0,0,0
1-Nov-1956,53.5,0,0,0
2-Nov-1956,44,0,0,0
3-Nov-1956,39,0,0,0
4-Nov-1956,38,0,0,0
5-Nov-1956,42,0,0,0
6-Nov-1956,46,0,0,0
7-Nov-1956,45,0,0,0
8-Nov-1956,51,0,0,0
9-Nov-1956,43,0,0,0
10-Nov-1956,29.5, T,0.5,0
11-Nov-1956,24.5,0.05,0,0
12-Nov-1956,36.5,0.25,0,0
13-Nov-1956,26.5,0.46,1,0
14-Nov-1956,25.5,0,0,0
15-Nov-1956,30,0,0,0
16-Nov-1956, M,0,0,0
17-Nov-1956,33.5,0.05,0,0
18-Nov-1956,25.5,0.15,1,1
19-Nov-1956,21,0,0,1
20-Nov-1956,27.5,0,0, T
21-Nov-1956,40,0.25,0,0
22-Nov-1956,43,1.25,0,0
23-Nov-1956, M,0.02, T, T
24-Nov-1956,23,0.02,1,1
25-Nov-1956,15,0,0, T
26-Nov-1956,27,0.25,3,3
27-Nov-1956,34.5,0.15,0,2
28-Nov-1956,27.5,0,0,2
29-Nov-1956,25,0,0,2
30-Nov-1956,23.5,0,0,2
1-Dec-1956,18.5,0,0,2
2-Dec-1956,17, T, T,2
3-Dec-1956,7.5,0,0,2
4-Dec-1956,16,0.05,1,2
5-Dec-1956,10,0,0,2
6-Dec-1956,24.5,0,0,2
7-Dec-1956,32,0.02,1.5,3
8-Dec-1956,24.5,0.02,1,4
9-Dec-1956,16.5,0.09,0,4
10-Dec-1956,11.5,0,0,4
11-Dec-1956,29,0.02,0,1
12-Dec-1956,38.5,0,0, T
13-Dec-1956,21.5,0.27,2, T
14-Dec-1956,6,0,0, T
15-Dec-1956,14,0,0, T
16-Dec-1956,31,0.2,1,1
17-Dec-1956,32.5,0,0,1
18-Dec-1956,24.5, T, T,1
19-Dec-1956,9.5,0.15,2,1
20-Dec-1956,18.5,0.04, T,1
21-Dec-1956,24,0,0,1
22-Dec-1956,19,0.02,0,1
23-Dec-1956,11.5,0,0,1
24-Dec-1956,24,0.02,0,1
25-Dec-1956,28,0.18,0,1
26-Dec-1956,14.5, T, T,1
27-Dec-1956,5.5,0,0,1
28-Dec-1956,20,0.14,5,6
29-Dec-1956,25.5,0.35,4,10
30-Dec-1956,14.5,0.4,6,15
31-Dec-1956,1.5,0,0,15
1-Jan-1957,-4,0,0,15
2-Jan-1957,-6,0,0,15
3-Jan-1957,5.5,0,0,15
4-Jan-1957,10.5, T, T,15
5-Jan-1957,13,0,0,15
6-Jan-1957,-5.5,0,0,15
7-Jan-1957,11,0,0,15
8-Jan-1957,15.5,0,0,15
9-Jan-1957,10, T, T,15
10-Jan-1957,9,0,0,15
11-Jan-1957,-7,0,0,15
12-Jan-1957,1.5,0.02,1,16
13-Jan-1957,0,0.08,1.5,16
14-Jan-1957,-21,0,0,16
15-Jan-1957,-20.5,0,0,16
16-Jan-1957,-9,0.02,2,16
17-Jan-1957,0,0.33,6,20
18-Jan-1957,-7.5,0,0,20
19-Jan-1957,4.5,0.02,1,20
20-Jan-1957,11.5,0,0,18
21-Jan-1957,30,0,0,18
22-Jan-1957,39.5,0.2,0,14
23-Jan-1957,28.5,0.45,0,13
24-Jan-1957,4.5,0,0,13
25-Jan-1957,3,0,0,13
26-Jan-1957,13,0.02,2,15
27-Jan-1957,16.5,0,0,15
28-Jan-1957,15.5,0,0,15
29-Jan-1957,3,0.28,4,18
30-Jan-1957,-0.5,0,0,18
31-Jan-1957, M,0,0,17
1-Feb-1957,9,0,0,17
2-Feb-1957,3.5,0,0,17
3-Feb-1957,21,0,0,16
4-Feb-1957,34,0,0,16
5-Feb-1957,19.5,0,0,16
6-Feb-1957,12,0,0,16
7-Feb-1957,24.5,0,0,16
8-Feb-1957,13,0.1,1,16
9-Feb-1957,19,0.03,1,16
10-Feb-1957,23,0.42,6.5,22
11-Feb-1957,6,0,0,22
12-Feb-1957,-2.5,0,0,21
13-Feb-1957,-1,0,0,20
14-Feb-1957, M,0,0,20
15-Feb-1957,23,0.12,2,20
16-Feb-1957,27,0.03,2,20
17-Feb-1957,26.5,0.45,12,30
18-Feb-1957,28,0,0,30
19-Feb-1957,26.5, T, T,29
20-Feb-1957,26, T, T,27
21-Feb-1957,28.5,0,0,27
22-Feb-1957,28.5,0,0,25
23-Feb-1957,31,0,0,22
24-Feb-1957,21,0,0,22
25-Feb-1957,16,0.3,1.5,22
26-Feb-1957,15,0.05,2,22
27-Feb-1957,21,0.6,0,17
28-Feb-1957,10,0,0,17
1-Mar-1957,11,0.1,4,20
2-Mar-1957,23,0.25,2,21
3-Mar-1957,21, T, T,20
4-Mar-1957,15,0,0,20
5-Mar-1957,19.5,0,0,19
6-Mar-1957,26.5,0,0,19
7-Mar-1957,24.5,0,0,17
8-Mar-1957,37,0,0,16
9-Mar-1957,33.5,0.6, T,14
10-Mar-1957,34.5,0.2, T,14
11-Mar-1957,24,0,0,14
12-Mar-1957,28.5,0,0,12
13-Mar-1957,37,0.2,0,12
14-Mar-1957,37,0,0,12
15-Mar-1957,35,0,0,12
16-Mar-1957,31.5,0.05, T,12
17-Mar-1957,30.5,0,0,12
18-Mar-1957,28.5,0,0,10
19-Mar-1957,32.5,0,0,10
20-Mar-1957,30,0,0,10
21-Mar-1957,30.5,0.1,0.5,10
22-Mar-1957,36, T, T,10
23-Mar-1957,36,0,0,8
24-Mar-1957,29.5,0,0,8
25-Mar-1957,32,0,0,8
26-Mar-1957,27.5,0,0,8
27-Mar-1957,31.5,0,0,6
28-Mar-1957, M,0,0,6
29-Mar-1957,20,0,0,5
30-Mar-1957,17.5,0,0,5
31-Mar-1957,29.5,0,0,4
1-Apr-1957,36,0,0,4
2-Apr-1957,35.5,0.35,0, T
3-Apr-1957,22,0,0, T
4-Apr-1957,25.5,0,0, T
5-Apr-1957,27.5, T, T, T
6-Apr-1957,32.5,0.9,2, T
7-Apr-1957,38,0,0,0
8-Apr-1957,38,0,0,0
9-Apr-1957,25.5,0.25,4.5,4
10-Apr-1957,33.5, T, T, T
11-Apr-1957,38,0,0,0
12-Apr-1957,38, T,0,0
13-Apr-1957,36.5, T,0,0
14-Apr-1957,31,0,0,0
15-Apr-1957,34,0,0,0
16-Apr-1957,39.5,0,0,0
17-Apr-1957,45, T,0,0
18-Apr-1957,43.5,0,0,0
19-Apr-1957,44.5,0,0,0
20-Apr-1957,47,0.29,0,0
21-Apr-1957,57,0.06,0,0
22-Apr-1957,47.5,0,0,0
23-Apr-1957,54,0,0,0
24-Apr-1957,44.5,0,0,0
25-Apr-1957,35, T,0,0
26-Apr-1957,41.5,0,0,0
27-Apr-1957,49, T,0,0
28-Apr-1957,51,0.05,0,0
29-Apr-1957,49, T,0,0
30-Apr-1957,43,0.3,0,0
1-May-1957,35.5,0.12, T,0
2-May-1957,36.5,0.02, T,0
3-May-1957,39,0.05, T,0
4-May-1957,43,0,0,0
5-May-1957,41.5,0,0,0
6-May-1957,48.5,0,0,0
7-May-1957,54,0,0,0
8-May-1957,64.5,0,0,0
9-May-1957,66.5,0,0,0
10-May-1957,57,0.2,0,0
11-May-1957,52,0.12,0,0
12-May-1957,53,0,0,0
13-May-1957,57,0,0,0
14-May-1957,50.5,0,0,0
15-May-1957,46,0.7,0,0
16-May-1957,40,0.05,0,0
17-May-1957,39.5,0,0,0
18-May-1957,46,0,0,0
19-May-1957,44.5,0,0,0
20-May-1957,48,0,0,0
21-May-1957,50,0,0,0
22-May-1957,53.5,0,0,0
23-May-1957,56,0.1,0,0
24-May-1957,61.5,0.1,0,0
25-May-1957,60,0,0,0
26-May-1957,62,0,0,0
27-May-1957,59,0.05,0,0
28-May-1957,57.5,0.18,0,0
29-May-1957,53.5,0,0,0
30-May-1957,57,0,0,0
31-May-1957,61.5,0,0,0
1-Jun-1957,66,0,0,0
2-Jun-1957,61.5,0.3,0,0
3-Jun-1957,50.5,0,0,0
4-Jun-1957,54, T,0,0
5-Jun-1957,53.5,0,0,0
6-Jun-1957,51.5,0,0,0
7-Jun-1957, M,0.55,0,0
8-Jun-1957,45.5,0,0,0
9-Jun-1957,52.5,0,0,0
10-Jun-1957,60,0,0,0
