Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
23-Jan-2009,9.5, M, M, M
24-Jan-2009,9, M, M, M
25-Jan-2009,3.5, M, M, M
26-Jan-2009,-4.5, M, M, M
27-Jan-2009,-6.5, M, M, M
28-Jan-2009,4.5, M, M, M
29-Jan-2009,6, M, M, M
30-Jan-2009,14, M, M, M
31-Jan-2009,19, M, M, M
1-Feb-2009,9, M, M, M
2-Feb-2009,6.5, M, M, M
3-Feb-2009,20, M, M, M
4-Feb-2009,8, M, M, M
5-Feb-2009,3.5, M, M, M
6-Feb-2009,3, M, M, M
7-Feb-2009,6.5, M, M, M
8-Feb-2009,19, M, M, M
9-Feb-2009,16.5, M, M, M
10-Feb-2009,4, M, M, M
11-Feb-2009,9.5, M, M, M
12-Feb-2009,30.5, M, M, M
13-Feb-2009,19, M, M, M
14-Feb-2009,8, M, M, M
15-Feb-2009,16, M, M, M
16-Feb-2009,23.5, M, M, M
17-Feb-2009,23, M, M,30
18-Feb-2009,22.5, M, M, M
19-Feb-2009,25, M, M, M
20-Feb-2009,19, M, M, M
21-Feb-2009,15.5, M, M, M
22-Feb-2009,17.5, M, M, M
23-Feb-2009,20.5, M, M, M
24-Feb-2009,20, M, M, M
25-Feb-2009,15.5, M, M, M
26-Feb-2009,18, M, M, M
27-Feb-2009,22.5, M, M, M
28-Feb-2009,30, M, M, M
1-Mar-2009,6.5, M, M, M
2-Mar-2009,7.5, M, M, M
3-Mar-2009,11, M, M,38
4-Mar-2009,6.5, M, M, M
5-Mar-2009,6.5, M, M, M
6-Mar-2009,15.5, M, M, M
7-Mar-2009,29, M, M, M
8-Mar-2009,34.5, M, M, M
9-Mar-2009,25.5, M, M,35
10-Mar-2009,23, M, M, M
11-Mar-2009,32, M, M, M
12-Mar-2009,22, M, M, M
13-Mar-2009,7.5, M, M, M
14-Mar-2009,11.5, M, M, M
15-Mar-2009,24.5, M, M, M
16-Mar-2009,19.5, M, M,34
17-Mar-2009,20.5, M, M, M
18-Mar-2009,31.5, M, M, M
19-Mar-2009,33, M, M, M
20-Mar-2009,26, M, M, M
21-Mar-2009,20.5, M, M, M
22-Mar-2009,25, M, M, M
23-Mar-2009,18, M, M,32
24-Mar-2009,14.5, M, M, M
25-Mar-2009,27, M, M, M
26-Mar-2009,32, M, M, M
27-Mar-2009,36.5, M, M, M
28-Mar-2009,34, M, M, M
29-Mar-2009,41, M, M, M
30-Mar-2009,39.5, M, M,28
31-Mar-2009,28.5, M, M, M
1-Apr-2009,29.5, M, M, M
2-Apr-2009,33.5, M, M, M
3-Apr-2009,41, M, M, M
4-Apr-2009,40.5, M, M, M
5-Apr-2009,40, M, M, M
6-Apr-2009,33.5, M, M,10
7-Apr-2009,36.5, M, M, M
8-Apr-2009,37, M, M, M
9-Apr-2009,31, M, M, M
10-Apr-2009,37, M, M, M
11-Apr-2009,33.5, M, M, M
12-Apr-2009,33, M, M, M
13-Apr-2009,30.5, M, M, M
14-Apr-2009,29, M, M,0
15-Apr-2009,36, M, M, M
16-Apr-2009,36.5, M, M, M
17-Apr-2009,40, M, M, M
18-Apr-2009,43, M, M, M
19-Apr-2009,37.5, M, M, M
20-Apr-2009,38, M, M,0
21-Apr-2009,42.5, M, M, M
22-Apr-2009,41.5, M, M, M
23-Apr-2009,49, M, M, M
24-Apr-2009,37, M, M, M
25-Apr-2009,49.5, M, M, M
26-Apr-2009,61, M, M, M
27-Apr-2009,45.5, M, M, M
28-Apr-2009,50, M, M, M
29-Apr-2009,53, M, M, M
30-Apr-2009,41, M, M, M
1-May-2009, M, M, M, M
2-May-2009,53, M, M, M
3-May-2009,44.5, M, M, M
4-May-2009,48.5, M, M, M
5-May-2009,49.5, M, M, M
6-May-2009,50.5, M, M, M
7-May-2009,44, M, M, M
8-May-2009,44.5, M, M, M
9-May-2009,53, M, M, M
10-May-2009,57.5, M, M, M
11-May-2009,45.5, M, M, M
12-May-2009,46.5, M, M, M
13-May-2009,52, M, M, M
14-May-2009,54, M, M, M
15-May-2009,54.5, M, M, M
16-May-2009,53, M, M, M
17-May-2009,55.5, M, M, M
18-May-2009,45.5, M, M, M
19-May-2009,41.5, M, M, M
20-May-2009,52.5, M, M, M
21-May-2009,51, M, M, M
22-May-2009,71, M, M, M
23-May-2009,52.5, M, M, M
24-May-2009,52, M, M, M
25-May-2009,55.5, M, M, M
26-May-2009,41.5, M, M, M
27-May-2009,48, M, M, M
28-May-2009,48, M, M, M
29-May-2009,50.5, M, M, M
30-May-2009,48, M, M, M
31-May-2009,56, M, M, M
1-Jun-2009,51, M, M, M
2-Jun-2009,50.5, M, M, M
3-Jun-2009,54, M, M, M
4-Jun-2009,56, M, M, M
5-Jun-2009,55.5, M, M, M
6-Jun-2009,58.5, M, M, M
7-Jun-2009,57.5, M, M, M
8-Jun-2009,53.5, M, M, M
9-Jun-2009,52, M, M, M
10-Jun-2009,52.5, M, M, M
11-Jun-2009,47, M, M, M
12-Jun-2009,54, M, M, M
13-Jun-2009,54, M, M, M
14-Jun-2009,62, M, M, M
15-Jun-2009,60.5, M, M, M
16-Jun-2009,58.5, M, M, M
17-Jun-2009,64.5, M, M, M
18-Jun-2009,65, M, M, M
19-Jun-2009,63, M, M, M
20-Jun-2009,58.5, M, M, M
21-Jun-2009,61.5, M, M, M
22-Jun-2009,62, M, M, M
23-Jun-2009,59.5, M, M, M
24-Jun-2009,62.5, M, M, M
25-Jun-2009,68, M, M, M
26-Jun-2009,71.5, M, M, M
27-Jun-2009,67.5, M, M, M
28-Jun-2009,61.5, M, M, M
29-Jun-2009,64.5, M, M, M
30-Jun-2009,64.5, M, M, M
1-Jul-2009,65.5, M, M, M
2-Jul-2009,64, M, M, M
3-Jul-2009,66.5, M, M, M
4-Jul-2009,61, M, M, M
5-Jul-2009,57.5, M, M, M
6-Jul-2009,60.5, M, M, M
7-Jul-2009,55, M, M, M
8-Jul-2009,50.5, M, M, M
9-Jul-2009,58, M, M, M
10-Jul-2009,67.5, M, M, M
11-Jul-2009,66.5, M, M, M
12-Jul-2009,64, M, M, M
13-Jul-2009,62.5, M, M, M
14-Jul-2009,58, M, M, M
15-Jul-2009,56.5, M, M, M
16-Jul-2009,59, M, M, M
17-Jul-2009,60, M, M, M
18-Jul-2009,64, M, M, M
19-Jul-2009,62, M, M, M
20-Jul-2009,65, M, M, M
21-Jul-2009,67, M, M, M
22-Jul-2009,67, M, M, M
23-Jul-2009,61.5, M, M, M
24-Jul-2009,62.5, M, M, M
25-Jul-2009,58.5, M, M, M
26-Jul-2009,61.5, M, M, M
27-Jul-2009,64.5, M, M, M
28-Jul-2009,68.5, M, M, M
29-Jul-2009,70.5, M, M, M
30-Jul-2009,73, M, M, M
31-Jul-2009,70.5, M, M, M
1-Aug-2009,65.5, M, M, M
2-Aug-2009,69.5, M, M, M
3-Aug-2009,68.5, M, M, M
4-Aug-2009,67, M, M, M
5-Aug-2009,69.5, M, M, M
6-Aug-2009,67, M, M, M
7-Aug-2009,63.5, M, M, M
8-Aug-2009,57, M, M, M
9-Aug-2009,61.5, M, M, M
10-Aug-2009,64.5, M, M, M
11-Aug-2009,67, M, M, M
12-Aug-2009,65, M, M, M
13-Aug-2009,68, M, M, M
14-Aug-2009,68, M, M, M
15-Aug-2009,76, M, M, M
16-Aug-2009,74.5, M, M, M
17-Aug-2009,76, M, M, M
18-Aug-2009,77.5, M, M, M
19-Aug-2009,78.5, M, M, M
20-Aug-2009,69, M, M, M
21-Aug-2009,70.5, M, M, M
22-Aug-2009,69.5, M, M, M
23-Aug-2009,72.5, M, M, M
24-Aug-2009,64.5, M, M, M
25-Aug-2009,64.5, M, M, M
26-Aug-2009,68, M, M, M
27-Aug-2009,60, M, M, M
28-Aug-2009,51.5, M, M, M
29-Aug-2009,54.5, M, M, M
30-Aug-2009,49.5, M, M, M
31-Aug-2009,60, M, M, M
1-Sep-2009,53, M, M, M
2-Sep-2009,60.5, M, M, M
3-Sep-2009,65, M, M, M
4-Sep-2009,67.5, M, M, M
5-Sep-2009,60.5, M, M, M
6-Sep-2009,52, M, M, M
7-Sep-2009,53.5, M, M, M
8-Sep-2009,59.5, M, M, M
9-Sep-2009,58.5, M, M, M
10-Sep-2009,54.5, M, M, M
11-Sep-2009,54, M, M, M
12-Sep-2009,57, M, M, M
13-Sep-2009,60.5, M, M, M
14-Sep-2009,56, M, M, M
15-Sep-2009,55, M, M, M
16-Sep-2009,50, M, M, M
17-Sep-2009,45.5, M, M, M
18-Sep-2009,51, M, M, M
19-Sep-2009,51, M, M, M
20-Sep-2009,47.5, M, M, M
21-Sep-2009,56.5, M, M, M
22-Sep-2009,61, M, M, M
23-Sep-2009,59, M, M, M
24-Sep-2009,61.5, M, M, M
25-Sep-2009,49.5, M, M, M
26-Sep-2009,39.5, M, M, M
27-Sep-2009,48, M, M, M
28-Sep-2009,50, M, M, M
29-Sep-2009,60.5, M, M, M
30-Sep-2009,55, M, M, M
1-Oct-2009,51, M, M, M
2-Oct-2009,42, M, M, M
3-Oct-2009,44, M, M, M
4-Oct-2009,46, M, M, M
5-Oct-2009,50, M, M, M
6-Oct-2009,50, M, M, M
7-Oct-2009,48.5, M, M, M
8-Oct-2009,43.5, M, M, M
9-Oct-2009,45, M, M, M
10-Oct-2009,46, M, M, M
11-Oct-2009,39.5, M, M, M
12-Oct-2009,39.5, M, M, M
13-Oct-2009,40, M, M, M
14-Oct-2009,32.5, M, M, M
15-Oct-2009,32, M, M, M
16-Oct-2009,30, M, M, M
17-Oct-2009,32.5, M, M, M
18-Oct-2009,33.5, M, M, M
19-Oct-2009,32.5, M, M, M
20-Oct-2009,39.5, M, M, M
21-Oct-2009,40.5, M, M, M
22-Oct-2009,38.5, M, M, M
23-Oct-2009,29, M, M, M
24-Oct-2009,29.5, M, M, M
25-Oct-2009,40, M, M, M
26-Oct-2009,39, M, M, M
27-Oct-2009,36.5, M, M, M
28-Oct-2009,34.5, M, M, M
29-Oct-2009,33.5, M, M, M
30-Oct-2009,37, M, M, M
31-Oct-2009,43, M, M, M
1-Nov-2009,50.5, M, M, M
2-Nov-2009,38.5, M, M, M
3-Nov-2009,35, M, M, M
4-Nov-2009,37, M, M, M
5-Nov-2009,33.5, M, M, M
6-Nov-2009,31, M, M, M
7-Nov-2009,29.5, M, M, M
8-Nov-2009,31.5, M, M, M
9-Nov-2009,45, M, M, M
10-Nov-2009,50, M, M, M
11-Nov-2009,39.5, M, M, M
12-Nov-2009,37, M, M, M
13-Nov-2009,41, M, M, M
14-Nov-2009,42, M, M, M
15-Nov-2009,42, M, M, M
16-Nov-2009,48, M, M, M
17-Nov-2009,37.5, M, M, M
18-Nov-2009,34.5, M, M, M
19-Nov-2009,41, M, M, M
20-Nov-2009,44.5, M, M, M
21-Nov-2009,41.5, M, M, M
22-Nov-2009,40.5, M, M, M
23-Nov-2009,32, M, M, M
24-Nov-2009,34.5, M, M, M
25-Nov-2009,35.5, M, M, M
26-Nov-2009,35, M, M, M
27-Nov-2009,41, M, M, M
28-Nov-2009,35.5, M, M, M
29-Nov-2009,32.5, M, M, M
30-Nov-2009,31, M, M, M
1-Dec-2009,28, M, M, M
2-Dec-2009,26, M, M, M
3-Dec-2009,32.5, M, M, M
4-Dec-2009,38.5, M, M, M
5-Dec-2009,35, M, M, M
6-Dec-2009,28.5, M, M, M
7-Dec-2009,23.5, M, M, M
8-Dec-2009, M, M, M, M
9-Dec-2009,16.5, M, M, M
10-Dec-2009, M, M, M, M
11-Dec-2009,24, M, M, M
12-Dec-2009, M, M, M, M
13-Dec-2009,10, M, M, M
14-Dec-2009,19, M, M, M
15-Dec-2009,27.5, M, M, M
16-Dec-2009,19.5, M, M, M
17-Dec-2009,1.5, M, M, M
18-Dec-2009,-3.5, M, M, M
19-Dec-2009, M, M, M, M
20-Dec-2009,9.5, M, M, M
21-Dec-2009,13, M, M, M
22-Dec-2009,15.5, M, M, M
23-Dec-2009,12.5, M, M, M
24-Dec-2009,19.5, M, M, M
25-Dec-2009,25.5, M, M, M
26-Dec-2009,20, M, M, M
27-Dec-2009,22.5, M, M, M
28-Dec-2009,32.5, M, M, M
29-Dec-2009,29, M, M, M
30-Dec-2009,9.5, M, M, M
31-Dec-2009,2, M, M, M
1-Jan-2010,10, M, M, M
2-Jan-2010,16.5, M, M, M
3-Jan-2010,24.5, M, M, M
4-Jan-2010,31.5, M, M,29
5-Jan-2010,32, M, M, M
6-Jan-2010,26, M, M, M
7-Jan-2010,23.5, M, M, M
8-Jan-2010,19.5, M, M, M
9-Jan-2010,16, M, M, M
10-Jan-2010,4.5, M, M, M
11-Jan-2010,3.5, M, M, M
12-Jan-2010,13.5, M, M, M
13-Jan-2010,5.5, M, M, M
14-Jan-2010,6.5, M, M, M
15-Jan-2010,11.5, M, M, M
16-Jan-2010,26.5, M, M, M
17-Jan-2010,16.5, M, M, M
18-Jan-2010,11.5, M, M, M
19-Jan-2010,18.5, M, M, M
20-Jan-2010,21, M, M, M
21-Jan-2010,22.5, M, M, M
22-Jan-2010,21.5, M, M, M
23-Jan-2010,13, M, M, M
24-Jan-2010,12.5, M, M, M
25-Jan-2010,25.5, M, M, M
26-Jan-2010,39.5, M, M, M
27-Jan-2010,32, M, M, M
28-Jan-2010,25.5, M, M, M
29-Jan-2010,18, M, M, M
30-Jan-2010,2, M, M, M
31-Jan-2010,2, M, M, M
1-Feb-2010,2, M, M, M
2-Feb-2010,0, M, M, M
3-Feb-2010,-1, M, M, M
4-Feb-2010,12.5, M, M, M
5-Feb-2010,7, M, M, M
6-Feb-2010,4.5, M, M, M
7-Feb-2010,4.5, M, M, M
8-Feb-2010,15.5, M, M,23
9-Feb-2010,20.5, M, M, M
10-Feb-2010,26, M, M, M
11-Feb-2010,22.5, M, M, M
12-Feb-2010,24.5, M, M, M
13-Feb-2010,25, M, M, M
14-Feb-2010,25, M, M, M
15-Feb-2010,23, M, M, M
16-Feb-2010,23, M, M, M
17-Feb-2010,28.5, M, M, M
18-Feb-2010,30, M, M, M
19-Feb-2010,31.5, M, M, M
20-Feb-2010,29, M, M, M
21-Feb-2010,31, M, M, M
22-Feb-2010,28.5, M, M, M
23-Feb-2010,33, M, M, M
24-Feb-2010,31.5, M, M, M
25-Feb-2010,30.5, M, M, M
26-Feb-2010,29, M, M, M
27-Feb-2010,31, M, M, M
28-Feb-2010,32, M, M, M
1-Mar-2010,31, M, M, M
2-Mar-2010,31.5, M, M,27
3-Mar-2010,30, M, M, M
4-Mar-2010,29, M, M, M
5-Mar-2010,25.5, M, M, M
6-Mar-2010,25.5, M, M, M
7-Mar-2010,35, M, M, M
8-Mar-2010,36.5, M, M,23
9-Mar-2010,30, M, M, M
10-Mar-2010,24.5, M, M, M
11-Mar-2010,28, M, M, M
12-Mar-2010,30, M, M, M
13-Mar-2010,32.5, M, M, M
14-Mar-2010,34, M, M, M
15-Mar-2010,35, M, M, M
16-Mar-2010,38, M, M,20
17-Mar-2010,41, M, M, M
18-Mar-2010,43.5, M, M, M
19-Mar-2010,36, M, M, M
20-Mar-2010,38.5, M, M, M
21-Mar-2010,33, M, M, M
22-Mar-2010,29, M, M,13
23-Mar-2010,36.5, M, M, M
24-Mar-2010,31, M, M, M
25-Mar-2010,28.5, M, M, M
26-Mar-2010,30, M, M, M
27-Mar-2010,11, M, M, M
28-Mar-2010,14, M, M, M
29-Mar-2010,28, M, M,16
30-Mar-2010,37.5, M, M, M
31-Mar-2010,35, M, M, M
1-Apr-2010,38, M, M, M
2-Apr-2010,42.5, M, M, M
3-Apr-2010,51.5, M, M, M
4-Apr-2010,58, M, M, M
5-Apr-2010,56, M, M,0
6-Apr-2010,54, M, M, M
7-Apr-2010,50.5, M, M, M
8-Apr-2010,39.5, M, M, M
9-Apr-2010, M, M, M, M
10-Apr-2010, M, M, M, M
11-Apr-2010,37.5, M, M, M
12-Apr-2010,40, M, M, M
13-Apr-2010, M, M, M, M
14-Apr-2010,60, M, M, M
15-Apr-2010,38.5, M, M, M
16-Apr-2010,34.5, M, M, M
17-Apr-2010,37.5, M, M, M
18-Apr-2010,37, M, M, M
19-Apr-2010,36.5, M, M, M
20-Apr-2010,43.5, M, M, M
21-Apr-2010,48, M, M, M
22-Apr-2010,51, M, M, M
23-Apr-2010,50, M, M, M
24-Apr-2010,47, M, M, M
25-Apr-2010,48, M, M, M
26-Apr-2010,49, M, M, M
27-Apr-2010,45, M, M, M
28-Apr-2010,39, M, M, M
29-Apr-2010,36.5, M, M, M
30-Apr-2010,41, M, M, M
1-May-2010,46.5, M, M, M
2-May-2010,59, M, M, M
3-May-2010,68, M, M, M
4-May-2010,62.5, M, M, M
5-May-2010,56, M, M, M
6-May-2010,56, M, M, M
7-May-2010,46, M, M, M
8-May-2010,43.5, M, M, M
9-May-2010,40.5, M, M, M
10-May-2010,37.5, M, M, M
11-May-2010,33.5, M, M, M
12-May-2010,44.5, M, M, M
13-May-2010,40.5, M, M, M
14-May-2010,50.5, M, M, M
15-May-2010,52, M, M, M
16-May-2010,46.5, M, M, M
17-May-2010,51, M, M, M
18-May-2010,57, M, M, M
19-May-2010,60.5, M, M, M
20-May-2010,53, M, M, M
21-May-2010,56.5, M, M, M
22-May-2010,53.5, M, M, M
23-May-2010,61, M, M, M
24-May-2010,65.5, M, M, M
25-May-2010,74.5, M, M, M
26-May-2010,75, M, M, M
27-May-2010,60, M, M, M
28-May-2010,54, M, M, M
29-May-2010,55.5, M, M, M
30-May-2010,60.5, M, M, M
31-May-2010,54, M, M, M
1-Jun-2010,56.5, M, M, M
2-Jun-2010,55.5, M, M, M
3-Jun-2010,62, M, M, M
4-Jun-2010,50.5, M, M, M
5-Jun-2010,63, M, M, M
6-Jun-2010,54.5, M, M, M
7-Jun-2010,50, M, M, M
8-Jun-2010,52.5, M, M, M
9-Jun-2010,50.5, M, M, M
10-Jun-2010,58, M, M, M
11-Jun-2010,57.5, M, M, M
12-Jun-2010,64, M, M, M
13-Jun-2010,63, M, M, M
14-Jun-2010,64, M, M, M
15-Jun-2010,54.5, M, M, M
16-Jun-2010,56.5, M, M, M
17-Jun-2010,63, M, M, M
18-Jun-2010,64, M, M, M
19-Jun-2010,72.5, M, M, M
20-Jun-2010,71, M, M, M
21-Jun-2010,67, M, M, M
22-Jun-2010,68, M, M, M
23-Jun-2010,68, M, M, M
24-Jun-2010,59, M, M, M
25-Jun-2010,60.5, M, M, M
26-Jun-2010,62, M, M, M
27-Jun-2010,61, M, M, M
28-Jun-2010,64, M, M, M
29-Jun-2010,57, M, M, M
30-Jun-2010,60, M, M, M
1-Jul-2010,57, M, M, M
2-Jul-2010,55, M, M, M
3-Jul-2010,63.5, M, M, M
4-Jul-2010,70, M, M, M
5-Jul-2010,74, M, M, M
6-Jul-2010,75.5, M, M, M
7-Jul-2010,75, M, M, M
8-Jul-2010,78, M, M, M
9-Jul-2010,75.5, M, M, M
10-Jul-2010,76, M, M, M
11-Jul-2010,69, M, M, M
12-Jul-2010,72, M, M, M
13-Jul-2010,75, M, M, M
14-Jul-2010,73.5, M, M, M
15-Jul-2010,70, M, M, M
16-Jul-2010,73.5, M, M, M
17-Jul-2010,71, M, M, M
18-Jul-2010,74, M, M, M
19-Jul-2010,69.5, M, M, M
20-Jul-2010,66, M, M, M
21-Jul-2010,67, M, M, M
22-Jul-2010,70, M, M, M
23-Jul-2010,64.5, M, M, M
24-Jul-2010,69, M, M, M
25-Jul-2010,68, M, M, M
26-Jul-2010,63, M, M, M
27-Jul-2010,61.5, M, M, M
28-Jul-2010,68.5, M, M, M
29-Jul-2010,74.5, M, M, M
30-Jul-2010,63, M, M, M
31-Jul-2010,59, M, M, M
1-Aug-2010,62.5, M, M, M
2-Aug-2010,66, M, M, M
3-Aug-2010,68, M, M, M
4-Aug-2010,66.5, M, M, M
5-Aug-2010,73, M, M, M
6-Aug-2010,75, M, M, M
7-Aug-2010,59.5, M, M, M
8-Aug-2010,56, M, M, M
9-Aug-2010,63, M, M, M
10-Aug-2010,68.5, M, M, M
11-Aug-2010,69, M, M, M
12-Aug-2010,61, M, M, M
13-Aug-2010,62.5, M, M, M
14-Aug-2010,68, M, M, M
15-Aug-2010,70.5, M, M, M
16-Aug-2010,68, M, M, M
17-Aug-2010,62, M, M, M
18-Aug-2010,68.5, M, M, M
19-Aug-2010,66.5, M, M, M
20-Aug-2010,69, M, M, M
21-Aug-2010,61, M, M, M
22-Aug-2010,63, M, M, M
23-Aug-2010,66, M, M, M
24-Aug-2010,60.5, M, M, M
25-Aug-2010,65, M, M, M
26-Aug-2010,64, M, M, M
27-Aug-2010,62, M, M, M
28-Aug-2010,61, M, M, M
29-Aug-2010,66.5, M, M, M
30-Aug-2010,76.5, M, M, M
31-Aug-2010,78, M, M, M
1-Sep-2010,81, M, M, M
2-Sep-2010,81, M, M, M
3-Sep-2010,76.5, M, M, M
4-Sep-2010,78, M, M, M
5-Sep-2010,60.5, M, M, M
6-Sep-2010,56, M, M, M
7-Sep-2010,60.5, M, M, M
8-Sep-2010,60.5, M, M, M
9-Sep-2010,57.5, M, M, M
10-Sep-2010,55, M, M, M
11-Sep-2010,50, M, M, M
12-Sep-2010,53, M, M, M
13-Sep-2010,53, M, M, M
14-Sep-2010,52, M, M, M
15-Sep-2010,53, M, M, M
16-Sep-2010,49.5, M, M, M
17-Sep-2010,50.5, M, M, M
18-Sep-2010,52.5, M, M, M
19-Sep-2010,56, M, M, M
20-Sep-2010,54, M, M, M
21-Sep-2010,49.5, M, M, M
22-Sep-2010,53, M, M, M
23-Sep-2010,56.5, M, M, M
24-Sep-2010,51.5, M, M, M
25-Sep-2010,49.5, M, M, M
26-Sep-2010,55.5, M, M, M
27-Sep-2010,48, M, M, M
28-Sep-2010,54, M, M, M
29-Sep-2010,61, M, M, M
30-Sep-2010,62.5, M, M, M
1-Oct-2010,63, M, M, M
2-Oct-2010,55.5, M, M, M
3-Oct-2010,46, M, M, M
4-Oct-2010,43.5, M, M, M
5-Oct-2010,45, M, M, M
6-Oct-2010,52.5, M, M, M
7-Oct-2010,50.5, M, M, M
8-Oct-2010,44.5, M, M, M
9-Oct-2010,43, M, M, M
10-Oct-2010,40, M, M, M
11-Oct-2010,44, M, M, M
12-Oct-2010,43.5, M, M, M
13-Oct-2010,45.5, M, M, M
14-Oct-2010,43.5, M, M, M
15-Oct-2010,47, M, M, M
16-Oct-2010,43, M, M, M
17-Oct-2010,43, M, M, M
18-Oct-2010,43.5, M, M, M
19-Oct-2010, M, M, M, M
20-Oct-2010, M, M, M, M
21-Oct-2010, M, M, M, M
22-Oct-2010, M, M, M, M
23-Oct-2010, M, M, M, M
24-Oct-2010, M, M, M, M
25-Oct-2010, M, M, M, M
26-Oct-2010, M, M, M, M
27-Oct-2010, M, M, M, M
28-Oct-2010,46.5, M, M, M
29-Oct-2010,51, M, M, M
30-Oct-2010,39, M, M, M
31-Oct-2010,33.5, M, M, M
1-Nov-2010,32.5, M, M, M
2-Nov-2010,33, M, M, M
3-Nov-2010,30, M, M, M
4-Nov-2010,35.5, M, M, M
5-Nov-2010,35, M, M, M
6-Nov-2010,48, M, M, M
7-Nov-2010,34, M, M, M
8-Nov-2010,33, M, M, M
9-Nov-2010,40.5, M, M, M
10-Nov-2010,36, M, M, M
11-Nov-2010,32.5, M, M, M
12-Nov-2010, M, M, M, M
13-Nov-2010,47.5, M, M, M
14-Nov-2010, M, M, M, M
15-Nov-2010, M, M, M, M
16-Nov-2010, M, M, M, M
17-Nov-2010, M, M, M, M
18-Nov-2010, M, M, M, M
19-Nov-2010, M, M, M, M
20-Nov-2010, M, M, M, M
21-Nov-2010, M, M, M, M
22-Nov-2010, M, M, M, M
23-Nov-2010, M, M, M, M
24-Nov-2010, M, M, M, M
25-Nov-2010, M, M, M, M
26-Nov-2010, M, M, M, M
27-Nov-2010, M, M, M, M
28-Nov-2010, M, M, M, M
29-Nov-2010, M, M, M, M
30-Nov-2010, M, M, M, M
1-Dec-2010, M, M, M, M
2-Dec-2010, M, M, M, M
3-Dec-2010, M, M, M, M
4-Dec-2010, M, M, M, M
5-Dec-2010, M, M, M, M
6-Dec-2010, M, M, M, M
7-Dec-2010, M, M, M, M
8-Dec-2010, M, M, M, M
9-Dec-2010, M, M, M, M
10-Dec-2010, M, M, M, M
11-Dec-2010, M, M, M, M
12-Dec-2010, M, M, M, M
13-Dec-2010, M, M, M, M
14-Dec-2010, M, M, M, M
15-Dec-2010,21.5, M, M, M
16-Dec-2010, M, M, M, M
17-Dec-2010, M, M, M, M
18-Dec-2010, M, M, M, M
19-Dec-2010,14, M, M, M
20-Dec-2010, M, M, M, M
21-Dec-2010,25.5, M, M, M
22-Dec-2010,31.5, M, M, M
23-Dec-2010,28.5, M, M, M
24-Dec-2010,22.5, M, M, M
25-Dec-2010,19.5, M, M, M
26-Dec-2010,7.5, M, M, M
27-Dec-2010, M, M, M, M
28-Dec-2010, M, M, M, M
29-Dec-2010,13.5, M, M, M
30-Dec-2010, M, M, M, M
31-Dec-2010,22, M, M, M
1-Jan-2011,35, M, M, M
2-Jan-2011,38.5, M, M, M
3-Jan-2011,30.5, M, M,11
4-Jan-2011,18.5, M, M, M
5-Jan-2011,16, M, M, M
6-Jan-2011,16, M, M, M
7-Jan-2011,11.5, M, M, M
8-Jan-2011,11, M, M, M
9-Jan-2011,22.5, M, M, M
10-Jan-2011,21.5, M, M, M
11-Jan-2011,23.5, M, M, M
12-Jan-2011,20, M, M, M
13-Jan-2011,23.5, M, M, M
14-Jan-2011,22.5, M, M, M
15-Jan-2011,11.5, M, M, M
16-Jan-2011,10, M, M, M
17-Jan-2011,7, M, M, M
18-Jan-2011,2.5, M, M,15
19-Jan-2011,13.5, M, M, M
20-Jan-2011,15, M, M, M
21-Jan-2011,8, M, M, M
22-Jan-2011,4.5, M, M, M
23-Jan-2011,1.5, M, M, M
24-Jan-2011, M, M, M, M
25-Jan-2011, M, M, M, M
26-Jan-2011, M, M, M, M
27-Jan-2011, M, M, M, M
28-Jan-2011, M, M, M, M
29-Jan-2011, M, M, M, M
30-Jan-2011,14.5, M, M, M
31-Jan-2011,8, M, M, M
1-Feb-2011,1.5, M, M,20
2-Feb-2011,8, M, M, M
3-Feb-2011,3, M, M, M
4-Feb-2011,9.5, M, M, M
5-Feb-2011,16.5, M, M, M
6-Feb-2011,20, M, M, M
7-Feb-2011,23, M, M, M
8-Feb-2011,16, M, M, M
9-Feb-2011,14, M, M, M
10-Feb-2011,6, M, M, M
11-Feb-2011,6, M, M, M
12-Feb-2011,6.5, M, M, M
13-Feb-2011,11.5, M, M, M
14-Feb-2011,10.5, M, M,36
15-Feb-2011,14, M, M, M
16-Feb-2011, M, M, M, M
17-Feb-2011, M, M, M, M
18-Feb-2011,33.5, M, M, M
19-Feb-2011,31.5, M, M, M
20-Feb-2011,23, M, M, M
21-Feb-2011,13, M, M, M
22-Feb-2011,7, M, M, M
23-Feb-2011,14.5, M, M, M
24-Feb-2011,15, M, M, M
25-Feb-2011,20, M, M, M
26-Feb-2011,14.5, M, M, M
27-Feb-2011,5, M, M, M
28-Feb-2011,8, M, M,32
1-Mar-2011,19, M, M, M
2-Mar-2011,15, M, M, M
3-Mar-2011,13, M, M, M
4-Mar-2011,12, M, M, M
5-Mar-2011,12.5, M, M, M
6-Mar-2011,32, M, M, M
7-Mar-2011,32.5, M, M, M
8-Mar-2011,22, M, M,36
9-Mar-2011,13, M, M, M
10-Mar-2011,14, M, M, M
11-Mar-2011,21, M, M, M
12-Mar-2011,36.5, M, M, M
13-Mar-2011,36.5, M, M, M
14-Mar-2011,27, M, M,29
15-Mar-2011,23, M, M, M
16-Mar-2011,31, M, M, M
17-Mar-2011,31, M, M, M
18-Mar-2011,39, M, M, M
19-Mar-2011,31, M, M, M
20-Mar-2011,23, M, M, M
