Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
1897-10-17, M, M, M, M
1897-10-18, M, M, M, M
1897-10-19, M, M, M, M
1897-10-20, M, M, M, M
1897-10-21, M, M, M, M
1897-10-22, M, M, M, M
1897-10-23, M, M, M, M
1897-10-24, M, M, M, M
1897-10-25, M, M, M, M
1897-10-26, M, M, M, M
1897-10-27, M, M, M, M
1897-10-28, M, M, M, M
1897-10-29, M, M, M, M
1897-10-30, M, M, M, M
1897-10-31, M, M, M, M
1897-11-01, M, M, M, M
1897-11-02, M, M, M, M
1897-11-03, M, M, M, M
1897-11-04, M, M, M, M
1897-11-05, M, M, M, M
1897-11-06, M, M, M, M
1897-11-07, M, M, M, M
1897-11-08, M, M, M, M
1897-11-09, M, M, M, M
1897-11-10, M, M, M, M
1897-11-11, M, M, M, M
1897-11-12, M, M, M, M
1897-11-13, M, M, M, M
1897-11-14, M, M, M, M
1897-11-15, M, M, M, M
1897-11-16, M, M, M, M
1897-11-17, M, M, M, M
1897-11-18, M, M, M, M
1897-11-19, M, M, M, M
1897-11-20, M, M, M, M
1897-11-21, M, M, M, M
1897-11-22, M, M, M, M
1897-11-23, M, M, M, M
1897-11-24, M, M, M, M
1897-11-25, M, M, M, M
1897-11-26, M, M, M, M
1897-11-27, M, M, M, M
1897-11-28, M, M, M, M
1897-11-29, M, M, M, M
1897-11-30, M, M, M, M
1897-12-01, M, M, M, M
1897-12-02, M, M, M, M
1897-12-03, M, M, M, M
1897-12-04, M, M, M, M
1897-12-05, M, M, M, M
1897-12-06, M, M, M, M
1897-12-07, M, M, M, M
1897-12-08, M, M, M, M
1897-12-09, M, M, M, M
1897-12-10, M, M, M, M
1897-12-11, M, M, M, M
1897-12-12, M, M, M, M
1897-12-13, M, M, M, M
1897-12-14, M, M, M, M
1897-12-15, M, M, M, M
1897-12-16, M, M, M, M
1897-12-17, M, M, M, M
1897-12-18, M, M, M, M
1897-12-19, M, M, M, M
1897-12-20, M, M, M, M
1897-12-21, M, M, M, M
1897-12-22, M, M, M, M
1897-12-23, M, M, M, M
1897-12-24, M, M, M, M
1897-12-25, M, M, M, M
1897-12-26, M, M, M, M
1897-12-27, M, M, M, M
1897-12-28, M, M, M, M
1897-12-29, M, M, M, M
1897-12-30, M, M, M, M
1897-12-31, M, M, M, M
1898-01-01, M, M, M, M
1898-01-02, M, M, M, M
1898-01-03, M, M, M, M
1898-01-04, M, M, M, M
1898-01-05, M, M, M, M
1898-01-06, M, M, M, M
1898-01-07, M, M, M, M
1898-01-08, M, M, M, M
1898-01-09, M, M, M, M
1898-01-10, M, M, M, M
1898-01-11, M, M, M, M
1898-01-12, M, M, M, M
1898-01-13, M, M, M, M
1898-01-14, M, M, M, M
1898-01-15, M, M, M, M
1898-01-16, M, M, M, M
1898-01-17, M, M, M, M
1898-01-18, M, M, M, M
1898-01-19, M, M, M, M
1898-01-20, M, M, M, M
1898-01-21, M, M, M, M
1898-01-22, M, M, M, M
1898-01-23, M, M, M, M
1898-01-24, M, M, M, M
1898-01-25, M, M, M, M
1898-01-26, M, M, M, M
1898-01-27, M, M, M, M
1898-01-28, M, M, M, M
1898-01-29, M, M, M, M
1898-01-30, M, M, M, M
1898-01-31, M, M, M, M
1898-02-01, M, M, M, M
1898-02-02, M, M, M, M
1898-02-03, M, M, M, M
1898-02-04, M, M, M, M
1898-02-05, M, M, M, M
1898-02-06, M, M, M, M
1898-02-07, M, M, M, M
1898-02-08, M, M, M, M
1898-02-09, M, M, M, M
1898-02-10, M, M, M, M
1898-02-11, M, M, M, M
1898-02-12, M, M, M, M
1898-02-13, M, M, M, M
1898-02-14, M, M, M, M
1898-02-15, M, M, M, M
1898-02-16, M, M, M, M
1898-02-17, M, M, M, M
1898-02-18, M, M, M, M
1898-02-19, M, M, M, M
1898-02-20, M, M, M, M
1898-02-21, M, M, M, M
1898-02-22, M, M, M, M
1898-02-23, M, M, M, M
1898-02-24, M, M, M, M
1898-02-25, M, M, M, M
1898-02-26, M, M, M, M
1898-02-27, M, M, M, M
1898-02-28, M, M, M, M
1898-03-01, M, M, M, M
1898-03-02, M, M, M, M
1898-03-03, M, M, M, M
1898-03-04, M, M, M, M
1898-03-05, M, M, M, M
1898-03-06, M, M, M, M
1898-03-07, M, M, M, M
1898-03-08, M, M, M, M
1898-03-09, M, M, M, M
1898-03-10, M, M, M, M
1898-03-11, M, M, M, M
1898-03-12, M, M, M, M
1898-03-13, M, M, M, M
1898-03-14, M, M, M, M
1898-03-15, M, M, M, M
1898-03-16, M, M, M, M
1898-03-17, M, M, M, M
1898-03-18, M, M, M, M
1898-03-19, M, M, M, M
1898-03-20, M, M, M, M
1898-03-21, M, M, M, M
1898-03-22, M, M, M, M
1898-03-23, M, M, M, M
1898-03-24, M, M, M, M
1898-03-25, M, M, M, M
1898-03-26, M, M, M, M
1898-03-27, M, M, M, M
1898-03-28, M, M, M, M
1898-03-29, M, M, M, M
1898-03-30, M, M, M, M
1898-03-31, M, M, M, M
1898-04-01, M, M, M, M
1898-04-02, M, M, M, M
1898-04-03, M, M, M, M
1898-04-04, M, M, M, M
1898-04-05, M, M, M, M
1898-04-06, M, M, M, M
1898-04-07, M, M, M, M
1898-04-08, M, M, M, M
1898-04-09, M, M, M, M
1898-04-10, M, M, M, M
1898-04-11, M, M, M, M
1898-04-12, M, M, M, M
1898-04-13, M, M, M, M
1898-04-14, M, M, M, M
1898-04-15, M, M, M, M
1898-04-16, M, M, M, M
1898-04-17, M, M, M, M
1898-04-18, M, M, M, M
1898-04-19, M, M, M, M
1898-04-20, M, M, M, M
1898-04-21, M, M, M, M
1898-04-22, M, M, M, M
1898-04-23, M, M, M, M
1898-04-24, M, M, M, M
1898-04-25, M, M, M, M
1898-04-26, M, M, M, M
1898-04-27, M, M, M, M
1898-04-28, M, M, M, M
1898-04-29, M, M, M, M
1898-04-30, M, M, M, M
1898-05-01, M, M, M, M
1898-05-02, M, M, M, M
1898-05-03, M, M, M, M
1898-05-04, M, M, M, M
1898-05-05, M, M, M, M
1898-05-06, M, M, M, M
1898-05-07, M, M, M, M
1898-05-08, M, M, M, M
1898-05-09, M, M, M, M
1898-05-10, M, M, M, M
1898-05-11, M, M, M, M
1898-05-12, M, M, M, M
1898-05-13, M, M, M, M
1898-05-14, M, M, M, M
1898-05-15, M, M, M, M
1898-05-16, M, M, M, M
1898-05-17, M, M, M, M
1898-05-18, M, M, M, M
1898-05-19, M, M, M, M
1898-05-20, M, M, M, M
1898-05-21, M, M, M, M
1898-05-22, M, M, M, M
1898-05-23, M, M, M, M
1898-05-24, M, M, M, M
1898-05-25, M, M, M, M
1898-05-26, M, M, M, M
1898-05-27, M, M, M, M
1898-05-28, M, M, M, M
1898-05-29, M, M, M, M
1898-05-30, M, M, M, M
1898-05-31, M, M, M, M
1898-06-01, M, M, M, M
1898-06-02, M, M, M, M
1898-06-03, M, M, M, M
1898-06-04, M, M, M, M
1898-06-05, M, M, M, M
1898-06-06, M, M, M, M
1898-06-07, M, M, M, M
1898-06-08, M, M, M, M
1898-06-09, M, M, M, M
1898-06-10, M, M, M, M
1898-06-11, M, M, M, M
1898-06-12, M, M, M, M
1898-06-13, M, M, M, M
1898-06-14, M, M, M, M
1898-06-15, M, M, M, M
1898-06-16, M, M, M, M
1898-06-17, M, M, M, M
1898-06-18, M, M, M, M
1898-06-19, M, M, M, M
1898-06-20, M, M, M, M
1898-06-21, M, M, M, M
1898-06-22, M, M, M, M
1898-06-23, M, M, M, M
1898-06-24, M, M, M, M
1898-06-25, M, M, M, M
1898-06-26, M, M, M, M
1898-06-27, M, M, M, M
1898-06-28, M, M, M, M
1898-06-29, M, M, M, M
1898-06-30, M, M, M, M
1898-07-01, M, M, M, M
1898-07-02, M, M, M, M
1898-07-03, M, M, M, M
1898-07-04, M, M, M, M
1898-07-05, M, M, M, M
1898-07-06, M, M, M, M
1898-07-07, M, M, M, M
1898-07-08, M, M, M, M
1898-07-09, M, M, M, M
1898-07-10, M, M, M, M
1898-07-11, M, M, M, M
1898-07-12, M, M, M, M
1898-07-13, M, M, M, M
1898-07-14, M, M, M, M
1898-07-15, M, M, M, M
1898-07-16, M, M, M, M
1898-07-17, M, M, M, M
1898-07-18, M, M, M, M
1898-07-19, M, M, M, M
1898-07-20, M, M, M, M
1898-07-21, M, M, M, M
1898-07-22, M, M, M, M
1898-07-23, M, M, M, M
1898-07-24, M, M, M, M
1898-07-25, M, M, M, M
1898-07-26, M, M, M, M
1898-07-27, M, M, M, M
1898-07-28, M, M, M, M
1898-07-29, M, M, M, M
1898-07-30, M, M, M, M
1898-07-31, M, M, M, M
1898-08-01, M, M, M, M
1898-08-02, M, M, M, M
1898-08-03, M, M, M, M
1898-08-04, M, M, M, M
1898-08-05, M, M, M, M
1898-08-06, M, M, M, M
1898-08-07, M, M, M, M
1898-08-08, M, M, M, M
1898-08-09, M, M, M, M
1898-08-10, M, M, M, M
1898-08-11, M, M, M, M
1898-08-12, M, M, M, M
1898-08-13, M, M, M, M
1898-08-14, M, M, M, M
1898-08-15, M, M, M, M
1898-08-16, M, M, M, M
1898-08-17, M, M, M, M
1898-08-18, M, M, M, M
1898-08-19, M, M, M, M
1898-08-20, M, M, M, M
1898-08-21, M, M, M, M
1898-08-22, M, M, M, M
1898-08-23, M, M, M, M
1898-08-24, M, M, M, M
1898-08-25, M, M, M, M
1898-08-26, M, M, M, M
1898-08-27, M, M, M, M
1898-08-28, M, M, M, M
1898-08-29, M, M, M, M
1898-08-30, M, M, M, M
1898-08-31, M, M, M, M
1898-09-01, M, M, M, M
1898-09-02, M, M, M, M
1898-09-03, M, M, M, M
1898-09-04, M, M, M, M
1898-09-05, M, M, M, M
1898-09-06, M, M, M, M
1898-09-07, M, M, M, M
1898-09-08, M, M, M, M
1898-09-09, M, M, M, M
1898-09-10, M, M, M, M
1898-09-11, M, M, M, M
1898-09-12, M, M, M, M
1898-09-13, M, M, M, M
1898-09-14, M, M, M, M
1898-09-15, M, M, M, M
1898-09-16, M, M, M, M
1898-09-17, M, M, M, M
1898-09-18, M, M, M, M
1898-09-19, M, M, M, M
1898-09-20, M, M, M, M
1898-09-21, M, M, M, M
1898-09-22, M, M, M, M
1898-09-23, M, M, M, M
1898-09-24, M, M, M, M
1898-09-25, M, M, M, M
1898-09-26, M, M, M, M
1898-09-27, M, M, M, M
1898-09-28, M, M, M, M
1898-09-29, M, M, M, M
1898-09-30, M, M, M, M
1898-10-01, M, M, M, M
1898-10-02, M, M, M, M
1898-10-03, M, M, M, M
1898-10-04, M, M, M, M
1898-10-05, M, M, M, M
1898-10-06, M, M, M, M
1898-10-07, M, M, M, M
1898-10-08, M, M, M, M
1898-10-09, M, M, M, M
1898-10-10, M, M, M, M
1898-10-11, M, M, M, M
1898-10-12, M, M, M, M
1898-10-13, M, M, M, M
1898-10-14, M, M, M, M
1898-10-15, M, M, M, M
1898-10-16, M, M, M, M
1898-10-17, M, M, M, M
1898-10-18, M, M, M, M
1898-10-19, M, M, M, M
1898-10-20, M, M, M, M
1898-10-21, M, M, M, M
1898-10-22, M, M, M, M
1898-10-23, M, M, M, M
1898-10-24, M, M, M, M
1898-10-25, M, M, M, M
1898-10-26, M, M, M, M
1898-10-27, M, M, M, M
1898-10-28, M, M, M, M
1898-10-29, M, M, M, M
1898-10-30, M, M, M, M
1898-10-31, M, M, M, M
1898-11-01, M, M, M, M
1898-11-02, M, M, M, M
1898-11-03, M, M, M, M
1898-11-04, M, M, M, M
1898-11-05, M, M, M, M
1898-11-06, M, M, M, M
1898-11-07, M, M, M, M
1898-11-08, M, M, M, M
1898-11-09, M, M, M, M
1898-11-10, M, M, M, M
1898-11-11, M, M, M, M
1898-11-12, M, M, M, M
1898-11-13, M, M, M, M
1898-11-14, M, M, M, M
1898-11-15, M, M, M, M
1898-11-16, M, M, M, M
1898-11-17, M, M, M, M
1898-11-18, M, M, M, M
1898-11-19, M, M, M, M
1898-11-20, M, M, M, M
1898-11-21, M, M, M, M
1898-11-22, M, M, M, M
1898-11-23, M, M, M, M
1898-11-24, M, M, M, M
1898-11-25, M, M, M, M
1898-11-26, M, M, M, M
1898-11-27, M, M, M, M
1898-11-28, M, M, M, M
1898-11-29, M, M, M, M
1898-11-30, M, M, M, M
1898-12-01, M, M, M, M
1898-12-02, M, M, M, M
1898-12-03, M, M, M, M
1898-12-04, M, M, M, M
1898-12-05, M, M, M, M
1898-12-06, M, M, M, M
1898-12-07, M, M, M, M
1898-12-08, M, M, M, M
1898-12-09, M, M, M, M
1898-12-10, M, M, M, M
1898-12-11, M, M, M, M
1898-12-12, M, M, M, M
1898-12-13, M, M, M, M
1898-12-14, M, M, M, M
1898-12-15, M, M, M, M
1898-12-16, M, M, M, M
1898-12-17, M, M, M, M
1898-12-18, M, M, M, M
1898-12-19, M, M, M, M
1898-12-20, M, M, M, M
1898-12-21, M, M, M, M
1898-12-22, M, M, M, M
1898-12-23, M, M, M, M
1898-12-24, M, M, M, M
1898-12-25, M, M, M, M
1898-12-26, M, M, M, M
1898-12-27, M, M, M, M
1898-12-28, M, M, M, M
1898-12-29, M, M, M, M
1898-12-30, M, M, M, M
1898-12-31, M, M, M, M
1899-01-01, M, M, M, M
1899-01-02, M, M, M, M
1899-01-03, M, M, M, M
1899-01-04, M, M, M, M
1899-01-05, M, M, M, M
1899-01-06, M, M, M, M
1899-01-07, M, M, M, M
1899-01-08, M, M, M, M
1899-01-09, M, M, M, M
1899-01-10, M, M, M, M
1899-01-11, M, M, M, M
1899-01-12, M, M, M, M
1899-01-13, M, M, M, M
1899-01-14, M, M, M, M
1899-01-15, M, M, M, M
1899-01-16, M, M, M, M
1899-01-17, M, M, M, M
1899-01-18, M, M, M, M
1899-01-19, M, M, M, M
1899-01-20, M, M, M, M
1899-01-21, M, M, M, M
1899-01-22, M, M, M, M
1899-01-23, M, M, M, M
1899-01-24, M, M, M, M
1899-01-25, M, M, M, M
1899-01-26, M, M, M, M
1899-01-27, M, M, M, M
1899-01-28, M, M, M, M
1899-01-29, M, M, M, M
1899-01-30, M, M, M, M
1899-01-31, M, M, M, M
1899-02-01, M, M, M, M
1899-02-02, M, M, M, M
1899-02-03, M, M, M, M
1899-02-04, M, M, M, M
1899-02-05, M, M, M, M
1899-02-06, M, M, M, M
1899-02-07, M, M, M, M
1899-02-08, M, M, M, M
1899-02-09, M, M, M, M
1899-02-10, M, M, M, M
1899-02-11, M, M, M, M
1899-02-12, M, M, M, M
1899-02-13, M, M, M, M
1899-02-14, M, M, M, M
1899-02-15, M, M, M, M
1899-02-16, M, M, M, M
1899-02-17, M, M, M, M
1899-02-18, M, M, M, M
1899-02-19, M, M, M, M
1899-02-20, M, M, M, M
1899-02-21, M, M, M, M
1899-02-22, M, M, M, M
1899-02-23, M, M, M, M
1899-02-24, M, M, M, M
1899-02-25, M, M, M, M
1899-02-26, M, M, M, M
1899-02-27, M, M, M, M
1899-02-28, M, M, M, M
1899-03-01, M, M, M, M
1899-03-02, M, M, M, M
1899-03-03, M, M, M, M
1899-03-04, M, M, M, M
1899-03-05, M, M, M, M
1899-03-06, M, M, M, M
1899-03-07, M, M, M, M
1899-03-08, M, M, M, M
1899-03-09, M, M, M, M
1899-03-10, M, M, M, M
1899-03-11, M, M, M, M
1899-03-12, M, M, M, M
1899-03-13, M, M, M, M
1899-03-14, M, M, M, M
1899-03-15, M, M, M, M
1899-03-16, M, M, M, M
1899-03-17, M, M, M, M
1899-03-18, M, M, M, M
1899-03-19, M, M, M, M
1899-03-20, M, M, M, M
1899-03-21, M, M, M, M
1899-03-22, M, M, M, M
1899-03-23, M, M, M, M
1899-03-24, M, M, M, M
1899-03-25, M, M, M, M
1899-03-26, M, M, M, M
1899-03-27, M, M, M, M
1899-03-28, M, M, M, M
1899-03-29, M, M, M, M
1899-03-30, M, M, M, M
1899-03-31, M, M, M, M
1899-04-01, M, M, M, M
1899-04-02, M, M, M, M
1899-04-03, M, M, M, M
1899-04-04, M, M, M, M
1899-04-05, M, M, M, M
1899-04-06, M, M, M, M
1899-04-07, M, M, M, M
1899-04-08, M, M, M, M
1899-04-09, M, M, M, M
1899-04-10, M, M, M, M
1899-04-11, M, M, M, M
1899-04-12, M, M, M, M
1899-04-13, M, M, M, M
1899-04-14, M, M, M, M
1899-04-15, M, M, M, M
1899-04-16, M, M, M, M
1899-04-17, M, M, M, M
1899-04-18, M, M, M, M
1899-04-19, M, M, M, M
1899-04-20, M, M, M, M
1899-04-21, M, M, M, M
1899-04-22, M, M, M, M
1899-04-23, M, M, M, M
1899-04-24, M, M, M, M
1899-04-25, M, M, M, M
1899-04-26, M, M, M, M
1899-04-27, M, M, M, M
1899-04-28, M, M, M, M
1899-04-29, M, M, M, M
1899-04-30, M, M, M, M
1899-05-01, M, M, M, M
1899-05-02, M, M, M, M
1899-05-03, M, M, M, M
1899-05-04, M, M, M, M
1899-05-05, M, M, M, M
1899-05-06, M, M, M, M
1899-05-07, M, M, M, M
1899-05-08, M, M, M, M
1899-05-09, M, M, M, M
1899-05-10, M, M, M, M
1899-05-11, M, M, M, M
1899-05-12, M, M, M, M
1899-05-13, M, M, M, M
1899-05-14, M, M, M, M
1899-05-15, M, M, M, M
1899-05-16, M, M, M, M
1899-05-17, M, M, M, M
1899-05-18, M, M, M, M
1899-05-19, M, M, M, M
1899-05-20, M, M, M, M
1899-05-21, M, M, M, M
1899-05-22, M, M, M, M
1899-05-23, M, M, M, M
1899-05-24, M, M, M, M
1899-05-25, M, M, M, M
1899-05-26, M, M, M, M
1899-05-27, M, M, M, M
1899-05-28, M, M, M, M
1899-05-29, M, M, M, M
1899-05-30, M, M, M, M
1899-05-31, M, M, M, M
1899-06-01, M, M, M, M
1899-06-02, M, M, M, M
1899-06-03, M, M, M, M
1899-06-04, M, M, M, M
1899-06-05, M, M, M, M
1899-06-06, M, M, M, M
1899-06-07, M, M, M, M
1899-06-08, M, M, M, M
1899-06-09, M, M, M, M
1899-06-10, M, M, M, M
1899-06-11, M, M, M, M
1899-06-12, M, M, M, M
1899-06-13, M, M, M, M
1899-06-14, M, M, M, M
1899-06-15, M, M, M, M
1899-06-16, M, M, M, M
1899-06-17, M, M, M, M
1899-06-18, M, M, M, M
1899-06-19, M, M, M, M
1899-06-20, M, M, M, M
1899-06-21, M, M, M, M
1899-06-22, M, M, M, M
1899-06-23, M, M, M, M
1899-06-24, M, M, M, M
1899-06-25, M, M, M, M
1899-06-26, M, M, M, M
1899-06-27, M, M, M, M
1899-06-28, M, M, M, M
1899-06-29, M, M, M, M
1899-06-30, M, M, M, M
1899-07-01, M, M, M, M
1899-07-02, M, M, M, M
1899-07-03, M, M, M, M
1899-07-04, M, M, M, M
1899-07-05, M, M, M, M
1899-07-06, M, M, M, M
1899-07-07, M, M, M, M
1899-07-08, M, M, M, M
1899-07-09, M, M, M, M
1899-07-10, M, M, M, M
1899-07-11, M, M, M, M
1899-07-12, M, M, M, M
1899-07-13, M, M, M, M
1899-07-14, M, M, M, M
1899-07-15, M, M, M, M
1899-07-16, M, M, M, M
1899-07-17, M, M, M, M
1899-07-18, M, M, M, M
1899-07-19, M, M, M, M
1899-07-20, M, M, M, M
1899-07-21, M, M, M, M
1899-07-22, M, M, M, M
1899-07-23, M, M, M, M
1899-07-24, M, M, M, M
1899-07-25, M, M, M, M
1899-07-26, M, M, M, M
1899-07-27, M, M, M, M
1899-07-28, M, M, M, M
1899-07-29, M, M, M, M
1899-07-30, M, M, M, M
1899-07-31, M, M, M, M
1899-08-01, M, M, M, M
1899-08-02, M, M, M, M
1899-08-03, M, M, M, M
1899-08-04, M, M, M, M
1899-08-05, M, M, M, M
1899-08-06, M, M, M, M
1899-08-07, M, M, M, M
1899-08-08, M, M, M, M
1899-08-09, M, M, M, M
1899-08-10, M, M, M, M
1899-08-11, M, M, M, M
1899-08-12, M, M, M, M
1899-08-13, M, M, M, M
1899-08-14, M, M, M, M
1899-08-15, M, M, M, M
1899-08-16, M, M, M, M
1899-08-17, M, M, M, M
1899-08-18, M, M, M, M
1899-08-19, M, M, M, M
1899-08-20, M, M, M, M
1899-08-21, M, M, M, M
1899-08-22, M, M, M, M
1899-08-23, M, M, M, M
1899-08-24, M, M, M, M
1899-08-25, M, M, M, M
1899-08-26, M, M, M, M
1899-08-27, M, M, M, M
1899-08-28, M, M, M, M
1899-08-29, M, M, M, M
1899-08-30, M, M, M, M
1899-08-31, M, M, M, M
1899-09-01, M, M, M, M
1899-09-02, M, M, M, M
1899-09-03, M, M, M, M
1899-09-04, M, M, M, M
1899-09-05, M, M, M, M
1899-09-06, M, M, M, M
1899-09-07, M, M, M, M
1899-09-08, M, M, M, M
1899-09-09, M, M, M, M
1899-09-10, M, M, M, M
1899-09-11, M, M, M, M
1899-09-12, M, M, M, M
1899-09-13, M, M, M, M
1899-09-14, M, M, M, M
1899-09-15, M, M, M, M
1899-09-16, M, M, M, M
1899-09-17, M, M, M, M
1899-09-18, M, M, M, M
1899-09-19, M, M, M, M
1899-09-20, M, M, M, M
1899-09-21, M, M, M, M
1899-09-22, M, M, M, M
1899-09-23, M, M, M, M
1899-09-24, M, M, M, M
1899-09-25, M, M, M, M
1899-09-26, M, M, M, M
1899-09-27, M, M, M, M
1899-09-28, M, M, M, M
1899-09-29, M, M, M, M
1899-09-30, M, M, M, M
1899-10-01, M, M, M, M
1899-10-02, M, M, M, M
1899-10-03, M, M, M, M
1899-10-04, M, M, M, M
1899-10-05, M, M, M, M
1899-10-06, M, M, M, M
1899-10-07, M, M, M, M
1899-10-08, M, M, M, M
1899-10-09, M, M, M, M
1899-10-10, M, M, M, M
1899-10-11, M, M, M, M
1899-10-12, M, M, M, M
1899-10-13, M, M, M, M
1899-10-14, M, M, M, M
1899-10-15, M, M, M, M
1899-10-16, M, M, M, M
1899-10-17, M, M, M, M
1899-10-18, M, M, M, M
1899-10-19, M, M, M, M
1899-10-20, M, M, M, M
1899-10-21, M, M, M, M
1899-10-22, M, M, M, M
1899-10-23, M, M, M, M
1899-10-24, M, M, M, M
1899-10-25, M, M, M, M
1899-10-26, M, M, M, M
1899-10-27, M, M, M, M
1899-10-28, M, M, M, M
1899-10-29, M, M, M, M
1899-10-30, M, M, M, M
1899-10-31, M, M, M, M
1899-11-01, M, M, M, M
1899-11-02, M, M, M, M
1899-11-03, M, M, M, M
1899-11-04, M, M, M, M
1899-11-05, M, M, M, M
1899-11-06, M, M, M, M
1899-11-07, M, M, M, M
1899-11-08, M, M, M, M
1899-11-09, M, M, M, M
1899-11-10, M, M, M, M
1899-11-11, M, M, M, M
1899-11-12, M, M, M, M
1899-11-13, M, M, M, M
1899-11-14, M, M, M, M
1899-11-15, M, M, M, M
1899-11-16, M, M, M, M
1899-11-17, M, M, M, M
1899-11-18, M, M, M, M
1899-11-19, M, M, M, M
1899-11-20, M, M, M, M
1899-11-21, M, M, M, M
1899-11-22, M, M, M, M
1899-11-23, M, M, M, M
1899-11-24, M, M, M, M
1899-11-25, M, M, M, M
1899-11-26, M, M, M, M
1899-11-27, M, M, M, M
1899-11-28, M, M, M, M
1899-11-29, M, M, M, M
1899-11-30, M, M, M, M
1899-12-01, M, M, M, M
1899-12-02, M, M, M, M
1899-12-03, M, M, M, M
1899-12-04, M, M, M, M
1899-12-05, M, M, M, M
1899-12-06, M, M, M, M
1899-12-07, M, M, M, M
1899-12-08, M, M, M, M
1899-12-09, M, M, M, M
1899-12-10, M, M, M, M
1899-12-11, M, M, M, M
1899-12-12, M, M, M, M
1899-12-13, M, M, M, M
1899-12-14, M, M, M, M
1899-12-15, M, M, M, M
1899-12-16, M, M, M, M
1899-12-17, M, M, M, M
1899-12-18, M, M, M, M
1899-12-19, M, M, M, M
1899-12-20, M, M, M, M
1899-12-21, M, M, M, M
1899-12-22, M, M, M, M
1899-12-23, M, M, M, M
1899-12-24, M, M, M, M
1899-12-25, M, M, M, M
1899-12-26, M, M, M, M
1899-12-27, M, M, M, M
1899-12-28, M, M, M, M
1899-12-29, M, M, M, M
1899-12-30, M, M, M, M
1899-12-31, M, M, M, M
