Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
14-Oct-1951,42.5,0,0,0
15-Oct-1951,45,0,0,0
16-Oct-1951,52.5,0,0,0
17-Oct-1951,58.5,0,0,0
18-Oct-1951,56,0,0,0
19-Oct-1951,53.5,0,0,0
20-Oct-1951,45.5,0,0,0
21-Oct-1951,41.5,0,0,0
22-Oct-1951,46.5,0,0,0
23-Oct-1951,50,0,0,0
24-Oct-1951,47.5, T,0,0
25-Oct-1951,52.5,1.55,0,0
26-Oct-1951,45.5,0,0,0
27-Oct-1951,46,0,0,0
28-Oct-1951,33, T, T,0
29-Oct-1951,35.5,0.6,6, M
30-Oct-1951,35.5,0,0, M
31-Oct-1951,52,0.84,0, M
1-Nov-1951,41,0.2,2, M
2-Nov-1951,39.5,0.25,0, M
3-Nov-1951,48.5,1.1,0,0
4-Nov-1951,44,0.1,0,0
5-Nov-1951,39,0,0,0
6-Nov-1951,33.5,0,0,0
7-Nov-1951,33,0.8,0,0
8-Nov-1951,49.5,0.5,0,0
9-Nov-1951,42.5,0,0,0
10-Nov-1951,38.5,0,0,0
11-Nov-1951,38.5,0,0,0
12-Nov-1951,31.5,0,0,0
13-Nov-1951,37,0,0,0
14-Nov-1951,54, T,0,0
15-Nov-1951,55,0.22,0,0
16-Nov-1951,46,0.31,0,0
17-Nov-1951,45,0.25,0, M
18-Nov-1951,37.5, T, T,0
19-Nov-1951,32, T, T, T
20-Nov-1951,29,0,0,0
21-Nov-1951,27.5,0,0,0
22-Nov-1951,30,0.24,0,0
23-Nov-1951,40.5,0,0,0
24-Nov-1951,36.5,0.25,0,0
25-Nov-1951,25,0,0,0
26-Nov-1951,25,0.6,6, M
27-Nov-1951,14,0,0, M
28-Nov-1951,19,0,0,0
29-Nov-1951,29,0,0,0
30-Nov-1951,31,0,0, M
1-Dec-1951,26.5,0,0,0
2-Dec-1951,30.5,0.26, T,0
3-Dec-1951,36,0,0,0
4-Dec-1951,46,0,0,0
5-Dec-1951,47.5,0.5,0,0
6-Dec-1951,47,0.02,0,0
7-Dec-1951,48,0,0,0
8-Dec-1951,47.5,0.1,0,0
9-Dec-1951,39,0.1,3, T
10-Dec-1951,29, T, T, T
11-Dec-1951,27.5,0,0,0
12-Dec-1951,26.5, T, T, T
13-Dec-1951,17.5,0,0,0
14-Dec-1951,13.5,0,0,0
15-Dec-1951,8.5,0.8,8, M
16-Dec-1951,0,0,0, M
17-Dec-1951,-1.5,0,0, M
18-Dec-1951,9,0.9, M, M
19-Dec-1951,20, T, T, M
20-Dec-1951,20,1.1,1, M
21-Dec-1951,34, T, T, M
22-Dec-1951,36, T, T, M
23-Dec-1951,24.5,0,0, M
24-Dec-1951,10, T, T,8
25-Dec-1951,12.5,0,0, M
26-Dec-1951,16, M, M,4
27-Dec-1951,14,0,0, M
28-Dec-1951,3.5,0,0, M
29-Dec-1951,10.5,0,0, M
30-Dec-1951,30,0.6,0, M
31-Dec-1951,31.5,0,0, M
1-Jan-1952,27.5,0.1,4, M
2-Jan-1952,30,0,0, M
3-Jan-1952,20, M,4, M
4-Jan-1952, M,0,0, M
5-Jan-1952,11.5, M,2, M
6-Jan-1952,14,0,0, M
7-Jan-1952,8,0,0, M
8-Jan-1952,13, M,2, M
9-Jan-1952,11.5,0,0, M
10-Jan-1952,15,0,0, M
11-Jan-1952,20,0,0, M
12-Jan-1952,21,0,0, M
13-Jan-1952,27.5,0,0, M
14-Jan-1952,22, M,1, M
15-Jan-1952,28.5,0.8, M, M
16-Jan-1952,29,0,0, M
17-Jan-1952,22.5,0,0, M
18-Jan-1952,32,0.7, M, M
19-Jan-1952,26,0,0, M
20-Jan-1952,31.5,0.65, M, M
21-Jan-1952, M,0,0, M
22-Jan-1952, M,0,0, M
23-Jan-1952,30,0.6, M, M
24-Jan-1952, M,0,0,2
25-Jan-1952, M, M, M, M
26-Jan-1952,25.5,0.3, M, M
27-Jan-1952,36.5,0.2, M, M
28-Jan-1952,25, M, M, M
29-Jan-1952,13.5, M, M, M
30-Jan-1952,2,0,0, M
31-Jan-1952,10,0,0, M
1-Feb-1952,17.5,0,0,0
2-Feb-1952,30,0,0,0
3-Feb-1952,23.5,0,0,0
4-Feb-1952,31.5,0,0,0
5-Feb-1952,29,0.5,0,0
6-Feb-1952,35, T, T, T
7-Feb-1952,24,0,0,0
8-Feb-1952,14,0,0,0
9-Feb-1952,20, M, M,4
10-Feb-1952,16.5,0,0, M
11-Feb-1952,24, S, M, M
12-Feb-1952,23.5, M, M, M
13-Feb-1952,17, 1.00A, M,8
14-Feb-1952,11.5,0,0, M
15-Feb-1952,11.5,0,0, M
16-Feb-1952,15.5,0,0, M
17-Feb-1952,16.5,0.3,4, M
18-Feb-1952,14,0.9,8, M
19-Feb-1952,19.5, T,1, M
20-Feb-1952,21.5, T, T, M
21-Feb-1952,23,0.2,2, M
22-Feb-1952,21,0.2,4, M
23-Feb-1952,19.5, T, T, M
24-Feb-1952,21,0,0, M
25-Feb-1952,25,0,0, M
26-Feb-1952,24,0,0, M
27-Feb-1952,22.5,0,0, M
28-Feb-1952,25,0.2,4, M
29-Feb-1952,23,0,0, M
1-Mar-1952,25,0, M, M
2-Mar-1952,22.5,0, M, M
3-Mar-1952,17,0, M, M
4-Mar-1952,26.5,0, M, M
5-Mar-1952,33,0, M, M
6-Mar-1952,37, T, M, M
7-Mar-1952,33,0, M, M
8-Mar-1952,30, T, M, M
9-Mar-1952,30, T, M, M
10-Mar-1952,33,0, M, M
11-Mar-1952,31.5,0.05, M, M
12-Mar-1952,34.5,0.52, M, M
13-Mar-1952,34,0, M, M
14-Mar-1952,29.5,0, M, M
15-Mar-1952,19,0, M, M
16-Mar-1952,17.5, T, M, M
17-Mar-1952,28, T, M, M
18-Mar-1952,27,0, M, M
19-Mar-1952,32,0, M, M
20-Mar-1952,33, M, M, M
21-Mar-1952,37.5, M, M, M
22-Mar-1952,38,0, M, M
23-Mar-1952,34, T, M, M
24-Mar-1952,35.5,0, M, M
25-Mar-1952,34,0, M, M
26-Mar-1952,32,0, M, M
27-Mar-1952,35, T, M, M
28-Mar-1952,30,0, M, M
29-Mar-1952,27,0, M, M
30-Mar-1952,31,0, M, M
31-Mar-1952,34,0, M, M
1-Apr-1952,31,0,0,0
2-Apr-1952,36.5, T,0,0
3-Apr-1952,36,0.9,0,0
4-Apr-1952,40,0,0,0
5-Apr-1952,39,0,0,0
6-Apr-1952,36,0.52,0,0
7-Apr-1952,40,0,0,0
8-Apr-1952,37,0,0,0
9-Apr-1952,39,0,0,0
10-Apr-1952,42.5,0,0,0
11-Apr-1952,33,0,0,0
12-Apr-1952,41,0,0,0
13-Apr-1952,44, T,0,0
14-Apr-1952,41.5,0.25,0,0
15-Apr-1952,36, T,0,0
16-Apr-1952,40.5,0,0,0
17-Apr-1952,38.5,0,0,0
18-Apr-1952,45,0,0,0
19-Apr-1952,50, T,0,0
20-Apr-1952,50,0.25,0,0
21-Apr-1952,43.5,0,0,0
22-Apr-1952,45, T,0,0
23-Apr-1952,48.5,0,0,0
24-Apr-1952,44,0,0,0
25-Apr-1952,51.5,0,0,0
26-Apr-1952,54,0,0,0
27-Apr-1952,53, T,0,0
28-Apr-1952,55.5, T,0,0
29-Apr-1952,57,0,0,0
30-Apr-1952,45,0,0,0
1-May-1952,41,0,0,0
2-May-1952,44.5,0,0,0
3-May-1952,41,0,0,0
4-May-1952,37,0,0,0
5-May-1952,39,0,0,0
6-May-1952,43.5,0,0,0
7-May-1952,49,0,0,0
8-May-1952,55,0.25,0,0
9-May-1952,52,0,0,0
10-May-1952,50.5,0,0,0
11-May-1952,50,0,0,0
12-May-1952,48,0,0,0
13-May-1952,52,0.4,0,0
14-May-1952,51.5,0,0,0
15-May-1952,51.5,0,0,0
16-May-1952,42.5,0.3,0,0
17-May-1952,48,0,0,0
18-May-1952,49,0,0,0
19-May-1952,59.5,0,0,0
20-May-1952,56,0,0,0
21-May-1952,53,0.5,0,0
22-May-1952,46.5, T,0,0
23-May-1952,59,0,0,0
24-May-1952,64.5,0,0,0
25-May-1952,66,0,0,0
26-May-1952,54,0.55,0,0
27-May-1952,55,0,0,0
28-May-1952,57.5,0,0,0
29-May-1952,57,0,0,0
30-May-1952,58.5,0,0,0
31-May-1952,61,0,0,0
1-Jun-1952,57.5, T,0,0
2-Jun-1952,63,0.9,0,0
3-Jun-1952,65,0,0,0
4-Jun-1952,68,0,0,0
5-Jun-1952,66,0,0,0
6-Jun-1952,63.5,0.1,0,0
7-Jun-1952,61,1.5,0,0
8-Jun-1952,62.5,0,0,0
9-Jun-1952,62,0.6,0,0
10-Jun-1952,66,0,0,0
11-Jun-1952,63,1.45,0,0
12-Jun-1952,70,0,0,0
13-Jun-1952,70.5,0,0,0
14-Jun-1952,67,0,0,0
15-Jun-1952,72.5,0,0,0
16-Jun-1952,62,0,0,0
17-Jun-1952,56.5,0.1,0,0
18-Jun-1952,70,0,0,0
19-Jun-1952,66,0,0,0
20-Jun-1952,57.5,0,0,0
21-Jun-1952,58.5,0,0,0
22-Jun-1952,65.5,0,0,0
23-Jun-1952,62.5,0,0,0
24-Jun-1952,67.5,0,0,0
25-Jun-1952,66,0.15,0,0
26-Jun-1952,66,0.8,0,0
27-Jun-1952,66.5,0,0,0
28-Jun-1952,65, T,0,0
29-Jun-1952,67.5,0,0,0
30-Jun-1952,64,0,0,0
1-Jul-1952,69.5,0,0,0
2-Jul-1952,68,0,0,0
3-Jul-1952,72.5,0,0,0
4-Jul-1952,73,0,0,0
5-Jul-1952,70,0,0,0
6-Jul-1952,72,0,0,0
7-Jul-1952,74,0,0,0
8-Jul-1952,71,0,0,0
9-Jul-1952,69,0,0,0
10-Jul-1952,71,0,0,0
11-Jul-1952,68.5,0,0,0
12-Jul-1952,73, T,0,0
13-Jul-1952,68,0,0,0
14-Jul-1952,74,0.3,0,0
15-Jul-1952,79.5,0,0,0
16-Jul-1952,79,0,0,0
17-Jul-1952,76.5,0,0,0
18-Jul-1952,75,0,0,0
19-Jul-1952,76,0,0,0
20-Jul-1952,68,0,0,0
21-Jul-1952,74.5,0,0,0
22-Jul-1952,75,0,0,0
23-Jul-1952,75,0,0,0
24-Jul-1952,70,0,0,0
25-Jul-1952,72.5,0,0,0
26-Jul-1952,75,0,0,0
27-Jul-1952,71,0.21,0,0
28-Jul-1952,70.5, T,0,0
29-Jul-1952,65,0,0,0
30-Jul-1952,62.5,0,0,0
31-Jul-1952,70,0.55,0,0
1-Aug-1952,68,0,0,0
2-Aug-1952,71.5,0,0,0
3-Aug-1952,68.5,0,0,0
4-Aug-1952,71,0,0,0
5-Aug-1952,69.5,0,0,0
6-Aug-1952,73.5,0,0,0
7-Aug-1952,68.5,0,0,0
8-Aug-1952,67,0,0,0
9-Aug-1952,67.5,0.35,0,0
10-Aug-1952,65, T,0,0
11-Aug-1952,72,0.05,0,0
12-Aug-1952,70,0,0,0
13-Aug-1952,69,0,0,0
14-Aug-1952,70.5,0,0,0
15-Aug-1952,68.5,0,0,0
16-Aug-1952,72,0,0,0
17-Aug-1952,65,1.3,0,0
18-Aug-1952,64,0,0,0
19-Aug-1952,67,0,0,0
20-Aug-1952,64,0,0,0
21-Aug-1952,64,0,0,0
22-Aug-1952,61.5,0.6,0,0
23-Aug-1952,60.5,0,0,0
24-Aug-1952, M,0,0,0
25-Aug-1952,65,0,0,0
26-Aug-1952,71.5,0,0,0
27-Aug-1952,70,0,0,0
28-Aug-1952,76,0,0,0
29-Aug-1952,79,0,0,0
30-Aug-1952,65,0.3,0,0
31-Aug-1952,67,0,0,0
1-Sep-1952,60,0,0,0
2-Sep-1952,62,1,0,0
3-Sep-1952,60,0.5,0,0
4-Sep-1952,64,0,0,0
5-Sep-1952,65,0,0,0
6-Sep-1952,67.5,0.05,0,0
7-Sep-1952,63,0,0,0
8-Sep-1952,53,0,0,0
9-Sep-1952,61.5,0,0,0
10-Sep-1952,64.5,0,0,0
11-Sep-1952,61, T,0,0
12-Sep-1952,59,0,0,0
13-Sep-1952,62,0.1,0,0
14-Sep-1952,52,0,0,0
15-Sep-1952,47.5,0,0,0
16-Sep-1952,58.5,0.15,0,0
17-Sep-1952,58, T,0,0
18-Sep-1952,59.5,0,0,0
19-Sep-1952,63,0.1,0,0
20-Sep-1952,60,0.4,0,0
21-Sep-1952,59,0,0,0
22-Sep-1952,56,0,0,0
23-Sep-1952,54,0.05,0,0
24-Sep-1952,55,0,0,0
25-Sep-1952,54.5,0,0,0
26-Sep-1952,57.5,0,0,0
27-Sep-1952,46.5,0.54,0,0
28-Sep-1952,51.5,0,0,0
29-Sep-1952,62.5,0,0,0
30-Sep-1952,52.5,0,0,0
1-Oct-1952, M, M, M, M
2-Oct-1952, M, M, M, M
3-Oct-1952, M, M, M, M
4-Oct-1952, M, M, M, M
5-Oct-1952, M, M, M, M
6-Oct-1952, M, M, M, M
7-Oct-1952, M, M, M, M
8-Oct-1952, M, M, M, M
9-Oct-1952, M, M, M, M
10-Oct-1952, M, M, M, M
11-Oct-1952, M, M, M, M
12-Oct-1952, M, M, M, M
13-Oct-1952, M, M, M, M
14-Oct-1952, M, M, M, M
15-Oct-1952, M, M, M, M
16-Oct-1952, M, M, M, M
17-Oct-1952, M, M, M, M
18-Oct-1952, M, M, M, M
19-Oct-1952, M, M, M, M
20-Oct-1952, M, M, M, M
21-Oct-1952, M, M, M, M
22-Oct-1952, M, M, M, M
23-Oct-1952, M, M, M, M
24-Oct-1952, M, M, M, M
25-Oct-1952, M, M, M, M
26-Oct-1952, M, M, M, M
27-Oct-1952, M, M, M, M
28-Oct-1952, M, M, M, M
29-Oct-1952, M, M, M, M
30-Oct-1952, M, M, M, M
31-Oct-1952, M, M, M, M
1-Nov-1952,46.5,0,0,0
2-Nov-1952,50,0,0,0
3-Nov-1952,50,0.3,0,0
4-Nov-1952,42.5,0,0,0
5-Nov-1952,32.5,0,0,0
6-Nov-1952,32.5,0,0,0
7-Nov-1952,35,0,0,0
8-Nov-1952,33, T, T,0
9-Nov-1952,28.5, T, T,0
10-Nov-1952,30, T, T,0
11-Nov-1952,31, T, T,0
12-Nov-1952,31.5, T, T,0
13-Nov-1952,26.5,0,0,0
14-Nov-1952,30,0,0,0
15-Nov-1952,36.5,0,0,0
16-Nov-1952,34,0.8,0,0
17-Nov-1952,33.5,0,0,0
18-Nov-1952,30,0,0,0
19-Nov-1952,33,0,0,0
20-Nov-1952,35,0,0,0
21-Nov-1952, M,0,0,0
22-Nov-1952,36,0,0,0
23-Nov-1952,36,0.2,0,0
24-Nov-1952,37,0.9,0,0
25-Nov-1952,37,0,0,0
26-Nov-1952,35,0,0,0
27-Nov-1952,45,0.1,0,0
28-Nov-1952,36,0,0,0
29-Nov-1952,30,0,0,0
30-Nov-1952,23,0,0,0
1-Dec-1952,21.5,0,0, M
2-Dec-1952,23.5,0,0, M
3-Dec-1952,20,0,0, M
4-Dec-1952,26,0,0, M
5-Dec-1952,25,0.4,4, M
6-Dec-1952, M,0.2,2, M
7-Dec-1952,28.5,0,0, M
8-Dec-1952,31.5,0,0, M
9-Dec-1952,34,0,0, M
10-Dec-1952,36,0,0, M
11-Dec-1952,39,0,0, M
12-Dec-1952,37.5,0.5,5, M
13-Dec-1952,37.5,0.4,0, M
14-Dec-1952,31.5,0,0, M
15-Dec-1952,30,0,0, M
16-Dec-1952,26, T, T, M
17-Dec-1952,27.5, T, T, M
18-Dec-1952,26,0,0, M
19-Dec-1952,19,0,0, M
20-Dec-1952,18,0,0, M
21-Dec-1952,15.5,0,0, M
22-Dec-1952,24,0,0, M
23-Dec-1952,30,0.3, T, M
24-Dec-1952,32.5,0.9, T, M
25-Dec-1952,35,0.15,0, M
26-Dec-1952,30,0,0, M
27-Dec-1952,25, T, T, M
28-Dec-1952,18.5, T, T, M
29-Dec-1952,15,0,0, M
30-Dec-1952,16,0,0, M
31-Dec-1952,16.5,0,0, M
1-Jan-1953,17,0,0, M
2-Jan-1953,16,0,0, M
3-Jan-1953,27.5,0.6, T, M
4-Jan-1953,32,0,0, M
5-Jan-1953,19.5,0,0, M
6-Jan-1953,15, T, T, M
7-Jan-1953,12.5,0,0, M
8-Jan-1953,10,0,0, M
9-Jan-1953,11,0,0, M
10-Jan-1953,20, T, T, M
11-Jan-1953,29,0.4, T, M
12-Jan-1953,27,0,0, M
13-Jan-1953,28, T, T,1
14-Jan-1953,22.5,0,0, M
15-Jan-1953,27.5, M, M,2
16-Jan-1953, M,0,0, T
17-Jan-1953, M,0,0,0
18-Jan-1953,27.5,0.3, T, T
19-Jan-1953,35,0,0, M
20-Jan-1953,34,0,0, M
21-Jan-1953,22.5,0,0, M
22-Jan-1953,26,0,0, M
23-Jan-1953,30,0,0, M
24-Jan-1953,39,1,0, M
25-Jan-1953,40,0.4, M, M
26-Jan-1953,27.5,0,0, M
27-Jan-1953,15,0,0, M
28-Jan-1953,30,0.45, M, M
29-Jan-1953,25.5,0,0, M
30-Jan-1953,21,0,0, M
31-Jan-1953,23.5, M, M, M
1-Feb-1953,19, T, M,2
2-Feb-1953,6,0, M, M
3-Feb-1953,11,0, M, M
4-Feb-1953,20,0, M, M
5-Feb-1953,17.5,0, M, M
6-Feb-1953,27.5,0, M, M
7-Feb-1953,34,1.2, M,0
8-Feb-1953,35, T, T, T
9-Feb-1953,28.5, M, M,0
10-Feb-1953,20,0, M,0
11-Feb-1953,21.5,0, M,0
12-Feb-1953,15, M, M,0
13-Feb-1953,18.5, M, M,4
14-Feb-1953,17.5, M, M, M
15-Feb-1953,26, M, M,6
16-Feb-1953,31, M, M, M
17-Feb-1953,22.5,0, M, M
18-Feb-1953,22.5,0, M, M
19-Feb-1953,26.5,0, M, M
20-Feb-1953, M,0, M, M
21-Feb-1953,43,0.3, M, M
22-Feb-1953,34, M, M, M
23-Feb-1953,20, M, M, M
24-Feb-1953,22, M, M, M
25-Feb-1953,28, M, M, M
26-Feb-1953,30,0, M, M
27-Feb-1953,34,0.25, M, M
28-Feb-1953,29, M, M, M
1-Mar-1953,23,0, M, M
2-Mar-1953,16,0, M, M
3-Mar-1953,23.5,0, M, M
4-Mar-1953,40,0.42, M, M
5-Mar-1953,36.5,0, M, M
6-Mar-1953,21,0, M, M
7-Mar-1953,16,0, M, M
8-Mar-1953,9,0, M, M
9-Mar-1953,11.5,0, M, M
10-Mar-1953,13,0, M, M
11-Mar-1953, M,0, M, M
12-Mar-1953,31,0, M, M
13-Mar-1953,27, S, M, M
14-Mar-1953,22.5, 0.65A, M, M
15-Mar-1953,30,0, M, M
16-Mar-1953,28.5,0.72, M, M
17-Mar-1953,32.5,0.1, M, M
18-Mar-1953,31,0, M, M
19-Mar-1953,32.5,0, M, M
20-Mar-1953,32,0, M, M
21-Mar-1953,35,0, M, M
22-Mar-1953,41,0, M, M
23-Mar-1953,50,0, M, M
24-Mar-1953,50,0.6, M, M
25-Mar-1953,45,0.4, M, M
26-Mar-1953,47.5,0.2, M, M
27-Mar-1953,40,0.6, M, M
28-Mar-1953,43,0.5, M, M
29-Mar-1953,42.5,0.9, M, M
30-Mar-1953,46.5,0.3, M, M
31-Mar-1953, M,0.25, M, M
1-Apr-1953,48,0, M,0
2-Apr-1953,44,0.2, M,0
3-Apr-1953,45,0.2, M,0
4-Apr-1953,43,0, M,0
5-Apr-1953,42.5,0, M,0
6-Apr-1953,46.5,0, M,0
7-Apr-1953,43,0, M,0
8-Apr-1953,49,0, M,0
9-Apr-1953,52.5,0, M,0
10-Apr-1953,46.5,0, M,0
11-Apr-1953, M,0.7, M,0
12-Apr-1953,45,0, M,0
13-Apr-1953,37.5,0.1, M,0
14-Apr-1953,35,0.25, M,3
15-Apr-1953,37.5,0, M,0
16-Apr-1953,38,0, M,0
17-Apr-1953,37,0.9, M,0
18-Apr-1953,37,0, M,0
19-Apr-1953,36,0.2, M,0
20-Apr-1953,36,0.1, M,0
21-Apr-1953,37.5, T, M,0
22-Apr-1953,42.5,0.25, M,0
23-Apr-1953, M,0, M,0
24-Apr-1953,50,0, M,0
25-Apr-1953,50, T, M,0
26-Apr-1953,45,0.65, M,0
27-Apr-1953,41.5,0, M,0
28-Apr-1953,43,0, M,0
29-Apr-1953,40,0, M,0
30-Apr-1953,40,0, M,0
1-May-1953,41,0.5,0,0
2-May-1953,41,0.05,0,0
3-May-1953,52.5,0,0,0
4-May-1953,63, T,0,0
5-May-1953,59,0,0,0
6-May-1953,56.5,0,0,0
7-May-1953,56,0,0,0
8-May-1953,56,0,0,0
9-May-1953,60,0,0,0
10-May-1953,71,0,0,0
11-May-1953,55,0,0,0
12-May-1953,58.5, T,0,0
13-May-1953,55.5,0.4,0,0
14-May-1953,50,0.5,0,0
15-May-1953,46,0.4,0,0
16-May-1953,55,0.12,0,0
17-May-1953,55,0,0,0
18-May-1953,50.5,1,0,0
19-May-1953,55.5,0.05,0,0
20-May-1953,56.5,0,0,0
21-May-1953,56,0,0,0
22-May-1953,55,0,0,0
23-May-1953,55.5,0,0,0
24-May-1953,57,0,0,0
25-May-1953,51,0,0,0
26-May-1953,53,0,0,0
27-May-1953,53,0,0,0
28-May-1953,55,0,0,0
29-May-1953,52,0,0,0
30-May-1953,49.5,0,0,0
31-May-1953,49,0,0,0
1-Jun-1953,53,0,0,0
2-Jun-1953,50,0,0,0
3-Jun-1953,52,0.1,0,0
4-Jun-1953,56.5,0,0,0
5-Jun-1953, M,0,0,0
6-Jun-1953,58,0.6,0,0
7-Jun-1953,64,0.6,0,0
8-Jun-1953,64,0,0,0
9-Jun-1953,63,0.4,0,0
10-Jun-1953,60,0,0,0
11-Jun-1953,52,0.1,0,0
12-Jun-1953,52.5,0,0,0
13-Jun-1953,58.5,0,0,0
14-Jun-1953,58,0,0,0
15-Jun-1953,59,0,0,0
16-Jun-1953,70.5, M, M, M
17-Jun-1953,69,0,0,0
18-Jun-1953,69,0,0,0
19-Jun-1953,70,0,0,0
20-Jun-1953,70,0,0,0
21-Jun-1953,67,0,0,0
22-Jun-1953,69.5,0,0,0
23-Jun-1953,69,0,0,0
24-Jun-1953,65.5,0,0,0
25-Jun-1953,65,0,0,0
26-Jun-1953,67,1.2,0,0
27-Jun-1953,73,0,0,0
28-Jun-1953,72,0,0,0
29-Jun-1953,68,0,0,0
30-Jun-1953,67,0,0,0
1-Jul-1953,67.5,0,0,0
2-Jul-1953,65,0,0,0
3-Jul-1953,69,0,0,0
4-Jul-1953,63,0,0,0
5-Jul-1953,63,0,0,0
6-Jul-1953,65,0,0,0
7-Jul-1953,68,0.6,0,0
8-Jul-1953,68,0.1,0,0
9-Jul-1953,65,0,0,0
10-Jul-1953,63, T,0,0
11-Jul-1953,62.5,0,0,0
12-Jul-1953,64,0,0,0
13-Jul-1953,66,0,0,0
14-Jul-1953,68,0.72,0,0
15-Jul-1953,67,0,0,0
16-Jul-1953,74,0,0,0
17-Jul-1953,78.5,0,0,0
18-Jul-1953,79,0,0,0
19-Jul-1953,70.5,0,0,0
20-Jul-1953,67.5,0.1,0,0
21-Jul-1953,68,0.35,0,0
22-Jul-1953,67.5,0.18,0,0
23-Jul-1953,72.5,0.6,0,0
24-Jul-1953,60.5,0,0,0
25-Jul-1953,62,0,0,0
26-Jul-1953,62,0,0,0
27-Jul-1953,64,0.3,0,0
28-Jul-1953,63.5,0,0,0
29-Jul-1953, M,0,0,0
30-Jul-1953,66,0.1,0,0
31-Jul-1953,62,0.2,0,0
1-Aug-1953,58,0,0,0
2-Aug-1953,56.5,0,0,0
3-Aug-1953,58,0.4,0,0
4-Aug-1953,59,0,0,0
5-Aug-1953,65,0,0,0
6-Aug-1953,65,0,0,0
7-Aug-1953,65,0,0,0
8-Aug-1953,67,0,0,0
9-Aug-1953,67,0,0,0
10-Aug-1953,64.5,0,0,0
11-Aug-1953,64,0.85,0,0
12-Aug-1953,67,0,0,0
13-Aug-1953,70.5,0,0,0
14-Aug-1953,67,0,0,0
15-Aug-1953,65,0,0,0
16-Aug-1953,63,0.1,0,0
17-Aug-1953,63,0,0,0
18-Aug-1953,60,0,0,0
19-Aug-1953,57.5, T,0,0
20-Aug-1953,56,0,0,0
21-Aug-1953,60,0,0,0
22-Aug-1953,65,0,0,0
23-Aug-1953,69, T,0,0
24-Aug-1953,65,0.2,0,0
25-Aug-1953,64,0,0,0
26-Aug-1953,65,0,0,0
27-Aug-1953,65,0.55,0,0
28-Aug-1953,69,0,0,0
29-Aug-1953,76,0,0,0
30-Aug-1953,75,0,0,0
31-Aug-1953,74,0,0,0
1-Sep-1953,68,0,0,0
2-Sep-1953,77.5,0,0,0
3-Sep-1953,66,0,0,0
4-Sep-1953,71,0,0,0
5-Sep-1953,74.5,0,0,0
6-Sep-1953,73.5,0.55,0,0
7-Sep-1953,70,0,0,0
8-Sep-1953,62,0,0,0
9-Sep-1953,54,0,0,0
10-Sep-1953,50,0,0,0
11-Sep-1953,53,0,0,0
12-Sep-1953,60,0,0,0
13-Sep-1953,55,0.98,0,0
14-Sep-1953,55,0,0,0
15-Sep-1953,57,0,0,0
16-Sep-1953,58,0,0,0
17-Sep-1953,61,0,0,0
18-Sep-1953,57,0.25,0,0
19-Sep-1953,55,0,0,0
20-Sep-1953,60,0,0,0
21-Sep-1953,60,0.6,0,0
22-Sep-1953,50,0,0,0
23-Sep-1953,47,0,0,0
24-Sep-1953,45,0,0,0
25-Sep-1953,51,0,0,0
26-Sep-1953,57.5,0,0,0
27-Sep-1953,56,0,0,0
28-Sep-1953,55,0,0,0
29-Sep-1953,50,0,0,0
30-Sep-1953,50,0,0,0
1-Oct-1953,59,0,0,0
2-Oct-1953,59,0,0,0
3-Oct-1953,58.5,0,0,0
4-Oct-1953,57, T,0,0
5-Oct-1953,50,0,0,0
6-Oct-1953,41,0,0,0
7-Oct-1953,38,0.9,2,0
8-Oct-1953,40,0.2,0,0
9-Oct-1953,42.5,0,0,0
10-Oct-1953,45,0,0,0
11-Oct-1953,44,0,0,0
12-Oct-1953,39, T,0,0
13-Oct-1953,46.5,0,0,0
14-Oct-1953,44,0,0,0
15-Oct-1953,46,0,0,0
16-Oct-1953,49,0,0,0
17-Oct-1953,45,0,0,0
18-Oct-1953,49,0,0,0
19-Oct-1953,56.5,0.2,0,0
20-Oct-1953,57.5,0,0,0
21-Oct-1953,50,0,0,0
22-Oct-1953,42.5,0,0,0
23-Oct-1953,51,0.1,0,0
24-Oct-1953,55,0,0,0
25-Oct-1953,49,0,0,0
26-Oct-1953,47,0.45,0,0
27-Oct-1953,46, S,0,0
28-Oct-1953,51.5, 1.00A,0,0
29-Oct-1953,50.5, S,0,0
30-Oct-1953,47.5, 0.40A,0,0
31-Oct-1953,42,0,0,0
1-Nov-1953,42.5, T, M, M
2-Nov-1953,43,0.4, M, M
3-Nov-1953,40,0, M, M
4-Nov-1953,40,0, M, M
5-Nov-1953,33,0, M, M
6-Nov-1953,25,0, M, M
7-Nov-1953,28.5,0.5, M, M
8-Nov-1953,38.5,0.1, M, M
9-Nov-1953,35,0, M, M
10-Nov-1953,34,0, M, M
11-Nov-1953,35,0, M, M
12-Nov-1953,35.5,0, M, M
13-Nov-1953,34,0, M, M
14-Nov-1953,38,0, M, M
15-Nov-1953,39,0, M, M
16-Nov-1953,40,0, M, M
17-Nov-1953,45,0, M, M
18-Nov-1953,46.5,0, M, M
19-Nov-1953,55,0, M, M
20-Nov-1953,54.5,0, M, M
21-Nov-1953,52,0, M, M
22-Nov-1953,55,0, M, M
23-Nov-1953,56,0.9, M, M
24-Nov-1953,50,0.1, M, M
25-Nov-1953,52.5,1.2, M, M
26-Nov-1953,50,1.5, M, M
27-Nov-1953,37,0, M, M
28-Nov-1953,34,0, M, M
29-Nov-1953,28.5,0, M, M
30-Nov-1953,31,0, M, M
1-Dec-1953,30,0,0, M
2-Dec-1953,29,0,0, M
